"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
0.289476095189376,-0.985751740506988,2.03860582698572,0.172075776553307,-0.855693049193357,-0.732371871979423,-0.331555512169612,1.08092976669585,0.472862847441134,-0.366304170252263,2.44023842334045,-0.0214961705479485,-3.7124589536417,4.83595494156872,2.84799531172277,-0.124350485580206,8.28165976896403,-3.55390839937703,0.706364630977812,1.0707301226628,1.85560548900653,-2.33828668525882,-1.62647414097332,2.89292366908162,4.81426500775756,-1.35752768586217,-6.19058848824892,-0.162947739468119,0.842307587128729,2.5775850084174,-6.14848573770015,-2.75314441008499,-0.612708810641386,-0.99379597760364,-1.18591910231376,0.757092215984948,2.68482703666682,3.84099715503101,2.71620943423446,0.26659386120079,7.81002993502865,2.51812270615284,0.297148714995766,2.4522158817376,0.449481930173481,3.56978159838404,-0.000522639042363132,1.20145696227897,3.26303650962773,-4.17538864900699,2.09977451927995,-4.03767738685166,1.42114577664659,-1.36230104095883,-1.24631557758833,-0.920713032683558,-2.52333695146804,-1.94416717796166,3.21324371812821,-5.01620421062543
3.97469025570623,-2.73094102967882,1.03897521047233,1.48153944568566,0.128554166996385,0.0602320453735037,0.645679158370253,-1.34947564201005,-0.312407238331123,1.85451468116112,-2.93464125717234,-2.82147430040668,5.05887054016845,-1.11935255305072,-2.27775824597053,1.30934968527319,0.130815508000377,-0.911884719297913,1.28366395623486,-2.92435240277538,-0.29245757114924,2.97150441290019,-2.16155312769428,-1.61127294560219,2.39903150690764,0.846562011061906,-0.0643472594398717,-0.320268946909193,1.00007945993978,-2.97220598948667,-0.850564161877093,-2.32145734460821,-0.734788603227638,-0.707214152324848,-3.96604640826036,-1.7927896101122,2.53546467101631,0.00482956718975003,-3.23818008011763,-0.671624084762126,0.377470281793373,-0.73752264049633,1.64081258719317,-4.02612211076622,0.200071702709396,0.0698463835019961,0.0772876998431891,0.511323664252645,1.49449601792499,1.76226249417817,0.623376219372984,-2.05973776998917,-0.241616511627737,1.05929130295337,0.147940179035309,2.45416693363586,-3.76483819459739,-2.38764442251007,-1.68161687436681,-1.8965220332074
2.49765789720174,-9.00610415741815,8.74357745939739,-4.06451323722175,3.26595540649044,-3.73500411978369,0.682286663262003,0.549274655188066,2.94839391824886,7.365218133677,5.85681705669826,5.23825832173104,3.66655892496197,1.17896302804211,3.39585729350361,5.23426664017171,3.2292134844195,-6.5915111711718,-9.6612112345386,-0.806507998616989,0.759172649175388,-0.733759955891712,-3.35816760725881,-1.32006821030056,1.73947421820941,3.08262408884597,-2.36118554925741,-0.770782381947265,1.1701273893846,0.569022910751945,-1.13812265487576,-8.90075358234257,-0.365977401511476,0.654603256336738,-5.93930994861649,3.57456773653826,3.60498264479423,-1.35512921705003,-1.98806478918613,1.90822287821077,3.37388347666781,-1.80032347797385,2.87108465987941,3.45760925922508,-1.99370347183425,0.934912332306111,0.736430003981143,-0.95114717003673,10.0820213558286,2.00512229787141,0.306733184223865,-11.9874204724189,-0.655994005198322,5.71267494216112,-2.97823094044632,-5.11195758987274,-6.7203595759526,-6.07767009522725,4.13732247317077,-5.68582757354149
3.08605327957973,5.1229061761958,2.82757311333887,2.04968827878125,1.39774827387389,1.44201631733795,1.37774323157681,1.16774439185409,-5.66212357913192,-7.0368809572175,-2.84683706988035,2.3383732236138,3.16507858410046,2.47717940030715,-0.956560691574492,-4.37444680680894,-3.24339473875261,-1.65879922378507,-2.49985862563587,-1.94287496270473,-3.46322977181748,-0.474789012503114,2.89818408807346,6.94013527481673,0.0674479149585935,1.30238485427329,4.75877239667864,1.71329518657801,-0.342429819017808,-6.30764345421561,-0.686747075413332,-1.24680785252356,-4.53565600781596,1.17000306475901,4.78839474988414,0.0840789167454032,-1.81405997001039,-2.96059865514973,-1.92437837886285,-3.54512310110809,4.94786164739537,-0.0829924244270155,7.47940486448764,-3.63422534122173,-1.05101295702568,-3.47038396578182,4.137080273624,-0.390427918963996,1.79073643741061,-1.74728232334517,-2.32887999929123,8.70184804029888,-1.07820412872769,-0.535660398896946,4.34443074095447,-3.42235188313752,1.3438255976062,-4.86390710667156,-4.70891777711488,3.70475703120724
-1.5744819891128,-4.41757858731638,-0.284861964023137,0.690561319793761,-0.852500262134731,-4.58725253075686,-1.6071819209841,-0.0382990930851099,-1.08972507889059,9.5992516202933,-0.155409151180936,4.28982171682204,-0.282416519677038,-4.83396745142397,-6.38408730871863,2.25289873230053,-3.48516499757754,-1.20465887131174,1.88726961064293,2.02485030979437,-4.21714897768373,1.53659835330225,-1.09298013387003,-6.59889737149594,1.29429263884056,-1.8171810703457,2.540890036538,-1.2559101233807,1.24317481891779,-3.86521664104405,2.98259675360622,-1.82281411976595,5.85221483735727,0.205254746028869,-6.3472944075754,-1.27573491117156,-2.2765828974538,-3.9451669289791,0.0448381523235565,2.20990978958509,1.81848070847259,-1.4525207104443,-3.79547749772642,-2.17938383066983,-4.25975848725272,-3.8563218234425,-0.239081608532345,-0.402354659010195,2.82030490210615,2.04668214040225,-2.10108908804104,-5.3621005306771,-3.12803388522534,-0.881121699914033,-0.744740407508716,-0.943841270935431,-1.96719534041628,2.50705342702384,4.70372058239562,-4.21991273624386
4.7279368224938,0.11735456954453,4.35333516775268,-1.01779812063254,-0.173561824655274,-2.00105918355025,-2.4386451478666,1.89952390952054,-0.947073169816463,8.87852260087992,-1.03164807879676,-3.81582955128931,1.81649785952829,1.33089214516799,-1.85952987402608,2.62405805796709,0.434380099259148,-4.05029574143343,1.30649160331867,-0.992088303223853,-0.862857354846884,-1.85468742786282,-0.3824235954616,-4.64179970916787,1.38352545669134,-1.70804831804873,1.7227592341317,1.35387774198295,3.07728563408866,-4.59788089490844,-0.760610715805488,-3.80033765757021,-1.53698135925137,-0.828910818997676,-2.60887585062356,-1.01379801999475,3.29475027165965,2.77464586323231,-1.68945812458736,0.835126683802849,5.76761861926103,2.09211855050316,4.45373704558491,1.24961851428971,-1.1487481127504,0.700851602541669,-2.50532165440538,2.83815282734538,4.50177841670823,2.78852586909676,2.62472625348795,-5.10892236855725,-1.67078244470211,-5.1081197356541,-1.11134725464343,1.79912373163603,1.88704879921692,-0.84302385678755,-1.7218673109155,-2.7143263004556
3.72581957992564,-2.15703449684457,0.538245597089949,-0.856157989155043,-1.69218240721999,2.0133796054117,3.00602896328106,-5.25923396163976,-0.697187907241705,0.599626479906495,-4.88460842090534,1.78124147142266,4.21371536648873,3.58457980364414,3.26319735948874,1.61605265994468,0.890162760511536,-3.40039186487193,0.878971229981135,-5.11391476655125,-1.09032881108153,2.81604360844849,2.55748169225095,-0.810738964685401,3.93692781965899,2.63712409935202,-5.35340147962688,-0.0942790449775009,2.89649994429205,-4.80484292907948,-2.75858947525914,-4.81145175386463,-1.6075327964689,-1.68147708780643,-4.26649965811898,3.81127063449107,5.29371804430679,-0.849721112242449,-4.56217744038196,-0.480083342495488,5.00685137085739,-2.94219130052372,2.80667017817954,-4.9848432812356,-5.55073587815895,-0.745530770356685,2.49609267919363,-1.40363090037305,-0.8678636689977,-8.52940256671881,3.61642800664924,0.61848925083295,2.68717432082157,-0.793885247294414,2.60558893478041,-2.5792712648623,-6.3256840021277,-1.78594376520481,5.40582132984572,-5.07833254191148
8.26135580454821,5.61003317558857,5.46335608729931,1.73589995970928,2.7201428973014,-2.46905180719178,-1.6689145266302,1.17935533159774,-7.35435102731702,-2.61972549093684,-4.17939590711287,-0.0186871164533324,-2.51240104279435,-1.06095394876833,-0.16973488385582,-2.23845065388261,-3.54734955794778,0.318649954363061,-2.10066973846405,-3.61418177245525,-4.69790165557647,-1.84712954937874,1.24241522479007,5.11283198422734,1.02356172347187,1.75832300839759,6.08215462638294,-0.416354714189298,2.92907960505132,-8.46932770656681,-5.55528567942108,-2.04532823439954,-2.85990424429064,-0.45326200047303,5.20988311106192,-1.34872944548927,2.21912933790463,2.66656869373537,-0.279296314620343,-1.06764696050595,6.74077422689815,1.94536346609225,8.91568720860359,-3.66350894693587,0.279503733612886,-0.201962394295708,3.84126884796305,1.86989904449785,0.790600885738756,-3.93390608860731,0.0311648857242958,6.1918480746912,-2.85098715361488,-2.01027920241766,4.81689557103359,1.23521476271385,1.73375759373524,-5.35752769491804,-6.77807564333824,-1.22704214615008
2.71318552304308,-0.876902776823799,-0.917903091392922,4.68890987426332,-4.13942114021026,2.04409979106964,2.29205287007267,-2.34197929767603,-2.26161235821489,0.810730909760271,-6.24554998125003,-0.60124776987007,3.99228905324843,2.23394588777745,0.309162135552062,2.71457456985801,-0.256821865923027,2.46350473540225,2.16647673750083,-5.07096038775902,1.33243106938124,3.08014863774184,1.68669948712456,-1.1248225265635,1.81548411237356,1.28672139821588,0.924864965255208,-2.17973514366289,3.14240363330442,-2.91399774956676,-1.11314152879537,0.490375948841906,-2.32182216861588,-1.9761033897073,-1.87967917636563,-3.65596469062245,4.26516733182219,-2.73755184322787,-3.4676145957655,-1.81447041906901,2.57300318617328,-0.38959920067879,5.07525272126789,-7.51634002401629,0.637723610174936,0.138873433210587,3.20823961472212,-1.11498110846026,0.531798304311436,-1.96669113760741,2.00576645261395,-0.379408501299464,-0.0816310056378203,-1.31219870115939,-0.579552615556247,1.03608476900178,-2.80660594129036,2.02029094123742,-0.724180863555289,0.41215533987911
1.45558135385083,4.47469623005487,-5.31303618703178,-1.28570076353489,-0.544521340662044,2.84269500557298,1.73356259562904,-0.222974281826609,0.609330217455644,-3.049669289318,-6.01651296764186,-5.79070739164686,1.28347143091605,-0.0829518125193199,-1.58593622169629,-3.99225091994684,-1.95735848498785,-2.36530238351226,6.83651291984816,-0.860632058078297,-0.499179742385919,5.73795599759488,-1.23565230417807,-1.20221880025494,1.99390505094313,-1.04705775593357,-1.9864797875595,-0.540020842005866,-1.94459533695523,-2.70830080652323,-3.20625519801964,0.179630698923204,-3.31294890172355,-0.913201128772605,-2.91837976347652,3.92246731290619,-1.77379154686959,1.26798479455471,-4.40178261449635,-2.7112234521637,1.46728610992145,-0.621229913983093,0.91112506150722,-4.908016117522,-4.25440689803715,-3.32842797318689,1.56570776307376,-0.703916869128964,-5.70381293731051,-2.54790263302158,2.40439896144068,9.19911212118918,2.24416411461524,-3.31210951093768,5.77586522333375,1.14368614159238,2.42997854312727,-1.69097679152231,-0.710793329487511,0.822257545315907
