"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
1.77317409496822,0.652216131783939,1.68393407331579,-0.814333201628252,-1.17932140531501,-1.48893419218124,1.17565343044962,1.44770236698165,-0.722939377877103,0.756800667664495,0.136999431246629,2.23763689381858,1.10105807504067,-0.284302428472847,2.7115330475174,2.03655169424156,-2.80473489258513,1.89417074742175,-0.195570938410088,1.95135375607748,2.43589113055269,-0.345950787590137,-2.11840552022361,0.440946071918157,1.10448523059513,0.156564190551365,0.674050314379785,0.88836934874529,1.4890881989813,-0.32500811743659,0.896702408727562,-0.624314024843269,-0.558261496481638,0.994389981458557,0.215633945995201,0.29871939486212,2.73650193658197,-1.0483159345333,0.423510492255668,0.503421609504083,-2.62163337938946,-0.203881346033441,-0.0105360232466969,1.50031281714035,-3.36305273913425,0.201451763886319,-0.980763352270576,-1.42692622114448,1.25285519638167,-3.36732578518764,0.904958653196817,0.807796448291889,0.580161430770725,-0.486437490715748,0.983181538116831,0.380220350278515,3.98955042545261,-2.38885859315511,3.02643606996367,-0.344669564962102
-3.31705752710701,-2.8739940957405,-0.781042999371691,2.8306909128821,3.02578858345641,1.67981794764927,-6.45835073070356,-1.76445274445989,0.611033083972192,-0.270779730738558,-1.39787282070565,1.02123556752976,0.757511771541285,2.99994062315186,0.458754527112871,-2.72960425520213,1.59981997314299,-2.23064032671118,0.521429706574881,0.213186923470946,-2.3615504792614,-0.413216332013035,-0.859569864213992,2.26967639174433,1.49978383124177,2.70258738950765,-2.90380438053168,-1.39870653735644,0.0618683679110359,-0.945515359251679,-2.10491703285551,-0.0187595617128858,-1.46120589879843,-2.00278912817387,-3.91571103473196,1.09352817873716,-0.539551162043588,4.97721582736497,-2.53298852108633,0.162123208856216,0.746732483076732,-1.66268516850562,2.47868704676659,-1.36246651038387,2.56389355173115,2.84454838212683,1.5617837670456,4.93792822817245,-0.992805938174117,2.54405798736421,-1.6407158761018,-1.10855353343417,-1.77671527604423,2.26790082093034,-3.14604770491372,0.463751300465475,-2.96461864902548,1.96536619758903,-0.263604911129959,-1.025085085779
-0.944557094626466,7.18258589739634,-0.49366015746018,-5.29493438361371,-4.36114676507903,-0.766315863422997,-1.1832565735595,-3.62672169784337,-0.414840768297602,-2.85943647152195,1.75851020997691,-3.73111701375541,3.36910456154493,3.65943047517909,1.57762290898887,-0.886860978957219,0.43595811060689,5.24935483757137,0.228353130380648,1.42526375633385,8.01163584153283,0.712819988582487,-0.539060274301323,5.17841596664458,1.21872185674674,-2.06348661374281,-0.333170293376157,-0.0643267818230998,9.20708380792384,1.65882450112652,-2.70396166442374,-1.15568017749722,0.749210611041774,6.71047893710271,-7.35368348002585,-4.1017455339776,-7.29092072659091,2.8104302747628,-2.8035485042983,-2.63396934726225,-2.56631448257368,2.32508802352451,3.65213441978084,-3.54082687972848,0.349201511840973,3.71435829928262,0.941251573747906,0.909763126119612,-0.516383792759226,3.01735552748483,0.871088325092446,-2.11625159213801,3.50469398189809,-3.50106712395947,0.668160212258319,-3.9269018281952,-4.14350323128578,1.24532506794728,3.01784619713907,-0.0330478256634817
1.63833225600458,2.26565635855556,-0.243359694568202,-2.2063166439091,-2.0231884634292,-0.562248104782516,-0.394280298814905,-0.165496626211087,-1.04538737962368,-1.37963031955315,-1.50780227088352,3.02116617031977,-0.803761046692876,-0.517820307609459,1.4573201829721,0.0162725282232033,1.95625058733266,3.42245972400207,0.378767338062932,2.4672468696623,3.31591280163996,3.13091617123738,-3.0578777959069,2.65264719889901,1.4881661373141,0.675183929508937,1.03069312097123,-2.64369774396111,3.04076680331137,2.52413715221321,0.554068218506557,-3.71574790401625,-0.00805530420090278,-0.433371458506144,-0.460109295794156,2.2399418503048,1.27098935981494,1.84605277839157,-0.267968457039284,-1.71070598458952,-1.85287512180187,1.78243460635571,2.28064851673487,3.41801678459686,0.401717395370595,2.04535359617614,0.0959311599326514,1.44426697500431,1.90633657918442,-4.96143210903126,0.436722008175438,-1.90423488305806,-0.377002096710639,-2.34766753695332,0.455352359222804,2.51392328385493,-0.287753581064541,-1.47451288199677,4.68272110765725,0.159405701031893
-2.07088339517091,0.454227880247846,-0.219994598810283,-1.91285501175802,-0.786488137291504,-1.98275209692674,-3.36091299520304,-4.11283583927832,-1.20444538403284,-0.975892319302077,-0.223415650064578,-0.534817893720955,0.222099356118593,-0.850468329426087,-1.5872711125206,-0.847930599590205,2.53872052152714,-0.590778708046869,0.368719704236265,1.43173356790212,2.65020064075449,-1.34382982650511,-4.89416616512317,0.65002422984425,5.26655051806925,-3.42547484956748,2.24633108895901,-0.684747507674618,4.08336020703754,5.43525371735926,-1.73855599588492,-2.26326968717088,1.11534777625125,-3.66830617192573,1.16012875066129,1.40369891696953,-0.451251685748059,0.0280458912614374,-3.31489338935316,-2.60672697370014,-0.348117237261535,3.45442648284864,1.58073299532573,-0.813755302517293,-2.01044458128928,-0.798752270770508,1.97491290738023,0.760683561845145,0.662891398871537,-2.9371343171762,-1.32502384004767,0.658756505275358,-4.31462181751852,0.0709617916016965,1.07362192047421,-0.631729885151297,-3.18339585232337,-2.25182797196492,2.13103059336134,-3.81414038271491
-0.0937784346579146,-1.85539957854307,-3.27852616527258,-3.1950117096169,0.490504462512948,-3.08594294774556,-0.911292798955178,-0.604566634181681,-2.3203939692854,-0.891527365346944,-0.1733285771547,-0.175243157384153,1.13181659751157,-3.25198551459203,1.18811534336045,-0.00066137064980526,0.780254640279635,3.77663145641346,-0.321044095608966,4.32855365664204,4.09790230536508,1.00798993300785,-3.45748353935784,2.93583266540824,6.69683307606209,-0.0926299930745286,-2.80447676321162,-2.40225442443596,2.99828344770025,3.12856006562067,0.98870211951559,-4.39058358663186,-1.16621831904334,-2.49642197125009,3.28392519969886,2.6302920400014,4.12123752423496,1.90116414997623,-4.17337498424724,-1.68079332840077,-2.87562741055754,2.79163798334865,1.12067259013745,6.4193764704066,-1.91048387603213,0.32367929928425,-2.16609173426164,-0.932953526093793,4.85096282597925,-7.4927751595674,-1.03947809993111,0.917949034458397,-4.40030980066675,-0.227106360638236,1.31111803450902,2.11303514248171,-0.218980961930521,-3.8638399013397,5.06536449494466,-5.79184819752613
1.74259163794578,-3.43635876380766,3.04427559087074,3.72849115983803,6.03904965396068,2.7164819312828,-3.78397072603683,4.90845944825838,6.09051704113724,-1.48278430949138,-3.39281648537214,0.618851380186482,1.72015817144164,3.02266741272419,-3.01926698532397,-3.99337576509883,-2.76518712358789,-7.41786616251543,3.3362728328104,0.384034860010708,-5.85277351669902,-0.474654655375444,0.832261221105726,-1.60150174112902,-4.57345160854365,3.64197903571451,-2.63610388692196,-1.22862959995602,-7.96238732665953,-4.67609944157022,2.37241073798518,4.28979183349016,-3.8721840689645,1.71099774262171,0.143278428507265,-2.54584853079312,2.65774632757956,2.21152728946445,2.96386702107815,2.91322006213511,-0.990102071377594,1.66596956672028,-3.70663968296731,3.83012985425135,5.20061027490451,1.28198969461632,-0.913776967437554,3.9125742429762,-3.65608568179948,1.00086537710739,-1.86086431909867,0.0354604192973564,-4.26515080883231,-1.7535347278635,-0.804727312106906,3.35052212902082,1.6412637535535,1.51719951528485,0.452661389547878,3.35062281528427
0.721484663704123,-3.39381371908384,-1.18774630251653,2.08562219057448,0.335308572248528,0.75763173623484,-1.55237153923466,0.360322509367324,0.0561079050549254,-1.27965171984979,-0.499793524595962,-0.0218448233817453,-1.03227137196668,2.85142906207597,0.484453846149867,2.36070735385305,-0.150595467442191,-3.4524359274278,3.15052268171278,0.827536796827793,-2.26860651098099,-0.873074825545923,-2.17040387291231,-0.725843187369998,1.3906078148561,3.10495844013019,-1.50548243004938,-1.48680003270596,-4.08167186347964,-2.54415165600108,-0.300236289510217,0.58513685037455,1.1096862233438,-2.34639302831221,0.126501419889941,1.17090640879773,4.60940759851173,0.162912368620906,-0.275223700277845,0.368674069078982,1.42790959640811,1.84151418886879,-1.28859623281553,3.11675083105578,1.25469397948363,-1.35703324941439,-1.23145425048852,3.24092433744929,-2.2614404867055,-2.56353054619889,0.767064026924062,-0.919659996037233,-1.18632485288486,1.26706416311526,-0.34950689525712,0.49331642806497,-1.04145188268766,0.828659078677494,0.911463076548701,1.70026081204111
-0.234223357933573,3.79893806736505,0.323665232569303,1.94355588376656,-0.922760165991777,1.41217725933637,3.3106092002622,-0.738091665239249,0.298027640285811,1.69686035829527,2.37337320576636,-0.892436779887948,1.47858329643491,0.870471955624429,-4.36756266099655,1.73533135124207,0.946920557527716,-0.455761156382407,-1.54590428071375,-2.29963815835545,-0.477282396936121,-0.26494178679663,3.47788291197406,-0.843048972070845,-4.44221480704153,-2.02822114222157,1.85274122317952,1.73409319463135,0.0272375628741174,-2.85696214693956,-0.824025277423884,2.32500259626463,3.22358520688783,4.79803462181395,0.282065148173293,-2.82822042022007,-4.83660597359781,-2.86084216293417,1.19382138569734,2.11887480986337,2.44030372169502,-2.68092101451818,-2.8713442005538,-3.50635095938091,-0.461137826950929,-1.56846146730707,1.52357432982411,-0.849781158975803,-1.63922019819195,7.3120693391377,2.35800859007858,-1.87063899122768,4.47317320361962,-2.00240551347857,-0.876989056058872,-0.366213011540678,2.09726380139554,0.805481138850804,-2.32438468080577,2.85286245208001
-1.63787830922456,-3.07732365377142,-0.826204781172147,3.6665759816802,1.10575902902174,2.90136918103101,-1.46110758864524,0.780261105769218,0.671063490915152,0.44153236654946,0.360661168025986,-0.183102290256654,1.54863830592687,-0.642585958712854,-2.85686903895595,-0.663401898236782,-0.162515692763404,-5.80155743597833,-0.679707496324881,-2.51915272516367,-6.56189846279219,-1.02135862683853,0.831923777883051,-3.54477874068858,-2.82705978730487,-0.193267374661686,-0.673767626136791,-0.230140970550645,-4.22849078144879,-1.86657001945705,-1.41729813705761,1.85331561268754,0.694096430452566,-1.86320760038866,-0.129952648131846,-1.71054348269831,-1.41791266518957,-0.53221472492917,1.97695273877578,4.72335419027183,1.43579446785758,-3.49681475656919,-1.11946684003969,-4.40945756507217,1.43287188938033,-1.19557215768015,-0.286766693734162,0.304223349135087,-3.29251281507215,5.16837745880553,-3.0155820104564,-1.55859558645,1.34817828757755,3.13727064591414,-2.68421243326466,2.68186427350708,-0.426540047166579,1.60824632464207,-3.60084173479932,1.52276845019372
