"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
-0.98474995544991,-1.10499463611016,0.235192880324973,0.260689631743068,0.761259996283551,-0.845479226786654,1.17437304066015,-0.864899944538112,0.373466500489458,-1.99789034288174,-0.375334974467936,-1.65227738474543,0.238509911380096,-1.34901896015962,0.61166565920964,0.667247314883576,0.807052824936823,1.39624592263262,1.93957924017272,1.73815775519428,-0.645565282141061,-1.22247817747711,-0.397096189729719,-0.398169061078068,-0.693644728002833,1.20527368667691,1.11756976044582,-0.970741667124857,0.132432455702664,0.0621990968097539,-2.29709077495992,-1.16886357895553,-0.617363325816328,0.0855527291315173,-0.667440364982196,-1.65701331548527,0.460478117526986,1.44738043871082,-1.01951595478978,-0.552867157253598,1.18418753458162,-4.255303576401,-2.00363850011753,0.279070189144643,2.46786694066416,-2.69871529484484,-4.71500818331355,0.204692449256043,-3.85526505125869,0.451719308606023,0.367411145324162,-2.07283660811506,0.751073621891468,1.09543648778039,-0.356105547065242,1.88299661639585,-1.76933565541543,-2.0771540527085,-0.976256388925019,0.971269563610089
-1.17315995389607,0.443679564844162,1.35376179206465,2.72131027776442,-1.5234070025504,0.372157049331221,1.44673508294366,-1.80516464270724,-1.47948933160165,-1.37374099035379,-0.355990510286221,-0.0658405408607921,2.87165048855549,-3.08599736995897,-1.6744434331975,0.13645641923632,4.21615514659583,2.18324421366505,1.3886118953007,0.321132409279483,0.624060444698708,-1.57368626462792,1.32706581121793,0.38944513645409,-1.56127853695576,1.30683378112887,1.19304495464456,0.197202461978096,-0.726355501008473,-0.588982788364474,-1.95400736762155,-2.73819345617213,-1.86916972795519,0.491778414991029,-0.667199134902967,2.24371890406881,1.31880200229745,-1.20870397380902,-1.41373666591816,-0.804640781091161,2.41032463209536,-1.52807644422033,2.12066196560406,2.60976398530265,-0.452066421402717,-0.103249391316526,-1.02474188322623,-1.67533151497423,-2.62834092386918,0.473230221926137,-1.42157159252872,-1.35829146308929,0.262423386326029,-0.529520010036309,-0.256892131629095,1.46496375093131,-0.803221831224146,-1.02308046591954,1.85399867927104,-0.528937139266606
-0.332351674954425,-2.80210724219746,-0.528115799643734,-1.56506034384322,1.97551176052137,-1.77685049213707,-0.222746192321712,0.0138733877351116,-3.16104287354446,1.76825473270494,-0.0545119103141427,0.473224985899348,4.71023340152483,-0.756190808032131,-2.57008127154857,-3.3413803268269,2.84818417485876,-1.10718754128286,1.75325454321798,0.363581646920544,2.47953675201043,-1.68077354089085,0.924823343180848,1.20004941103945,0.974245507741637,-1.67139270209077,-1.38580702833313,0.202444915364862,-2.02752650738158,1.20594588032544,-1.27816754772074,1.53285653663594,0.124580360765945,2.1342520308126,-2.17423950043397,5.1940353368228,1.52407663397858,1.88804810109348,3.17325642798027,-1.56045640825795,2.09546502577271,2.7449113419571,-1.04305978688342,-3.2907092619667,-3.43268119418341,1.10439117610279,1.48140273596897,2.72431036957531,-0.363524344064295,0.96808371833574,1.81324767520622,2.94420698288327,0.0168552498040467,1.19730350504825,-0.933793398510059,0.199318664170223,0.632505288063345,1.20796371291089,0.937123276830879,-1.02545523614522
1.41060814755967,0.0672229145504976,4.33236903451486,1.37145831018192,-1.47836669773149,2.33564724294586,2.1015365619439,-3.24390984632068,1.5126598278245,-1.10508714569311,1.3809871775297,-2.82536080962368,1.0418509160984,0.177257444563691,-2.10152021072931,1.17584175508834,-3.5817014017756,0.259558179986261,2.28449294553925,1.9145360195838,-0.567068178709413,-2.01675830701265,0.165352890699765,-0.748236254396786,-0.17748423480928,1.71475997687259,-1.16379239056079,-0.324301335953414,2.0627566490036,0.729021359875989,-1.40734391245752,-3.02506877810565,-2.85997637250338,-0.498228440185051,1.4952658658668,-1.64101100985059,2.84700140219481,-1.84709412016737,-2.73468861932872,-1.4171897069184,0.553790742470504,-2.38016271730288,-0.958946177178115,-1.0550006111472,-1.97210388827323,-1.00649546875806,-3.06991943020264,-1.45768464314201,-1.96623549097619,1.11621519108672,-1.04676797729425,-0.518896104294274,1.09172055526926,-0.975033613502124,-0.340301689218621,2.13051133196858,0.83657303440696,-0.0749083657428123,0.391258481123978,1.53904621022385
-0.182814726356676,3.63176118266476,-3.40041499433424,1.74104816263316,0.171941424205521,-1.27903371403629,1.66435300422792,-5.1373289261183,-1.20367258191813,3.52903404355436,2.11933365230729,-0.0687921388303132,2.91589654384679,-2.0787993264527,2.96919050693917,-6.35960631660488,1.71543379252225,-0.840207035257451,0.542931268685412,0.587681427699354,-0.399573343696037,-0.210599672325559,-1.08553864546988,1.46153245963139,-1.53306146522883,0.0312079462913188,6.57034661932573,-2.86994525807973,-1.0682669707758,-3.65041493981898,0.458187441962246,4.44956485164107,3.01639488740867,-0.43369120509715,-4.60546126152621,-1.22558902996087,2.20627088570865,0.433297839607887,2.35416287757177,-1.09530880115323,2.09319122853234,3.98718251259918,0.273784566899262,1.01371180056323,2.45870516732367,1.03898050984522,2.94291078058928,1.09784124277709,1.96231000651942,1.09038033230929,5.03681330834235,0.947979186304226,-2.98265573872881,-0.333782107405482,1.1401912057543,-1.58264245534195,-0.584343192147759,0.68347183495862,-0.049069406388237,-1.08411505690422
-0.766845905556615,-2.03899572421457,4.54528053067923,1.9693534690446,-0.364920672408943,1.05424549584333,3.38305343700538,-1.85455329879421,2.45616296027678,-2.23447105854109,1.64018784617836,-1.21901768952933,1.41190044222102,0.342811691058757,-2.96289021109566,1.52042124964805,-2.54461821682173,1.61502160859273,4.04206197353906,3.11761754114616,-1.84899109630306,-1.32886330909293,1.78497073952835,-0.432592143918111,-1.04861423786837,-0.125848849955028,-0.863958925176968,-0.127539321461059,1.3141593888081,3.21054350581846,-2.30722647586571,-3.28072019555594,-0.883720882965115,-0.105756381552612,1.48948846929581,-2.20848647822736,3.66002576389299,-2.22790483612317,-2.3686795842453,-1.27961377511329,0.228364459933459,-3.40072551143235,-1.30525709610543,1.0871129021728,-0.318906760292487,-2.11341252449335,-4.41731837185326,-1.19971651393879,0.424888765130459,-1.09615624328284,-0.53365712483229,0.121009869967202,1.06112561142994,0.638912694396018,1.31335525995459,-0.837554518047135,-0.227647212272913,0.00835614774487858,0.0678749109390383,2.95065404777872
-0.695872047087658,2.52697250728423,-4.68278475356636,-2.60150119202611,0.913043098964873,1.42772811406216,-6.31543748346399,4.88241945676582,-0.0620482572710167,3.91195909691252,-3.72534323235295,-0.263225866768848,-1.95150334760901,0.496822184373636,3.12044865287439,0.361947158615535,2.10536982579917,-1.16087471723241,-6.28126334676827,-6.18416456776824,1.51604905236615,2.29600166939247,0.565541659647233,0.891257721052799,0.160670398119452,2.45028304040627,0.700659702257797,0.626814587946337,-1.43497623313892,-2.91995093697129,2.77027555608166,0.00397253631087258,3.70035567915958,0.226072672707549,0.292340007048885,-0.117491251538766,-4.55012219133598,-0.247668624955795,-0.890219043228192,-1.40650754130581,1.57863638624738,2.95300920615693,3.45577866006907,0.840780250641945,4.07420389988687,1.17467805264639,3.55159569323316,-0.77832026678741,5.23595417488279,-0.235950249709291,-0.97508952183713,-0.433104821395976,-1.81280252441289,0.0512479254907638,2.23866585097674,0.359802522601804,-0.947729375558197,-0.9527581591184,2.17122257251308,-3.43717447525285
0.889836494893526,-2.11083313359474,-0.0897582831488413,-4.99630628444234,3.57823330181749,1.68632438221591,-3.62003621301517,2.99252256965506,-2.83386213766709,2.46678292510549,-4.42044970587223,0.65482800537572,-0.955338982333274,-0.00692551313453649,2.122123224627,5.05318547735256,1.67655835107126,-1.28603108963201,-6.50023356820008,-3.64220216610861,2.9313332002447,0.369569000179147,1.954071702925,0.618291626618205,0.743091005415889,0.0778272770314876,-3.36633967599414,2.72418351676566,-0.266101977055615,2.45005416335515,1.34003434314554,-2.58376388328491,-0.025982141137211,2.24174582238591,2.70030437386521,3.28291959748346,-3.64948210978768,1.29122449712453,-3.28760205824317,-0.870921770985069,0.688856043997573,-0.115391831815157,1.14956525062765,0.811770315109134,0.948996141469798,2.23344190435571,0.362860051386789,-0.535051428819734,1.08351587788622,0.106087298571541,-3.97917797350028,-0.773365623251846,0.728018131687889,0.273083891066329,0.988888885028889,-1.87638353581744,1.10324222243083,1.43866608434262,1.43603237863055,-0.0023922375904073
1.0305141208901,-2.72831716173824,1.80130002881182,-1.21694221148843,1.76702356304404,-0.291052382087723,-1.52819500129834,2.66082675556893,-1.4719704158828,0.216351692000327,-2.40997617990734,1.61841219692324,4.6583262694465,-2.37650289759751,-4.83085463409277,4.1471436357313,5.45471164365643,2.48956989497906,1.50554241098494,2.993608050091,3.45449372631231,-2.52870584211461,4.16353249330925,-0.621394276723298,2.36265666655994,1.25142967109529,-0.130862593661563,2.73804777431933,-0.560881737013764,2.46513399008315,-2.5995059111539,-3.8743090157835,-3.8690972887416,1.75860373586609,2.15731793332916,2.54625110671766,0.386948709738931,-1.4192263933258,-1.17683219018032,0.19679365479433,2.82021979832045,-0.883829699330814,-0.583248646352025,1.28130711813735,-4.45524203444145,1.13660230079039,1.01611479654856,-1.28337182600074,-3.43179873337743,1.7287742151701,-1.84947195447137,-2.19290067569117,5.13938316148325,1.69290862887651,-0.765779390558805,2.41910731591615,0.75034337182546,-0.274663609837442,2.7165236403637,-2.52163320077124
0.760760076158973,0.806258110539391,1.89624728943977,1.46490753181071,0.258133656753887,1.32738223431935,-1.28430313142957,-1.19481169653958,1.58707343002161,-1.81675786499395,-1.41340234424188,-1.46224259772846,-1.86520394266053,1.8997564608627,0.203196984853705,0.398582102474595,2.66488223008462,3.04371731726764,-2.02273962803065,-0.95335394236612,-0.505839868912763,-1.25391930476782,-1.13097731776243,-1.52727526307177,0.39634924008713,1.85390478041436,0.0882910343682779,1.96453452178533,1.28606154946276,-1.23877200076115,0.558840819615755,-2.03995238326265,-1.15676542985833,-0.40808050668067,-0.385343207514904,0.851327127815824,-1.19865727975912,-2.44562308132215,-2.56281353636823,-0.00757933526336523,0.161622168110465,-3.27055417936154,-0.59608778272912,0.719617739621388,-0.961471492103489,1.29024743465229,-1.54573191782434,-2.35786193795665,1.22284871023915,-0.272924569696961,-1.25890988104094,-0.106846109317631,1.35630335850293,-0.408116710580253,-1.6444743271244,1.58382813902766,-0.351698669150799,-2.02849800370707,0.29751226916494,-0.368979813055912
