"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
-1.68312617278823,-1.13645090650509,-1.52060373653685,-1.38986463185705,-5.91415690486916,0.496275959796797,7.1696425466177,5.50797408961275,-1.96289393032327,-4.08697738859987,-2.08033038479628,-1.02274240086756,-0.485704749243669,-1.88102765829173,5.12234274996284,1.40892457223609,3.08735359464241,0.176065143423056,-4.09241510649149,-2.30835259037074,1.13273402969946,-0.817839970995053,1.03982150816334,-1.07779463533772,-2.15133099969326,4.42734035536298,-2.0093349071192,-5.24106431544811,3.64204825179443,-0.897978110849891,-4.34049006823216,-3.00890536100417,-0.9949383931636,-3.68060260198076,0.412058280313248,1.84543726087083,-3.40086434849549,-14.1445239460334,-0.714282052859792,-1.28807150950958,2.16003565469389,-0.622304113633526,2.08397678696714,-0.998229921340711,2.68788074144751,-0.611019305935385,0.386479256281459,3.07079914694989,-2.3359318556383,1.73049160330644,-2.25966500078419,-1.60077667394109,1.29804818909304,6.87450170318924,0.68526740414246,1.02726055031156,-0.766542576874244,-2.70906722344831,9.02235476890537,-5.84149430379284
-0.959182356872065,3.44984401273738,0.795435689403847,1.38842992051874,-5.6322350733936,2.39167251312879,8.58334067497087,3.75533148749035,-2.41691393943004,-2.77058288406691,-8.22603680656616,-1.95400511570301,-3.06546129065196,0.353263162606423,5.01973598854554,7.69431212454505,2.52363397388858,2.51182490132938,-2.44165125358939,-1.77673905706869,-0.259207370437258,-1.80536160324617,4.97497329122078,-5.79884079799624,-4.64610843653187,2.88302063955449,-1.79934780845379,-0.241148293645549,1.43340317486052,2.83476893721749,-6.40664753461124,-4.36090532636659,-3.05960939337492,-2.76137461460411,-1.30599936877681,3.27677661214075,-7.50493602672852,-11.4963345533721,-5.16831119288199,1.33744582663354,4.3501684685091,-1.35417449635523,0.0627576272784355,-5.42925957097586,4.44855001823039,1.97901002409757,4.14003983547238,2.55824452201197,-0.0433356956263939,1.50613092581672,-0.399706994648411,-3.12488664902155,1.30973674618852,7.32727716109969,5.02930682711837,-0.791011057107678,1.30709508442413,-5.73509236130808,11.2365200474043,-8.88851315677858
1.83443219440029,2.65254096247721,1.30573062010379,1.62505141734322,-0.940054926985557,3.57652087233864,9.08773886995777,2.47601822501321,-2.50004414998409,-0.566157797326946,-7.95004753498566,-2.1999577707392,-4.5587736817753,0.852237403589806,3.52505242935556,8.26348346048083,-1.33739293380767,2.10040358497453,-0.712163698969781,0.433057453826208,-1.62274352496937,-1.5675227398698,5.16084204837127,-10.0496340129215,-2.00454384284583,1.21456896665913,-0.953408595265033,2.36179306700287,0.0477235230770199,1.80765453432096,-7.49984968460635,-2.59648668785218,-1.41641880522063,-4.05138830763261,0.425482827641658,-0.0942553875326909,-7.10902764742847,-7.71705861102595,-4.25802228125543,4.54356943170395,3.95987996593134,-1.36308405352337,0.155449720702462,-8.68836407429576,3.58554667465519,3.3440617527388,3.04847610180853,0.713391214649651,0.461559047424381,1.77200286638181,1.8679764610562,-4.27066602692505,3.93586456165686,6.36787481722048,4.16736251345707,-4.93822904907585,1.79458850233394,-5.61060044170519,11.4681015212102,-8.98699736480497
1.27144778473665,-1.92982003046068,-5.82461419388395,3.649752655364,-0.0460211439798083,1.92553754266999,5.58070985160523,0.879281444289453,-2.56277105761928,1.90275869616299,-4.6231253346009,-0.131473710691024,-4.41628255933528,1.69288398279986,3.4122272996359,-0.295228625398177,2.19289120881397,-3.24439369369298,-3.42294418613817,3.07841534707655,2.13105768806206,1.06832803883133,2.62893826154232,-3.56365753642085,-1.33965036213152,6.503731868582,-0.685800026225238,-2.0977041425874,1.92644041711835,-4.81510638674206,-3.37307415042581,-3.42339659429012,-3.80380997103632,-7.97728402648789,1.62837617025622,-2.10213455812727,-5.88541556196103,-8.32533089088773,-1.43491460165085,-0.358581205137697,1.14201848661589,-0.795930659360918,2.33926730844884,-7.97457280087086,5.45355895476732,4.802961978546,-2.30978774159752,-4.30726861247122,-2.65428676585184,-0.257670566726365,-1.30592935187686,-2.65612043567901,4.5122522944807,4.99744045113935,0.213990089991358,-3.95437221986047,2.98723748204798,-3.8297648930922,7.91052518621414,-7.14640002564195
-0.177069025192352,2.35331974362605,-0.942749342653763,1.87663079719672,-1.54533410642583,1.75063372335443,1.62649468133336,-0.429899153602658,-2.8497294902713,-0.78210214102417,-4.04286478859236,1.73180823941481,-4.2673561612074,2.61731687891411,-0.142989550053853,4.1661259002262,0.036544865630424,0.613627818037594,0.304430858983376,1.18960098178626,1.90170279667533,-2.52485086955039,2.2006572454545,-0.975722019255393,-2.06074983733296,2.32075014726912,-0.825214822403805,0.495224268769364,-0.234996735599619,1.01217118131208,-3.00774906472608,-2.32976246150571,-2.37434481639597,-0.745832634204068,-0.167311453001428,1.40262189717137,-2.95847311080473,-0.352106969381031,0.209205896538964,0.116389789414093,2.27237031299041,-0.804904141925745,-1.24203609699259,-4.47023720307779,4.70622205608512,2.85611653708518,-1.06131659158589,-2.12861591358806,1.4760249475169,0.00866096847467657,1.88983240766127,-1.39292337969935,1.35858741344146,3.18159544509427,3.4020327835015,-2.13749795566988,4.622509080189,-3.0860730339023,4.61022194132276,-2.58620880072082
-0.888176185089678,-0.757616934735173,1.31997657069281,-1.99355097977002,-1.52138110486156,-0.741360719023653,-3.01614548966678,2.07267025376805,-0.525787179857711,-3.23318231162756,2.40655471726485,0.781858365271002,-0.0271943159648833,-0.821619692817875,-1.43494666230356,-2.65501447167282,0.060914705622256,-0.771130729630799,-1.84779392061917,-0.00662371487363289,2.27407107230382,-1.33861441953956,-1.58679806391154,4.52298980492125,1.00264609313746,-0.985798142235673,0.948234182875106,-3.85499837557921,1.97650430379801,-1.54493181805753,1.70510007632465,1.25340649006384,2.2472028467342,1.43839211273237,1.65147400658403,-0.506704794770607,2.98818968695353,1.82696315929944,4.27249264470873,-1.22881040933686,0.206676510192854,-0.0809596156370359,-0.0256656061505907,2.66685006621707,-0.176355459634666,-2.44299859593412,-2.36933667300678,1.00760646246097,-1.79016753820185,-0.767655080799859,-0.643028973799221,0.813022577704394,0.309899670602087,-0.330939170554145,-1.49608876285703,3.4272183704293,0.320727642513968,1.56068453792508,0.737876194946528,0.769487452969162
-2.08364648680082,-2.72164067735774,-1.03095768412319,-2.87412622745446,-1.99427499409577,-1.78696023469867,-1.84472257172338,2.73948250677285,1.18689116647774,-2.90814993689721,3.59837727476439,0.406283956612881,2.46354546919393,-2.69066625094245,-0.626916684862811,-5.52735347866635,0.820419638374441,-2.20215671167438,-2.84096347127764,-2.80810315433772,0.807015818605445,-0.174131135306933,-3.13113743441634,6.24089021770296,2.28716038025632,-0.0865655706529557,-0.1417031810664,-6.20544425617113,2.54650280350687,-2.99851861111222,2.3338182850744,2.25662961536154,2.67466550494101,0.906939391365308,2.58547361152895,-0.627441837661853,3.24119531503834,-2.81735351520364,4.25796916580443,-2.38424518668344,0.338109241403439,1.16161213546527,0.86421975702233,6.26094902319944,-1.50085766639324,-3.47014434501199,-2.86042699315233,2.46968683416506,-3.01988957596991,-0.635622127765527,-3.18326323948757,1.76774559026509,-0.187900947774136,-0.469897844136422,-3.87267067246767,4.1781539062582,-2.40322022195374,3.77772791506896,-1.61771898425986,2.42605775843334
-0.72167442177422,-0.139374238662078,-3.38304151287735,2.10678569269317,1.71666921531481,-0.191754255739639,0.253053927819927,-2.045726721331,-1.14252684609398,1.41495250973286,-1.57060192544104,0.531919321270719,-1.43138460015446,1.75383855259387,1.46644871577076,-1.8058872151009,1.08325715131102,-2.2887653399254,-1.88958054328483,1.9729569800012,0.653811591273788,2.30658217293214,1.87838732868737,-0.427270174470864,-2.83248191936972,4.19551445651464,-0.565817944713914,-1.53125544984057,0.978015403705681,-2.64001420927548,-1.69131325383774,-1.89674178864106,-3.01864101510671,-3.67052186597979,2.03103620096582,-0.452132560875174,-2.50360165090089,-2.96297844564419,-0.634135407555334,-2.93771650716579,0.433167103594746,-0.645804011642336,1.05680767048311,-2.6731338721996,2.33003952525771,3.20041239930622,-2.6109080082165,-3.64844127708054,-0.425030139570768,-0.134071748165627,-1.4639926545549,-1.07550987621313,1.66732344491377,2.48200895075545,-0.241431617340316,-0.237862235486886,1.68880726291461,-1.23926072956793,2.57350773108172,-2.41806464441997
-0.158411583558038,2.73331556916675,-0.278223118153082,2.20075850275042,2.43453969115862,-0.468669129578016,-8.11435422248492,-5.33048001926744,-0.695506856131805,0.00470318826286653,2.27144381378609,2.80277705589541,0.290991787557469,3.10430387352283,-4.31137039553613,-2.87212462096871,-0.0428975441156857,0.654140298691922,1.94907722564246,1.39902238431379,4.77324697221624,-0.457389283505222,-2.19689086031106,5.65930459039749,-1.6519189878288,1.65691488872694,0.729692677221511,0.965673691788192,0.204263940696734,0.0447931626590689,1.89555561062928,-0.791488429134412,-1.78460841497682,3.25646950780213,0.746494670548733,0.515451053015033,3.29258646715839,10.6526344672972,4.06221095188506,-3.44652240133968,-1.4708767512289,-0.0254591463920676,-2.92716420853526,1.69810512221553,1.68643229916731,-0.225365169471837,-5.47940566957751,-6.83334989207638,2.08383644485045,-1.61415534069408,1.37539540511561,0.151115257658322,-1.64566637033169,-3.82628954808458,0.594642262130521,1.4536466163229,5.6149032415224,3.68847463792203,-4.61471912708266,5.96242518430729
3.00338452944938,-0.421429639732279,1.37948625226014,2.85810165088415,8.71877033599423,0.109240625119365,-3.43551770698549,-3.02550574554974,-3.26543649380731,3.8831177117102,1.56390603471353,2.5747900054133,-3.16322459229593,0.528166696527316,-4.76130516164663,-0.999906679029522,-3.45383484802178,-3.51512758601703,1.00382541141376,4.60918026490191,1.6020179834881,0.747211949751227,1.52167360958658,0.142317755146842,4.323528222218,-1.99917456943859,2.27818230374843,3.49566441019644,-0.635402185144251,-4.11029086839764,-0.549696668991939,2.62656465538608,1.56998166249284,-1.67001670271854,2.36199073083873,-2.46288070433473,-0.897142403338723,12.0254079635744,4.15778769985768,1.63549570057113,-1.54008552843589,-0.375891987411415,-0.161819985632245,-5.82529467126902,3.39677842425905,5.16312607673582,-7.55130783382503,-7.84546558319275,-1.87844875191339,2.02647247743043,4.70436115239428,0.583484341427805,5.26695099912248,-3.03833213669571,-1.02044494841515,-4.24214576383475,5.9583945683772,3.28213199882913,-0.40181749876744,1.15344043383383
