"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
-0.351968450836819,-0.0109968927840322,2.41162372050553,-5.9717206088918,1.49593963011662,-1.22912026771915,1.37034408286931,1.30760119105978,-0.390807434616625,4.6821340894062,-2.7975294453482,0.949384042202089,-4.1725873244136,2.11091045533738,-1.41864677788884,1.99603940450507,2.06625979635439,2.36781550606175,-0.896562949512846,0.518733976932596,-2.24069793951529,0.972213254696179,2.73425443122972,1.36509826965173,1.63238348146216,1.24985431934953,4.30731417613143,-0.0740204081919744,-0.559918083457557,0.933566962987909,-1.74980709809163,-2.94518856879784,-2.81557375999937,0.601142044485936,3.79443914113521,3.64945777979088,-2.58100525876689,-1.2461970546504,2.45530164873332,7.67821503773033,2.29599362819962,2.84153722231388,1.50388121790561,2.69785753044123,1.67959563272155,-1.71673213504847,0.26115660688206,0.535960718143695,2.83073892419311,-1.01403215490703,0.104241209501188,3.00629672693329,-1.87228496760142,-2.24192358925919,-0.03984937656822,-1.26115736406455,0.344123555807053,1.60849142534001,0.640570999869475,-1.40387725270212
-0.0826952368666887,-1.68929704257434,-0.0752831738841104,-1.32386898381404,2.58608039938828,-2.83376674425842,-1.57086610288427,-0.537967121802853,-1.30958980819046,2.04322654969776,-2.18300121346242,0.59843703630301,-4.30692336402276,-1.88413332937718,-3.10289900452432,0.337936935072475,4.75447781159558,-0.745630033151344,-1.94297597755415,-1.1791437029724,-2.07323557697948,-0.602739913007363,2.44873458008701,3.12003775164562,4.21393715360036,-0.211160478857584,2.31086357635882,-0.648295491535223,0.899187663049539,-0.162402316690385,-0.909273189455065,-0.0931184387999452,-0.537249648019272,-0.389144480394656,0.365500575076093,2.27910548249071,0.995430680899477,2.7019823336693,0.468915437868301,5.28037817565589,3.27209790836089,1.50745642180068,-1.75682799733558,-0.976433518206228,-1.26979687609494,-0.577351936303594,-1.08762174983128,0.62318901274162,0.93979541785635,-3.8948241254655,2.03318068039726,2.16968446936127,2.17314391217636,0.946558694130906,-2.70224591209352,-0.300204002380358,-1.93311530797355,3.50046372802374,1.21863346813229,-2.81573691763698
-0.898976162677628,-1.31209102443108,-4.12736807976305,3.48525359371526,2.53906108553112,-1.7366423058345,-2.13181277875242,-1.8799515229212,-1.36600666224044,-1.07596524989254,2.37654933906885,-1.90659534352955,-1.6624397068792,-4.5827186858045,-1.6884374713151,-1.81842281553247,0.718803265138926,-6.03834366334604,-0.886071224021588,-2.92582328947465,0.284401998600247,-2.74734362264487,1.40598763249227,2.93262841968731,3.3003919072186,-3.60574292779995,-1.57169451278426,-1.73235771237072,2.5496760950393,-3.39798869384307,0.52037928469578,1.87549709280313,2.61652652789631,-0.461933536482004,-3.83301694493966,-2.54448714533937,5.95595315540362,3.81543253705943,-2.21098564014595,-2.53141592463473,3.74148883988189,-0.965591113625,-3.92864979824682,-2.44381307291788,-4.01571424379626,2.81997202470611,-3.19609847984874,-1.28576794834131,-0.277914993627798,-2.72411454508645,1.29132561723389,-1.84979124866298,4.46788428289809,3.90613598337702,-1.90102973234155,-0.19537734254262,-1.89553243762413,4.02367897098542,0.179300714954175,-0.155689739994657
1.72680886440914,-4.61706503644914,-2.04133767480503,-5.84846171646126,1.074371847123,-4.98353674991517,2.24084997237787,-0.993345822915262,2.08992697527238,2.11955985572811,1.51955449185954,-1.21781111825542,-2.24263131129425,-0.719716808671664,-0.780344057742636,1.41844230607927,1.93389453336921,2.78957400477345,-3.08577971088102,0.883303574790129,-4.99965216300768,-5.76954722292081,-0.180282315041376,3.11539190035097,1.86921717177656,-0.492184854616284,-0.702519006984214,2.61536449114587,1.65150506034382,1.20253977110086,1.56943149937563,-4.53964938972549,5.45668527938557,1.22168599397025,4.73063603436061,-3.49531513827721,-1.11320697092562,-0.13241532661516,1.62833505462981,3.23163914358581,4.03513590147511,-0.999750079469766,-2.43316249691168,3.66756490714282,-4.11703979791591,0.275763027788297,1.09687424421697,-0.614430995998369,2.01752948556864,1.53355985074522,1.47628128648186,3.4130098855387,-3.44397681800188,-1.51850722522175,6.05959849032163,-2.989160248433,-0.163541457696171,4.00010471420661,-0.378893985666928,-4.37216991020559
-2.12240516484703,2.0181442160661,-0.113752359749221,-1.94834587642324,0.307526671214439,1.9539445450309,2.41725071208454,3.12817765972371,0.0976991620203639,1.87866285279308,-0.611518157745523,-0.070162358070259,0.0374540583705345,2.81975670082954,2.30782203524004,-0.412949596272491,0.129918347243605,-2.00466381504391,2.393086634312,0.133625184515131,-1.12592945668384,-0.579159904872334,2.65697852679986,-0.130174625019149,-2.48461330929668,0.617613190068432,2.8544916641639,-4.75637227833819,-0.650121144191314,-2.81170381279546,-1.17567693467121,-1.9034938243,-4.90033951010323,0.412035798119797,-0.216744095779343,0.981280509128219,0.371969782820375,-4.41270507713102,-1.28516263324378,1.83845462661805,2.30109937410867,2.12778979323532,0.257975403078629,0.193584234345551,1.88281870747323,0.274351720279756,-1.64335244563705,-0.0171851491322048,-0.0422404676974851,-0.492984994125813,-0.884549633852665,-3.60320207625539,1.39801912633107,0.0694008535135735,-0.528216262741365,-0.843100785613834,0.00595183214373751,0.873967584895801,-1.38483473120193,4.40070459523719
2.68115478479366,-0.297085948202261,2.27545017862107,4.28665698669874,-5.7263924312287,1.29573257423548,0.304013302824438,-2.31379554956266,-2.01415312233727,-5.65859855116066,0.0219762452310381,-0.356774512545601,7.98710990450971,4.56158256910523,4.64285311183688,-1.85734367036514,-7.30342849806009,2.18588144102021,0.977340445934714,2.42869065927035,5.56535024583556,-1.00993295543324,-2.57082390056567,-3.72055685640793,-2.20940188100338,0.0428236828538374,-5.62694433391864,1.42189621639172,-1.45094649779709,1.05118905299309,-1.65889609698857,2.22874025414952,-0.759184077427303,0.854667154538321,-2.76337679519796,-3.24723535709432,2.364857536399,-3.41158235969477,-0.159965942508653,-9.35676256361541,-2.89173891130967,-2.65156830230583,3.80979003588432,-2.56440479147134,-0.105301299683593,2.99955785939005,3.0192334079477,3.43218993465539,-2.88526383350239,1.33635103148514,-1.70574429041731,-1.40940025622159,-1.66431881774943,-4.05343878852817,4.67075641165614,1.08802714815503,2.21043517475116,-1.92531427287034,-4.0063858195476,3.67257764398996
2.24943242760471,-3.31816940342884,3.26516919195353,-9.94789071340438,1.47199682875981,-3.27306685075709,3.53719247931131,0.685171940672925,1.96516901789386,3.51499559671528,-5.41447212964682,0.548089816290347,-3.41556681969527,2.69967035868176,-1.44616442341209,1.00398155279519,4.8335505580056,9.66507271284567,-4.32952316819369,3.12435381276737,-6.90958082531926,-1.27110618469099,0.172915137200551,0.592631361794817,1.43377800532089,3.75119772121797,4.35797087829965,2.8685865760306,-0.774092014636039,2.65204228436208,-0.815318031475337,-3.5753142885368,-0.0750188776521986,-0.868234449149101,6.08836306427366,4.9043147214035,-6.91861411152494,-3.39738489289691,3.19574643377062,8.85729367195979,0.484626151609745,-0.53418920268381,-2.77046795107925,3.59364499708543,-1.03365204050647,-3.44404078061382,4.37854299481239,5.89733686565094,0.568622772751226,-0.396584614370996,2.0492474059755,3.38083725434578,-4.72271965603443,-4.12910327197923,1.99715422327318,-3.39594229293972,-0.454791312373275,2.75924834455889,-0.122457214875555,-4.06736113883217
0.986655876344204,-4.03708238617559,-3.38733491392778,3.85285986042378,1.95917063093077,-2.52985665486109,-1.7529696250315,-2.85864956075478,1.61330867219326,-3.63965925306232,1.36017870993243,-1.25622298418275,0.748492903914975,-5.21976515075082,-2.63935856240582,-3.33656383993401,2.91627281806567,-1.49326944229048,-3.08069346426676,-1.37971604509734,-4.0925069145385,-3.25834213007275,-2.70928464671554,1.42413383875151,4.39029762918042,-0.64183641123534,-2.0203656563938,1.91639208451571,2.6884582058888,-2.86533153878289,1.2216433235664,2.7552426926053,6.9603807722286,-1.40612270384168,-4.02638521418161,-0.830114324095683,1.80451649775218,5.28499586965402,-3.27704612147501,-3.74347199322641,0.0166540930318753,-3.79164739897032,-6.54160936092103,-3.52370342428951,-6.71278985570577,2.94455941205177,0.234335739164427,3.58838896501545,-2.56022589776898,-2.07085933017026,2.3798343123011,-1.63339910850801,2.70810749063791,3.06901431826305,-0.704246961297183,-0.794254084496917,-2.73672769476006,3.70640996221374,0.775556967091972,-3.39949412789352
0.724745913083383,-0.0357823262299135,-0.969710166965018,3.63888398905575,-2.3089321052753,0.266947458282707,1.74253580189568,-0.603358221769809,2.22515815416429,-4.46011237988404,1.69163668589705,0.166028624178929,4.64995591673602,-0.114757648938794,1.94594728001403,-2.51701631728944,-1.5267876384376,0.0358202284487838,-0.438674208684534,1.24391249161256,-1.97560556178793,-0.630889536477295,-4.04820795971523,-2.69996552555641,-1.93297328205391,0.467708768859125,-2.75364311399796,0.284255972292526,-0.368500229222981,-3.97676634672162,-0.551629086901389,1.69480833219829,4.20105917602775,-1.04942919661518,-1.69812728125707,-3.01419748702249,0.109227302091509,0.214989585498927,-2.95403127216774,-6.76803937131128,-2.3740048117133,-4.00310238239119,-3.39298968238484,-2.88060572781103,-3.13537184535672,2.90879251311469,2.07786335924414,3.88136100488129,-3.40280520193119,1.73951028046895,-0.706906476518753,-2.92841082961495,0.0764916935604153,-0.0552926641165857,2.41601127606033,-1.75870145702059,-1.25379719984487,-1.88015203290781,-0.158927147427973,1.5463040085177
2.1136289810469,0.94953692862908,3.93136568992316,-3.29108292182457,-2.42790380298463,1.6978131678574,2.80758511493281,-1.08999194783554,-2.18526442733453,-2.11860438887378,-2.90601261137256,0.912566274681247,1.30834699685423,7.60582944107888,3.65278467659451,1.06708095488574,-3.96312162603428,6.72560837419331,-0.693374358142412,2.84161909420543,2.66252971959287,2.73406416651476,0.6066304962769,-3.54793366288482,-3.72194998140923,2.39434264197746,-0.0528766075762954,1.25694750506599,-0.0531517562247146,1.74645622697726,-1.67726027954259,-0.977134617369355,-3.96213889779376,1.37525775975095,3.18759911726641,2.64104118310311,-3.24414787330425,-5.05927019331479,3.97596889721772,-0.44532190446726,-0.133492111418465,-0.546795394851514,6.82879773377615,-0.248867784578773,3.05295934903526,1.08384887507543,4.09253061517381,3.79925493232826,-0.611676524024279,2.11754858946807,-1.00896372744015,2.1267921495849,-4.73749405649896,-5.9905102880453,4.85987011000647,-0.710193332139958,2.23874853103081,-1.87718994309526,-2.14793710282897,0.529108659492341
