"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
-1.40870537039878,1.63160208399878,-5.74780007735353,2.93482510721787,4.25131272497916,3.78669050645559,3.72497733079088,2.73250812038561,-2.33847521167826,2.15888537700131,1.82652553144975,0.314998971263938,-0.242160871991792,1.99198648518306,4.66240939916521,3.76282945219264,2.26507821070355,2.94213683828027,1.73051144170925,-1.68670118854625,-2.1071630710306,-4.82920898588103,3.12755511311482,0.712798760941273,-2.68450917466981,-5.79712236189446,5.66211964275186,3.77967967578133,-0.926852840779056,-1.71455431257228,5.70973903493735,-1.08343705090009,-3.5579328853352,3.62809547377362,-2.51186226619944,0.598766264494542,0.379901142905274,0.617376668112001,4.52114144700248,-4.73613936313849,2.60531973657147,-1.46032664336448,2.22817617581521,5.88894125013513,2.02882442831467,5.19648932829367,4.1009160351981,-1.79779710228759,-6.90302008648972,5.66998283175237,-1.22093634683299,-0.58813517699786,-3.74365945571838,10.5900403934653,4.25313588499087,6.54620458625127,1.00864468776261,-3.00356074935888,-0.0239712431971152,5.08826030372248
-6.35685797677886,0.334668857813325,0.874078645327713,-2.80509139909913,6.43609657402736,2.43658404076274,3.72291243012526,0.135130764894786,4.97436607252622,0.115573608367405,0.643939213611365,0.114404030570816,-6.57711885128509,-1.73953803435789,2.16597924014174,-1.73464641788563,-2.32382904458542,2.42518219966896,0.446991098160237,-0.332522932643371,-1.4549855499875,0.541827211625152,-0.00229717056832546,-0.139866669819407,-1.8747052732135,-4.46450402136195,-2.60192462227611,1.939345047308,-3.30062521074739,-0.217076830615565,3.77742097231807,3.05267882608312,2.66022525042557,3.01636985079264,-0.897385366611765,3.96035094731065,0.230801845234287,3.58437621762705,-0.965414771543802,-2.41312307919103,-5.62717746283051,-2.37326601775571,-2.76334096131594,0.384315594223935,0.610066788397445,-0.630534159624681,4.50430123064464,3.14229667460942,-3.26003285967771,4.25075200620245,0.64697916407929,-1.40827226948771,-1.51400174667194,0.0356001598147264,-0.360058824883396,2.17610558259841,1.00169942589485,-2.02731530099345,-1.35251296579937,-5.26335501219302
4.70082752195974,2.8642962861628,-8.53342841866587,8.15505110100255,-3.12127287483117,-0.109765272269587,-5.5447129906311,-0.131044716488652,-2.21929904775999,1.08162562102375,5.1098673607688,-1.72746933340199,3.02207058697716,-2.38676050086647,-1.76540979017915,-0.712394767836967,-4.48462271405118,5.32547664144967,-2.05433912816493,-0.556012518752746,0.862677029443258,3.78375113130488,-0.0722978239022265,-5.57389973805556,1.77241707297469,-0.28852404859789,0.914544554188883,-2.6198996739385,1.9224910809711,-2.0928161163153,3.79288550723522,-0.944432594158443,-3.32243261512569,-0.743557031224459,-0.351984945089577,-5.59091507381145,-2.18627798087989,-5.64986454983027,6.61082670462463,1.64687784130044,1.70299246652156,8.1010635634957,-4.04110218441707,1.66595364614727,-0.726134488314043,-1.27307244147434,-0.512899845050368,-2.626084525879,-0.140904921341216,0.311585851137247,0.527167360173017,0.833369201050065,-2.87739600375364,5.95069426717837,3.69329531339892,0.114681491927003,1.8266841960689,3.36749320960346,3.18356760385115,5.00160433237817
3.02384957711825,2.54077881087863,-5.73731250113672,2.52115046370819,-4.56384577091346,2.02613963628031,-2.25388181928543,-1.81071675884451,2.41804270462105,-2.4728647604097,2.54312341623165,-1.75676559798809,-1.32845532749338,0.460172050684381,-2.77759570387764,1.89184537255206,-0.75514448644643,6.44449680964541,-3.90148925974977,-0.847111608416529,1.02474142954915,3.55895636804985,2.93818139236537,-3.34189280917013,0.326170502355514,0.528571492703139,-0.541640192385747,-0.414147571784144,0.62213892186597,2.93092929048461,1.95737643885929,-1.32702776357839,-0.26790819802977,-0.714158343905029,4.44663333336896,-2.29345534620308,-6.0784773091484,-2.01141923475125,1.20396528719849,4.03421204184708,0.344523367524712,8.44994418754347,-4.57279867099888,4.34608054625102,-0.89789154069112,-0.239019687368975,-2.25707209255106,-2.86415769177762,4.8719480190697,0.0275120959343632,5.20997814654149,1.17941773743947,-0.526017422577618,0.687410508457239,6.44719621779135,1.2461777293361,-2.64820702530867,-0.431423311411072,-3.36512297798688,3.66238409674916
-8.19300118511922,-4.30489163405444,-3.57597352911799,1.12413198276415,-0.983655064865993,3.3415999484841,2.72635949663994,1.98383556770779,3.40751823705763,-5.17182944366351,1.69723061066982,0.249979055834418,-1.05727839530588,1.11217084233648,-3.50570444096696,2.37431963707907,-1.1487986771802,2.88777014492469,-5.25504292256805,-3.10213684565996,-1.30781620384684,1.9122701742586,-1.52044486422974,-5.65390353778664,3.3202915922872,-0.775226596394708,-3.77020491822682,-0.702198175036676,-4.80797247002213,-1.44646119438712,-1.29721251442156,3.48758147552742,2.556825581391,0.693547912763868,3.60250162823268,3.6782093268016,-5.5285244094682,-1.06612924425962,-0.208326661254161,-5.01245255793081,5.90105442486863,4.26504040058447,-0.581701870093157,-3.62091777866266,-4.929716798312,2.89799108307739,-1.82862084690159,-1.53506116052596,5.54376366613322,-2.10638176649834,0.130989155557094,-3.36872431099902,-2.4365630101473,-1.43561213610308,3.624246166336,8.8959643440164,-1.74239297820492,-5.17698780007771,-6.07892490622325,-7.07502471734366
-2.14520501825779,-1.97028246456901,1.76757214216505,0.903914663735635,-2.47914773508018,2.32345536461166,1.9671625369795,0.0739717551615908,2.39923767812005,-1.83658623922503,0.992981860186225,0.350914733084638,2.99257116830858,2.07065519081095,-4.99337380581101,1.03812669822334,-0.129220148285885,-1.71877067154477,-1.76127936508478,-2.76553166871491,2.05715885166791,1.49180197455663,2.14126343205501,-2.22389773571694,5.30516085615852,4.10282797651384,-4.66996311446329,-2.0169137606786,-4.18412011138592,-0.596440277240002,-5.39291227642473,0.296743066861994,3.50291724681751,-3.27582255844521,0.602228066510302,1.55058056570337,-5.39869046639834,0.789817359441088,1.20275668330644,0.254110684764244,6.00106817296122,5.80102175958097,1.03068637779215,-3.35168460298179,-3.31928954344209,3.96364621221265,-5.24688268728996,-3.39296748001324,5.9243343347548,-4.46788225565971,-1.91164012868388,-0.3910534253985,-0.288981731952519,-1.91528002694127,-1.98299875451344,2.66443856130857,-0.154364520975328,-4.06970675971021,-2.39661552502432,-3.29674748243448
1.17914366746194,3.82199025166958,1.93257917556027,-3.59672724247221,-1.98237637984578,0.512532555474366,2.16893228394451,-0.202635644156067,5.94076429378116,-1.24267807978636,-2.08005503805956,-2.79811630866572,-5.99027872034306,-0.133958472744879,-0.219012923677932,0.903854085037936,-0.0671266028299033,1.82698337124721,-1.76391548516787,1.15407193326293,-2.75468354369403,4.07446345455581,-1.4650650461872,-1.31616907389376,-1.25539660630128,-0.720275021660836,3.71193821179692,3.15724182515299,-0.0876496960750462,7.10872799276174,1.74538225554739,-2.5158116719469,0.275140403731915,1.55531267456609,2.49652884625631,-2.3275063707991,-0.539369717051279,-1.08058687344648,-10.8629852649815,6.84533781750383,-1.49174037923203,-5.24200613195985,-6.18376358843524,5.54341483486283,-1.3950946582132,1.38884706669844,2.50462566376074,3.44400744207399,3.06414089335346,-2.1576524899905,5.17608831469583,1.33021643056017,0.451493392646364,-4.69312558133181,0.948073022252299,3.39528794632131,-2.20437175545288,-0.184641919517494,-5.88294796629486,-0.437810443338139
1.4192163679918,-0.0735596583127891,3.41638249304079,1.46156603716866,-4.98993588415028,-1.01935119363094,-4.95093972857396,1.83867503364726,1.20284152778252,-0.600726965608957,-1.74965002313197,-4.00031419972074,-1.12727663173142,2.36238696925195,2.1616553762889,-0.103299375173961,0.288500558120952,0.559636916872696,1.09256653047502,3.12998606673479,-1.07580144356041,0.344009381667624,-1.9253442524877,-3.3289149155103,-4.56333378829348,-1.75310789587191,4.26986044645236,-0.499461059276074,2.0149450191201,-0.418957463746652,3.72942120510673,-1.2074287131217,1.61580065700726,0.36837940212693,-1.50191954747318,1.98018418787382,0.0381022587916436,-2.35317690568799,-0.365326768013723,-3.10223068000108,-0.471828539954323,-1.41426840161478,-3.40011826956762,1.11217255895977,0.358308896029697,2.09709443079995,0.232354458080967,4.65714533833958,1.31509221842173,-1.32635424784154,3.19495146898433,1.81168174606217,-3.2136547856539,0.105880603106987,1.00881521986754,2.23892715588771,0.386026150817676,-0.00562029314456913,-2.40266179510206,-4.22057569610603
-6.05973442782107,3.8300256834648,3.84224865772407,-2.94313953995502,-0.316430302649318,-1.48345187108072,2.85968136658901,2.98268556111666,6.86817896358653,-1.76996770600388,-1.19764152482457,2.1300389282749,-4.2649726889217,-2.33977387047488,-1.19862463946954,0.943730839874394,0.310981338941228,-0.723522098647347,1.88026002147215,-4.27322315635202,-1.10456705989165,-2.81304230213422,-1.83955257938489,2.79261546998983,1.47575200430255,3.26915058904183,-0.110393548678941,-4.51448694275296,-11.855110729047,1.21603168892485,-5.48274438003516,-5.68781054581421,1.50420466441634,-0.976228932112936,-0.949197670378961,5.90361178264556,0.864167053333903,-11.8762070594114,-2.00961085546142,6.73823469205959,-4.7018459943403,1.05183973158212,-7.23829082284867,-4.88199432545919,-4.53772319617186,-3.43885279222763,5.73052830200259,-7.13417533120064,2.54946854538797,-5.37153649574527,-3.72069873597311,-4.53036962930803,3.23329940563378,-7.14963135939195,-7.50524941021089,-6.35024117708702,-2.53828334344166,-5.72822218928601,8.89241310776548,-5.37760287216944
-0.117421058750253,-1.06037408073944,-1.9538456215997,-1.22425220671011,-5.89304190783017,0.260149387086829,-3.26020824583706,0.114066096118317,-4.11677369062696,-4.41751780474173,1.45805128030793,-0.145140653947548,3.81706790753354,-0.801145405673442,-2.46359187431607,-3.01167883880266,-0.94153833064511,1.26502500219445,-4.36275242112286,-1.00170001656229,1.61616831638911,1.42550602880195,-6.62029716919879,-3.96509911173063,1.8626429012783,2.81182333148783,-3.41566576485597,-7.13648142119137,1.87995379842401,-2.79697660732295,-5.68427970226505,-0.561799018236149,0.757637589933332,-2.93523382310683,3.59676019014652,-5.66562082112395,-3.72856923215821,-3.69665282333658,-0.330948768886941,-3.40249154503139,2.62654472791905,0.926380884525605,-0.600071144720139,-4.31272781513558,-0.702533230065548,-3.33448322031701,-8.49369787587345,0.910290449720394,10.3534700997224,-5.01836117301354,-1.58224187010552,-4.11469259924492,-0.0411178592309482,-5.63516262395254,2.06704302141306,-1.9191303951683,-2.79747788638361,-1.86073333001157,2.27933799088068,-1.60808802963416
