"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
-1.93510468385806,-1.74076844469717,-4.34933901747077,-1.76088652908408,-0.525506063366692,2.90960779824611,-0.493624856025906,-2.92227473884171,0.915636916883181,6.09241085650338,-5.02095868664284,5.20350487178432,-3.29199687151191,-0.581247693257845,7.19839916944196,2.58896972339453,4.5131823341465,-1.63176554751134,1.45319910780653,-2.26723774789687,-0.658002982180638,5.43238042975188,5.83732274678261,0.395740529238805,-2.77775482673115,3.91008352050849,4.2524514498016,-1.73578223451124,-1.96919880461156,3.28562007502931,-1.48472172063046,0.399517408994362,2.90102106085442,4.55431120379923,0.450733278647902,0.993266205122537,0.167553249885375,3.55993295697274,1.53275776684724,2.24571456592407,-3.32738565766241,-2.6347306646833,-3.2712671750739,0.851051066604951,-2.80342917152881,4.97751665889972,-9.12269031287625,3.21856518367733,-0.849392696880421,-2.86810580193041,-1.79525776243211,-4.76699077450607,4.59883059584397,4.54635417420363,-3.63918421557793,1.5408306288358,1.37238362195246,-2.34235243852845,3.20699488169353,2.52397267290809
-2.7844551323238,4.10620196966597,2.16453584519929,2.15527260542365,-2.12324306617933,-0.414878895321282,3.02347242473814,1.4695167294967,-0.854568216345934,-1.31211368045632,3.46700763959779,-3.31420029077072,-1.1717491208466,-0.183017807470394,7.79267183890623,2.48404363552002,-2.91381710942302,1.47500786619792,-10.7067969591949,1.88502585168787,4.08982760591483,1.6544335484547,7.86773277771879,1.69772477568089,-0.313110509780697,7.99496923242052,-0.594938196325192,-3.80256401357175,1.50085833065612,5.01653348829652,0.0297213305782771,4.07290358596069,-4.65277245542681,-0.7163606634419,0.172869410570793,6.03427344964859,2.28006021021886,-7.72268271712407,0.992438363450131,-2.73901506537079,-2.30070529111857,-4.44113605986799,-0.109162423105637,-1.42350324088098,2.8770447676337,-0.598885632495241,5.45216588326299,1.26305380147052,5.25375694919645,-0.927352271505543,5.7284745219666,-0.484081044701663,6.39821540407655,4.97436298205163,-6.4311156309949,-5.64548978568177,1.75583187961547,2.85821722534184,5.52080333603058,1.50120786984328
-1.36357343711573,1.09725259376847,-0.824407271761347,3.02661269060437,1.16766781452636,-2.05483908217279,5.48773874544474,6.2988608205916,-5.77237910528784,-3.48833232519704,4.92354395959234,-4.80523200310585,-2.0217672040105,-2.37459291041064,7.10685405423174,0.558901157355064,-1.16582161761515,2.88144250194857,-5.8818597498694,4.53995045206389,3.14308295804098,4.41180037824713,5.15796725378293,-0.88456131330711,6.84451517103258,6.70833982771081,4.87106977212737,-0.901851470944659,-5.34174256529884,1.26265726395348,6.81193570466339,3.74409094059306,-1.14800420207205,3.49707998836418,-3.09264678484921,0.82843291803431,5.18722379556657,-10.1361924682086,1.93237502774008,-4.47136209103164,-5.29337474870817,-0.247832688034379,1.91033890824661,-4.17110446916185,6.21696010117432,1.36695810145228,1.6798725355398,2.03683841091724,6.69613254238164,0.323309233807607,-2.50286711905809,3.6615553897696,-1.77860178199917,-0.864409899928305,2.82332736370614,-4.07322502898148,3.93671433589417,1.40959302110958,8.52973398704392,3.25273266975328
-1.11911995883261,5.54241343628083,0.597205508669211,-1.71479114544836,-0.154287401733645,7.70768116745063,-3.2941402923633,-1.24663738971411,-1.97132559519693,-4.8059326619139,0.419498718833119,-3.24547924931758,-2.12560069371821,4.19042737392447,4.88389566005344,-0.329821483296875,-6.71623747256774,-0.746494015419472,-5.33196073575078,0.984164362897551,3.36549852080309,-4.53710569989269,6.13335455786646,2.17631132561825,-2.60484822889351,2.82241802122756,2.32860266238426,-1.33061325321357,-4.89508125280356,3.01423751130726,-6.46533226458323,-2.94943904082311,0.370587863361674,2.16465723608922,4.86004287679203,4.26084762078341,-3.79211001605798,-0.281343733143556,4.32001843395667,-2.07214095148945,0.573822171759112,3.56677632650344,-0.470684075450072,-4.98162301379424,-0.156419035171542,1.588890483682,-0.148099153467261,1.02938698160026,-5.18531566859685,2.62988089146434,-2.12207230641418,-7.10788845970972,2.71526069655375,3.18445872372209,-1.70622502797948,3.26693435496778,-2.30588992397102,0.0714961797948642,-4.45920244297789,1.22237984724393
-3.66553116437213,0.60696345766031,1.15050910822681,-3.06678843258291,-5.04975294505826,-2.15522716233811,-3.03803522628164,2.38374851158871,2.32857840143685,7.190914144286,1.03379313670604,4.48838377471614,1.74530332770673,2.90838623375936,3.69452034784894,-5.6244062205189,-4.08813520608939,-1.54044579651344,-3.36622139470221,0.916912935834854,-1.02237127344284,-8.46095237275323,1.20729038754658,0.263219218970982,-2.78701429063523,-1.76189547044464,-14.8386150615765,1.97458787965979,-8.8399497307162,-3.99503358405932,-3.8858734669033,-0.768444326117714,0.243609690398318,-3.27126943572159,2.12967850792016,5.41344504205786,-4.56372457717293,4.36291787855517,-0.285163269247434,0.136775518167141,4.02882183327409,5.57020935130412,-4.19349076326498,-0.589312946398544,-2.70917440996346,4.39730000452034,-5.31704634679011,-3.94716472697508,-8.38653966905868,4.3905461839794,-3.31259778241631,-9.78650791996544,2.18773607252766,-1.62090222418955,-8.87211049115409,5.74107032545954,0.247355502339515,10.8807351240116,-3.43354529610357,5.12458675460507
0.215539235924484,-1.72419242120854,-0.971541970791818,-2.30956674736422,-3.79523656630522,-0.708443263065067,2.52882720124205,-1.38765114860218,-0.0715838635433084,9.33276618067624,3.91712657043102,6.6951891513228,-2.14211545629905,1.90559180158259,4.51052090424582,2.68418462012037,3.86498892547627,0.325959007632808,-1.64087861502871,0.827347590088015,-0.79745854131482,-0.759525274023527,1.04240304656221,1.30081386071394,-0.946903850313156,3.21822637197237,-1.20430841099641,-2.51511758959595,0.11603752004162,1.78213405682968,1.05311025471813,2.49745871972683,0.212685984196949,3.28460966380381,2.15796934435705,0.887008512105116,1.13596358378105,-0.0139098526487371,1.84023690572261,2.42585178445498,-2.31559184753763,-4.77897007698937,-3.85237930683662,2.75771542918774,-3.04947703214399,3.80575770155565,-2.64105860889929,-3.53523305479095,3.49485740575715,-2.7164184685836,-0.244215642132313,0.822796526345633,1.27415399110917,1.44446613588343,-4.08484694203886,0.923606778503468,-1.19398598651732,2.75369962204208,2.88522549776658,2.39237920833978
-2.93483147154427,-1.93566119134449,-1.27497207455193,1.85282102429308,0.660615876487723,2.05601071597912,2.72057342685859,-0.851444869281114,-3.49753290771322,-1.2285378909145,0.620098054460731,1.78915002001819,0.186867048922809,-2.55562778655869,4.05448548677751,0.61771837791349,1.05765601053426,1.05939388652598,-3.63776710346275,0.79077519536594,2.18453437441025,0.932144461497699,4.47336911720875,1.30991099302546,1.92550762126852,3.73164135793579,3.54788177028967,-0.523586664215797,-3.50150594951448,1.1665922909619,0.739136374282374,2.57309362271798,-0.0693338322486635,2.15503026075221,-1.42938748276957,0.945216973161947,0.124506174921909,-0.822699483901523,-1.98978432526206,-3.85569803590623,-6.41972209149172,3.13052179020292,-2.06485603544614,0.340180286591343,6.01751804399102,2.49616938748092,-1.15830003035899,0.304474300975982,0.193711673420993,0.669020586255692,-3.16468536398562,2.05753108708908,-1.3296114885871,-0.869884782041114,-2.38821969432021,-1.45428306747403,1.78828750864067,-0.470942500742514,-1.35900141584759,-1.14365899340921
-3.38144827700665,6.54111877292986,-4.87446903711205,-2.73387196058214,-2.73183555876385,1.64935097173637,-2.34571429346054,-2.1349342508475,-1.78928975045294,-5.09234072269493,-3.15410328501098,-0.593155220129076,-0.304436317998967,-1.38902676148445,6.89800704586429,0.404440284025078,-0.265113122510858,-0.904489479377445,2.20093351059106,-1.43962335568416,-0.711455517782621,11.0974098544473,4.66715819509635,-2.81734770832186,-0.125952098366515,-0.906499228315829,-0.900855156711284,-0.169249503793897,1.00741185132805,2.56695687095818,-0.191357153965613,-3.64231996632815,1.16473435699061,2.12632269401897,-2.11168628972651,2.71457734110413,-0.0499473655692428,3.08430059843802,-1.00927134019593,-3.03763698654208,-1.86506405104395,-1.95888064571315,-1.73757842186819,-4.67169985093989,1.59525042802821,-1.14876731270771,-5.1401772792884,-2.4953080475229,-4.04239932656552,2.96736807990896,-4.1636916385869,-4.76305022030631,2.78043708300032,3.25690687925584,-1.63008664899237,-2.28203003991081,2.1200222473942,-5.01334880878315,0.277926787540701,-0.898256083000815
-0.0150279622323326,1.17416431369427,3.2464946728591,-0.409872416667986,-3.00431745330928,-0.717442315472246,-0.337670532052315,-0.640186639048776,-2.71962146024246,2.15835865000102,-0.954883409763417,-2.48456831664769,-2.63653788419632,1.507672852873,6.55506462552715,-0.886927181537898,-3.33540984476016,-0.865607238383246,-2.10423295675456,-0.485709593294176,0.519325060022295,-2.12287577241459,6.79654015555741,-0.194595909503534,0.0983418907057595,-0.582684676134771,-1.27883382574001,-0.897386848617656,-0.541478217424857,-1.29347200340165,-5.02297270709742,-1.18116691009513,2.01532751527037,4.1050276316073,2.18491236775902,1.8787537734522,-1.94326801875869,2.95105723041433,3.40566047562048,-1.4051189488876,-1.0410395995442,-2.65939928794921,-1.12463527616801,-4.6348661046008,-2.58658728185825,2.57424355024939,-3.75599810312476,-2.17861673909212,-3.11361085329719,-2.38000889179858,-1.8320687543444,-5.1542406781973,4.58452985158457,0.933485900729559,-4.57157059203556,2.72095993115248,-1.14373512461944,0.495707991827872,0.439338817804748,5.51089036198031
1.75229072149807,1.30845084067508,-2.50059210800502,-3.93345372208912,-3.18286312790834,0.745921039959509,-2.64178635990174,0.0106296150761789,-2.71918192315964,7.1549131741262,4.12247095179842,-1.57898083796663,-2.98117403025843,3.04892163348379,2.70221741010777,-0.0364539446838914,-2.03644578618686,-1.38562170233735,-3.45637117252668,4.81183851158349,0.657936199010565,-3.59901605557406,2.20325882739932,0.824154765599978,1.54151122611827,-2.81992617383559,0.312122597578574,-4.33690980687964,1.3697047895808,-1.94748006806549,-6.33996631997984,0.0766221222131305,3.33506349470488,3.88734784523046,5.20087980156547,-1.7816242058853,-0.898457358734344,0.475114280408489,7.21888708453485,-1.25563290347726,-1.86262811494441,-5.07909158404119,1.24721219556946,-4.82583388609223,-6.11064964262014,5.07300930877026,-3.66560872158281,-4.20455338058309,-0.498726170057024,-3.52990237378914,-4.06894463602087,-8.38205618880563,2.52099462014009,1.9525220725297,0.275882763616208,1.17341180203834,-3.15784614392056,0.783226095581311,4.82754377039211,7.30749647600134
