"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
-0.984915954128947,-1.16907258728684,1.37292762442921,-0.090777672934206,-2.45738312413845,0.621094549786786,-5.10096129050069,-2.20827966277238,2.42595034016076,-2.96104380913938,5.19023951679549,-1.74675638570711,3.24141606412309,1.89935257386829,2.99359032500809,-7.16614779774768,3.25559201576035,-1.42110813000588,-2.68360054467997,-3.33302978003624,2.92114865650349,-0.566373416507681,1.13461193676071,0.0871397307739156,-4.87765686712827,1.78710605458352,1.63439264074446,-1.39434242652931,-1.92200162238606,1.48191822416663,2.22062827307262,-1.3887155231786,1.08270138712694,-0.849248373872991,-5.61760846124936,0.228322829323586,-1.87475189635078,0.0208063951180871,-1.98547973286984,-1.83718420597354,-2.07210773265168,-2.24410525414309,-1.27306429048603,-2.01003649328752,-3.46046089972987,6.33785828602442,1.66013904939692,-2.36558007294798,4.16737786269586,-2.16912532937435,-3.01609500084151,1.42779467260297,-1.35342205166323,2.61809699295866,-3.39758218731652,1.23435605411848,0.068560357588606,6.53171319971023,-2.89814015585872,0.618429483158177
-0.758268900144657,-0.35000715233384,4.54254073632758,-2.70162067613969,-0.442337192468804,0.411788069315548,1.12389224186195,-3.58900118642707,-2.98667231728964,0.42388574729736,1.50089519485542,0.84317409213857,2.11625303745401,1.82396008118127,-0.319756360974631,4.02869907493655,0.286540382989633,6.43808745673588,-1.45437342409839,-2.1575105433812,4.62344469175685,0.744503213421007,-2.98769413399553,1.71228898680994,-2.14168017507856,-1.99597572425067,-1.41535220929931,4.06520017963947,-2.79270749711326,6.3780662374709,-4.7327724238953,-1.30824210593327,-1.37970101467064,1.49406549567548,3.84868562771878,2.36392034022648,4.80532033238731,1.75439275547835,4.77857417188643,-0.205724620000648,0.141293746122705,2.51314614231707,-5.30263256469663,1.96389218725578,-2.24252352690734,1.49791148667879,1.9902932236888,1.08013399216243,0.836345498594666,1.17724287985838,-1.25181053889506,-2.38142012986127,-0.741127440861921,1.15682926744272,-6.98112445126403,-0.57095322303479,0.26724607695347,-2.41182562099183,0.236986900686696,1.79921634211569
-4.04071595304539,-0.771950933500227,-7.35812093405073,6.88152559193192,8.35625501829193,-1.13063303104669,-0.631727882705577,0.583901520092317,-1.35057961142564,-4.0748015751363,3.29326584785995,2.15709065541516,5.23759902674059,-7.15236847548665,-3.65669053212816,6.54923227188315,0.116277701738646,0.42810617543486,5.46377496056652,0.860942548603999,1.36724474503463,4.49604141450614,-2.82458061412961,1.67962598311205,-1.93104924270376,0.392594246595291,-1.74033926179355,2.71145034850803,-0.317893877390921,-4.37072996886594,-8.79469151543586,-1.99534616318097,0.521112227366181,-2.61067553362934,7.52809177382768,-4.27790246934047,7.16974580273404,0.468387487277662,6.33863856093813,1.28799148182144,-3.38931900770893,-3.56151095119466,2.0272183769376,1.35264498022695,-1.20337864076265,-0.737024194846362,-1.96440432151688,6.5490336614238,-2.37627568502422,0.122465928938252,-1.00832693164398,6.25891815543956,0.770329925906913,0.439051508757571,0.791796054031673,-8.92964097592642,2.25702830497921,-2.260854353655,2.6169220383667,0.206823071626426
0.284050065249821,1.89652773875196,2.35046271442123,4.38267178327081,5.99309022129732,-2.68863894086017,-0.334739431917321,-1.89405864973037,0.0515790997692075,-2.43363073669364,0.18464495947673,1.36813089343276,6.06874853719694,-2.08895540518158,-3.21943911091541,-7.53060851940166,0.120922791837533,-1.18428490876872,-0.391198466207868,3.75117000057511,1.46475862039528,2.46693428304002,0.661354013012818,7.17082612923684,-5.07252234062125,4.74323079711822,1.51866337870676,-5.95790590262664,1.88656957685572,2.28626686282663,-2.99255682548799,4.80562428262053,1.93063391156254,-0.575191531359567,2.35129390439903,-3.43165636838757,2.97626696164332,6.30344524026611,1.42977076333831,3.37881309334127,-5.6357614221755,-4.59878116279659,-1.53006899801451,5.23741806551356,-0.859137133028168,2.36893374228555,-2.43931528889797,-1.10549582834503,-4.89279856482693,4.17728220555117,-1.83294275866362,1.69332084001582,-0.119853344102706,-0.775523118664143,1.80533908809685,-1.86871836735595,5.63057688109694,2.39375481030437,4.03646987037817,0.0709514516826136
-1.57058413083471,1.94313032137189,-1.96060688716449,8.43613981183549,1.78278861903041,-5.67400989661662,-2.3816685468444,3.1051934013689,2.19139552821123,1.13404832002059,1.05850401182045,0.39194934037413,3.64424014227869,-3.9497931827964,-3.95375802240894,-5.76105464222726,2.23092990555743,-4.69994817051552,1.78500604228452,3.48538380769519,4.17127645579232,4.53201631082551,-2.12097372913376,5.42317096581314,-3.12488059672438,3.3355738583484,4.37860810909807,-5.03722523812969,0.85110424047331,0.572373140865054,0.794137235286323,4.15174450053803,-3.59943278854942,-0.349516885180432,6.39657012566933,-3.56147376999397,2.7485961275524,2.10967541983498,-1.13387785383851,4.1882041114731,-2.50960862605909,-2.69860144477268,-2.03880746450976,2.0002047153654,-0.160773640027441,3.66667540841149,-3.92428215297687,-3.37239459078195,-0.394991271804098,-2.26012557141435,-1.73051560971596,4.12171834209208,-0.358112831068,2.18003167061695,-0.619169459528069,-2.61703342854477,3.84722928295834,-0.517031748172377,2.8870956150065,1.51462556787303
3.91345214262137,1.40893933937631,-5.08100118515037,1.36418520122033,7.50806418735287,-3.70956870006902,7.29132039936488,-1.3739650755171,-1.80857711530602,-0.228540126263373,-6.2114020028497,1.26295934311872,1.40414586888306,-0.975237245890866,-4.26747002896143,4.24270898520037,-3.91655468645923,4.47892185885733,2.89541383889538,-1.66383564605156,-6.14543324422371,1.52649280971552,-4.95031631404107,-0.403549858060037,3.99979649101347,-4.37096597162672,-1.67997987776084,4.89771071910889,2.86817524826102,2.10078363226948,0.326687921275237,-1.77092579219332,0.438009714423165,3.07268193062726,4.77505293195445,2.54606985560044,2.6788166730337,3.04896414384289,2.65012837057576,0.4390923560571,6.29165803075276,2.64250462689441,0.0130785209881931,0.0276171274976214,1.22055549847198,-3.48189640211377,1.15420354260469,4.49696644929042,-3.17397387415093,2.52767081309242,-0.841711812098921,1.74009449592817,2.81286974522915,5.69390545229574,0.519858652864243,0.265808876650562,-4.67534730229905,0.970674756355179,-0.400759304231292,0.891436098441094
-0.253894421668859,3.28555947532538,-2.61404348184176,2.29782921472516,4.0015580631463,-0.975298141239103,6.04339760503698,-1.38224034215787,-1.03594881000232,2.58128304930943,-2.20265935792258,1.42204552668826,1.4742055169341,0.0843713547235746,-1.44006252424225,2.25508652954286,-0.326776446901032,0.745724086258843,2.94240401389449,2.71026991530906,-5.01332305972931,1.49132309180565,-2.49312094615989,0.750806482067202,-2.94806633945219,2.16357727917524,-2.68878462805792,1.30455211099687,-1.51785605996492,-3.41933555981015,-2.34551413821183,1.53148055458566,-1.40788831869058,-1.01040384031445,3.48544000284293,6.60858355713967,1.9210427822265,0.970478675079247,-0.239464374582856,1.14120702199769,-1.90590938391201,2.08943155991392,0.252481033794568,-3.31158127224559,5.06795447215523,-2.31503158647445,2.99053058310799,5.10202115859267,-1.98331224771187,-0.27352444924988,-2.33973349633026,0.373682896329908,-1.35626645559244,2.16025153392541,1.19784868541677,-1.95012403220537,1.78543963990243,-0.311073454234599,2.49528136900701,0.777770660028033
0.00327282113673277,1.79572129182623,-1.51758037502219,0.00271986504266697,0.359713273241618,-4.2196603629801,0.589841972700951,1.10876386169483,3.22678365123974,0.845041558649043,-2.53355086785071,-3.65276506450215,-2.47156932207191,-2.21416010398104,-1.54351947340179,-1.35180898269783,2.55152815886612,-5.67292985233488,-0.45846098014326,2.08508224475038,-2.54810184508692,-1.90159527677364,0.998507755630872,0.528267942527183,2.68067542030004,0.982416752575568,4.76760347507791,-5.06346952840471,3.50009192209956,-4.97052485962217,5.66554340195474,3.33833796938473,0.21833434847668,0.0654702078469239,-0.466540978251035,-2.53875771552794,-0.0745820620907871,2.52964829676533,-3.03276878261678,-0.979615429042883,-3.55806449897472,-1.3643953538246,2.17565789664269,-0.198598154213092,2.9672808279734,-0.375371808181159,-3.83231954871336,-1.13511133584934,-1.32712288167505,1.74681030409425,0.475756917367264,-0.345025424513197,-0.0224129300022158,-2.29153627208709,4.14461773465236,0.179717881110616,1.85138241062555,-0.456434379816941,1.83884898232205,0.143289544424706
1.60738241140259,-1.50630316745818,-5.66164667114605,-1.14464206465104,5.3127209416511,4.63397867181068,3.90013313943627,2.02446577955749,-0.279125497556695,-10.4185380105864,0.717268218795483,0.467809413326267,-0.472440354775984,-2.85066557454102,1.60906724652045,0.111584292254248,0.565053952570559,0.082223133683451,0.527314719907249,-0.360820694778216,-0.849838179329419,-0.226772160813263,1.21074380018108,-5.87289358043149,5.857756072541,-4.57007294983731,1.4640554667568,6.09198843801103,-0.673231523377208,-8.47937334972796,-0.765221287871565,-2.11539610061888,4.13022342453119,1.98346997024509,-2.86072764289198,-1.26093398897541,0.138498757605031,-2.22746045184776,2.4028163886876,-0.542908575622896,-0.130131133476495,1.9310380296615,3.05427081705902,-0.903628812649453,1.43849817189229,-5.4914664139606,-1.70663047025631,5.98700366102649,2.06641094091445,0.218563292974519,0.807499937989655,0.748814053620809,-0.477295180521552,0.0189262203622612,2.75516735509191,-0.35111728015059,-2.33242516768083,-0.503862208323111,-2.54614295772934,-4.62017509559469
-1.53125688219609,0.582596569718152,-2.90813448974008,0.528815119299004,1.70658635813197,-1.41017094334724,1.99900950077715,-4.2762588732126,1.10743881714074,0.628365842134509,-2.243525060082,2.72688734481979,2.64329410759389,1.88418694675341,-2.34030712492702,-4.64388105276892,2.77738004063803,5.10998037656161,-1.49109951884132,0.747432155062441,-11.2906606360924,4.16142210044821,-0.926006030245104,-2.81160163829284,-3.45028782580851,0.966573260403829,-2.55956317476011,3.06955615966809,-2.28027589661639,-1.95238690127115,-0.0508516223648575,4.70173545095724,1.07544287478272,-1.87959298641894,-2.68764665384057,5.27943877051094,-4.6770953618184,-0.589822162067091,-5.27717554458857,-3.76231912338191,1.65127204000314,-2.87558971280813,-0.19663773673232,-7.57041621015702,4.95960677680445,3.02761444485818,-0.269639491093238,3.08565779213198,-1.60464822059317,-1.01721453870899,-4.72963969210471,1.3632748476673,1.106205185494,1.80417663727752,-1.74057805901513,-2.42430693293869,2.60037619463954,7.10860602656683,0.150307422329295,-1.57500342359858
