"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
6.01898885008352,-2.18877611278263,-0.248015305044147,-2.30971916948871,4.76091977235979,-2.7750831365642,1.21796148516186,-4.08810000173602,3.87009390724662,1.41075168926615,-3.48134483601655,-5.57913943047541,0.830771556531757,-3.80720164886759,0.235006354599899,2.12180670059603,10.4188020188375,4.89615862293836,-4.64058812135663,5.84020239823145,-0.189758392308624,0.659821854597358,2.81667687912974,6.20200026253171,4.27631254724156,5.4630031130273,-1.62394220480093,1.43673305391939,0.299514477836459,-1.51505461549044,0.257651415388812,-2.06795855015858,6.03911306738248,3.13164943465992,4.42328276954498,6.90053104020811,0.424680116040047,-3.35544402341915,3.18782327133172,-4.60116277774708,-3.9809953498232,5.98643108909637,4.09242880171677,1.82762607642351,-2.06618090594455,-0.531100596249222,7.38651952619825,-1.69774099127697,-5.12778056449003,0.619836700954957,6.09331044951663,-6.37437419780517,2.22487740425036,-1.17492402135671,2.69454245553111,2.41220367924436,-3.83136032903534,-1.4583470669156,-1.05213662572057,-0.113889522624433
-2.74805862181426,-0.736703519722316,1.07860577958724,3.03862160318029,-0.32546860041861,7.79745951482581,4.83509669974857,3.29593590936504,-5.11740345685734,1.03896193710005,3.60734109596076,-0.709506672716256,2.11112787638396,5.19969559817987,0.319023236739194,1.492026658254,0.0365286528086664,2.30081452188277,6.87079133355511,-2.02163273467508,-1.90895483645706,-6.21061021962884,-7.54219988755207,1.27166436994614,-1.43064562028349,3.08369019767494,-0.287986588607701,-1.56917786752758,0.419904541910842,0.291280853932058,-1.09740642733769,-0.247117198824009,1.28390764589813,-1.02751637040267,-3.48747979101741,-6.31627331400724,-1.75883432971555,-1.52123767874487,-1.90335544852479,3.54449136795329,2.90836435174862,-2.30095502522636,1.4621316727519,-3.71998987956012,3.41200029129378,-2.57324266444932,-4.85766525355699,0.624719319716812,-5.20073852607125,2.47123049672862,-2.51991261144815,-3.88520121366069,0.0503671759428843,-1.94895517480863,-1.62784743337374,-0.82850837749689,1.34373421983605,0.8449295663665,-6.21014395564136,-0.553389072235154
-1.10344229190429,-1.93131723333587,1.49249995099419,-1.33893251146214,0.337276104290322,4.97975434069202,3.1737472314084,-2.79039640616206,-1.0949038302615,0.989393051827446,-2.70514604691384,-4.00729582074417,1.69046522014839,-1.71731198043251,2.07157332901549,0.893420472337537,4.06620842492185,-0.708111197184437,-1.99817004517156,3.82114631428008,-1.4271249280449,-2.48550129441742,-8.29887909330672,0.703625136908802,4.79316743164099,4.44600841407565,-1.34545371618531,-4.1325390858328,-2.36821511662979,-2.98187534526332,0.741973272576338,-4.7622218901268,2.51622877721405,2.82429835135342,0.543467897222695,-1.26086755526897,-3.57651787636826,-6.39842685443175,1.77093339436477,-0.886909475048442,2.63613810364504,0.969496912678042,5.10460063089517,0.402202998710202,0.289539616981353,-0.494825514613489,6.10408426617241,0.643218912880014,-8.01787653526918,1.23012718616324,-2.58413860369197,-3.4941820321562,2.00265607877008,-3.08102421282609,-0.693807784187352,0.275455127294848,-4.93845516429911,-5.68648930421511,1.99998038713845,-0.871343320314658
1.65915469428859,-2.15821359592077,0.578183866380788,1.55221835725012,-5.09004011888682,0.558341349782218,3.79401584962119,3.02825810302548,-2.40798019701301,2.65940742430086,0.839590718202282,1.42966552189135,-0.493199669009496,-0.596289311210019,2.57811288727789,5.38521471811683,-1.30978419643077,1.94683793745221,4.40368673788429,0.47221411110167,0.377867877566719,1.06529391241074,0.964395430892977,2.83237466950354,-2.16588697146172,-1.50759991031395,0.640134011289137,0.199981437709775,-1.9968715190875,0.00878214993188231,-0.377249947736789,-3.12932707023472,0.826901406109263,-3.51758657472151,0.114315819953331,1.91886826711441,-1.79583123958289,-0.339589683732237,-0.961176959378189,0.677464212449373,3.4835239397806,-4.19835987567201,9.30760994925638,-2.79958865413188,6.78412660452846,-1.4342266930366,1.1321111903782,6.52970363396155,-5.72927919181183,-0.602972784831123,-1.08341338897245,0.225944753857836,2.60106423949959,-5.62876315225676,-0.441905631598714,1.13707143680469,5.0536027817725,6.41127789420055,-2.90002831296816,0.282512191476587
0.101844864719694,-2.18990292003945,-1.94121924894855,2.05651686762051,-0.0486191872913295,-0.846704050145706,-0.412822139255844,4.86905071385058,-2.95736618886987,1.79294338806917,1.22325342416412,-1.48398836871228,1.66886177283426,-2.18676755276428,1.07942712612922,2.48484744547404,0.875531114875072,2.00966443891475,1.59843469376891,-1.82078057828942,-0.405261680204122,-3.03447699882832,0.0891208460254569,5.07885515184574,-1.64631539345283,-1.9655977738809,0.488155455533456,0.102881349806663,-0.448319262210918,-0.928143719455749,0.808740640012818,-0.768857144351459,0.109033896947687,-3.93788902050197,-2.17328507944773,0.327323514843422,0.436758670435181,-0.00367394344071814,-3.0977948817875,2.54141933168907,-0.447157919333269,0.964761523709557,4.47160607384799,-5.86447472700866,7.0829513131623,1.88296745480617,1.7108090284476,3.31495552718683,-5.21435488364336,0.594907547604905,-1.92814664717895,0.300335025299755,0.0346399322589981,-1.70320046045741,-0.677777779103426,0.0825523791203182,3.39118951874612,5.70691762765385,-2.95857004877921,0.756902273141336
-0.335475162528118,-2.70434248489887,-1.38311504629406,-0.057479361936271,1.18538783752661,-1.47484530792373,1.99918750486496,-1.04196843129598,-0.033606949772514,0.704218745413252,1.64536583483433,-1.04568920594672,-1.19144169566554,-2.43186852451884,-2.4735474087226,1.97997193840825,4.41544683864584,4.63120949974411,1.07894531607038,2.29379931355212,-0.909753521996302,0.0903136510778828,2.3901908661459,2.57220777894552,-1.78466046024212,0.23672101754808,1.78447494846229,1.35806929578929,-2.65419560521855,-3.56009156452928,-0.43503585189734,-1.45562737716735,5.78909932620599,-3.71896709711721,-0.533429196552514,4.71290461448151,2.38724334819365,1.91034399996168,1.15077094653419,-7.60669428688239,-4.62779416913597,5.64108464385706,-0.321615887073179,2.72725995428943,1.67810150925961,-2.71133732516263,-2.85550612517298,-1.60598364591551,-0.273346776974023,-1.37678876311509,4.14048186631727,-7.46886450442844,1.66070062232333,1.04265588120391,2.71327742056726,1.47064755273481,4.35083383556543,-0.827967572425869,-2.48697165669804,-0.828049933896322
-1.00807221839276,-4.2365132440107,-2.75292760902133,1.05904328902465,0.270264360577082,-4.88239701477035,-1.10952560417604,2.04475687158279,2.82815973206905,1.30372767172929,1.13980969410479,-2.0553175221315,2.36851193521462,-1.77580953726495,-2.01116290248693,2.53335247158045,-0.518176747712953,3.62327124162856,-0.824298430501039,-3.33844007972015,0.150945994294618,-1.37897451861175,-0.552779684013758,2.15559357612973,1.21286205566529,-1.73370907028724,-1.24669148344505,2.19311213489359,1.39241052066532,-1.4534266666422,1.17247555826403,-4.05610404510704,0.917184690319234,-2.32288752663957,-2.07584157578399,-0.314956701275712,0.467877448118235,1.73192509480031,-0.956703102952053,0.122041021644257,-3.33326885256568,3.9845297475806,-1.28037347206259,-2.46800376339272,2.28474430160157,2.97426684533916,1.61601452548775,-0.399978351248801,-1.92008555107352,0.331839044113815,1.27319566176018,-2.79540560722322,0.517743478377546,-0.664964916500448,0.938761646232466,1.02298699197666,0.11949448992119,2.95987234215431,1.64224573198914,-2.35168357626768
-11.0565771496946,3.40717588660524,2.04362856452959,-1.50652338158074,-3.36207616141212,-0.345293824368216,-3.81863533129298,6.18414541420537,-2.77938542817606,0.466412437925854,3.06075787867667,-2.66209817632647,1.68203732843444,-3.30688630921035,-2.45269208378768,0.244571068070891,-2.44860319803242,4.07265779647197,0.713340113476516,-0.0986062550658675,-4.47792937850716,-4.02292642121223,-2.94846918947636,3.91696962895501,-1.51182555503071,-5.29590568557597,1.24752732178196,-1.43916010219014,-4.77836898730802,0.620326245571704,3.06732831190636,2.9849607308934,-1.74193139413932,-8.46765957547519,-8.82814344425646,1.50176447461994,0.736315554723722,-2.25979776987696,-4.10283601840575,-0.595713799138842,0.593314008110947,4.27365291516569,-6.7070228376678,-2.45123295560982,7.55943260260405,6.05962196321351,-4.7266951633689,1.24553743798796,2.07916745501397,1.64126814462104,-3.75639285524409,0.31503185357078,-0.874320829120505,2.43376969706476,-1.50747639008436,-5.34952349673349,3.94827737250251,-1.81133708940871,3.12850336663733,3.26648579308639
-3.41201302186448,1.37420151981186,-0.347540339314687,-0.940856035793983,-3.78560447915319,-6.06367535099394,-5.22490541069526,4.40791709365346,3.83115372014301,0.0600821386251084,-2.13263839584094,-2.96801912899436,3.23617487355741,-5.96460978535884,0.487517598921241,1.80874540616754,-3.60102404971001,-1.50116308384571,-5.71882002898863,-1.52080268036312,0.38469199438554,0.868744721544828,-0.130382006586687,2.78804690030855,1.52958007811435,-3.11125310662667,-2.49515922733826,-0.886492607886163,1.08975081322133,3.07948189973002,3.94317458406939,-2.71435906051244,-5.25444734310155,-0.928233787110799,-2.25808297274739,1.31573756218281,-2.90219064590444,-4.14549377809536,-3.62650183779238,3.01847296986979,-0.740917651504694,3.4063564450957,-2.20315386496278,-6.34897579873381,4.76738256975842,8.10960889098027,7.39295338758518,3.54467863591016,-2.30094365792422,3.25152162452144,-2.62624044526357,5.23615013595751,1.21831111245311,-1.28791688535874,-2.02377736978831,-2.22633433620451,-2.36094512516927,5.77730620633832,5.29326524601304,-0.430887108322724
-1.78443292311422,4.70591094897496,1.52998899822421,0.614916130204588,-5.06027226306412,-0.144947299878262,-0.537881469331911,3.20001738558208,3.9356904926871,-2.3023162219215,3.69528650222721,-1.1908654745953,2.93310945285914,0.652538300487006,1.24049560523546,0.0320483369453337,-2.51033391810672,2.87996404787094,1.54479636932043,-1.44687359758652,-0.635758271378734,-2.09248757356502,0.0241678996779506,5.11366602904651,-1.13367797605383,3.83926758053807,-2.51840978354493,-0.313198541939671,4.69481054181941,-0.423117013334529,1.1297562509378,-2.55118840592764,0.95167055833336,0.815276806020957,-0.792271174129472,-1.82362764487135,-0.532837210697828,-0.453237540892685,-0.093665480971884,2.67209889017277,-1.52909964085068,0.623441504922861,-1.720567695913,-0.320031274546665,2.53535365931722,-1.86657062542286,-1.26779824624903,0.247805222086259,1.01620614812524,-1.41651689759057,0.181738592085496,-1.23717536887163,-1.18721935825018,0.648687529136631,3.2862289042634,1.01400213596047,3.35675157248475,6.02578312969999,-3.39753403252247,-0.195938253663582
0.861019295629663,3.15729855585935,1.58308512022239,-0.549931227949612,-9.14527989896697,1.10264048641754,-3.59401351516481,0.845167724900984,4.89442047171103,-1.76792395445189,5.18840180344794,6.5411465055747,-5.17264921354982,-3.49405600007856,0.533455503007262,-0.674087750952858,-6.11725562298647,-1.42138373184422,-0.381168788842146,-0.539662545598889,0.165672069405456,3.59875070262632,9.52248668504371,-0.98697389170002,-2.21535351202016,-6.05183954563872,-1.027702608348,3.76924398939514,3.71802543616772,2.76899648746761,-3.35514686421187,-2.19883286213281,1.56719059323125,-2.14040768979044,-1.3793810980987,2.51719037729971,4.35283833942965,2.31139141877573,-0.724027924551834,-4.21715275555803,0.440967967659019,-2.80255460860556,0.549456614913186,5.60351156198661,0.0692961316709164,-0.600970964901656,-3.71978907856256,1.63994130243508,1.92339503294343,-7.54268274392738,-1.8790436759304,5.11362574643376,2.90385054499172,-0.761152619557345,0.727332927260048,1.65899670648904,3.89766688979024,4.52346976627403,2.2701282063459,-2.16230412936611
2.93167337097511,-2.45537606572766,2.31596607912017,1.186158763799,-1.67180120176317,1.32037341029318,-1.10191210868153,4.24651231687376,1.96158933765809,0.654030792443803,-2.61661077210826,0.119194676815567,3.99028253812155,-5.02742363755859,4.84865014525163,4.36186820756852,0.464170613530292,-3.63554564786075,2.15305091811771,-3.36004674735764,-0.387909963088965,3.87996359723911,-3.10548239285038,4.90224841851333,-0.360722495685429,0.285723462656867,2.94237018497815,-2.3999158374681,2.08487534560761,-1.93701135917863,-1.71685791943533,-1.99999743291074,0.355326658229707,0.206571482828612,-1.33512276999869,-0.0679177469707309,-4.31795124641562,-0.321719330292607,-0.0563623989063724,4.77835592021135,1.88497400430916,-4.15996092446852,2.12428497440839,-4.63975486407227,4.82560789998436,1.88492214918259,-0.628929247006965,1.86032133475767,-3.12487236334387,2.66347492681402,0.105522482286586,-2.64162719577192,2.05683285270896,-3.50030106064012,-2.17549908337248,-5.42019990261585,1.34582359248653,4.64360522396325,-3.91386524617557,-2.21403451207192
