"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
-0.0153804738074541,-0.107677884399891,-0.261417418718338,-0.00709983985871077,-0.193174421787262,0.106965981423855,-0.173959404230118,0.145330622792244,-0.161894753575325,0.359339535236359,0.597187876701355,0.742692470550537,0.13873502612114,0.786750078201294,-0.408607631921768,0.203174814581871,-0.000140865508001298,-0.22444161772728,0.25176814198494,0.262940168380737,0.355115860700607,-0.144351333379745,-0.661102831363678,-0.193527802824974,-0.320270776748657,0.246283635497093,-0.529672145843506,-0.416393488645554,0.514418244361877,0.339774906635284,-0.540602684020996,-0.7579745054245,-0.482952266931534,-0.353981375694275,-0.79079395532608,0.136989295482635,-0.469653874635696,-0.195528104901314,-0.799396336078644,-0.149072229862213,-0.105796061456203,0.546006798744202,0.505787491798401,0.75300520658493,1.24435102939606,1.37186431884766,0.127247020602226,0.382592082023621,0.896517813205719,1.14461982250214,0.679804086685181,1.10150861740112,-0.525322496891022,-0.0617391914129257,-0.425328344106674,-0.19263568520546,-0.236121445894241,-0.342801719903946,0.0869205817580223,0.699014067649841,0.0127489333972335,0.149574458599091,0.273649156093597,0.393709897994995,-0.514126062393188,0.54207044839859,-0.153819277882576,0.223191291093826,-0.460307151079178,0.283607542514801,0.39386647939682,0.0628500133752823,0.472928553819656,0.594996154308319,0.318536311388016,0.143870413303375,0.754998862743378,1.08192873001099,0.000888687849510461,-0.730688750743866,0.356397420167923,0.317061334848404,0.121237009763718,0.37476834654808,-0.482144594192505,0.0464706011116505,-0.668332159519196,-0.426115781068802,-0.541764676570892,-0.496088117361069,0.0731221139431,-0.0787024199962616,0.00542441569268703,-0.121752738952637,-0.350647270679474,-0.796976447105408,-0.609235346317291,-0.373825579881668,-0.304008901119232,-0.419827848672867,0.0226725377142429,-0.0415407717227936,0.010072304867208,0.0717529505491257,-0.0223651323467493,0.0795019641518593,-0.195399239659309,-0.123318299651146,0.0878770425915718,0.352000176906586,-0.0704602897167206,-0.559527814388275,-0.314192414283752,0.170255437493324,-0.0804415345191956,0.0113933747634292
-0.227204591035843,-0.206274390220642,-0.727657794952393,0.0152534460648894,-0.0189538300037384,0.151414528489113,-0.373447775840759,-0.130643293261528,-0.192663371562958,-0.131761595606804,0.507000982761383,0.303423702716827,0.383233040571213,0.259328246116638,-0.0595324821770191,0.356841444969177,-0.0622959062457085,-0.190250888466835,0.0267527662217617,0.152486026287079,0.114609643816948,0.516093134880066,-0.5188347697258,-0.341610550880432,-0.329410225152969,0.0492897145450115,0.0333316810429096,-0.151553779840469,0.57997053861618,0.294228971004486,-0.80076277256012,-0.708001494407654,-0.533709406852722,-0.684202551841736,-0.483093470335007,-0.418684661388397,-0.508792877197266,-0.00875413045287132,-0.162123814225197,-0.504547119140625,-0.00293253385461867,0.488678246736526,0.183787792921066,0.438728898763657,0.683943271636963,0.792369484901428,0.347375214099884,0.253345459699631,0.633349716663361,0.659478545188904,0.452308923006058,0.569254100322723,-0.145941913127899,-0.442119777202606,-0.138919427990913,-0.845408141613007,-0.159470170736313,-0.0351438410580158,-0.0335635542869568,0.315506637096405,0.337625443935394,0.108073741197586,0.70240443944931,-0.0553608275949955,-0.248654946684837,-0.247507810592651,-0.311865985393524,-0.0334572829306126,-0.67653614282608,-0.119916282594204,0.439496338367462,0.748186767101288,0.467012614011765,0.480320572853088,0.688962459564209,0.708972811698914,0.411699920892715,0.607034921646118,-0.0525248646736145,-0.139549016952515,0.474670350551605,0.00250410987064242,0.151001259684563,-0.026193430647254,0.0779669508337975,-0.0581076256930828,-0.301866441965103,-0.654772341251373,-0.154441088438034,-1.00384449958801,0.0746998712420464,-0.0613198354840279,0.0497173443436623,-0.0800725892186165,-1.25892293453217,0.001738217077218,-0.208708092570305,-0.236121013760567,0.130243882536888,-0.146595045924187,0.101828768849373,0.119109101593494,-0.14312082529068,0.118620783090591,0.0478744469583035,-0.143818601965904,0.211865246295929,-0.0498227216303349,0.215177297592163,-0.0722900107502937,0.173385247588158,-0.360354512929916,-0.17989493906498,0.215097710490227,-0.254977107048035,0.195319935679436
0.212417930364609,0.184800818562508,0.043482594192028,0.0148013755679131,0.160044655203819,0.0662350878119469,0.154041618108749,0.506155133247375,0.302976965904236,0.18839618563652,0.218624964356422,0.957208633422852,0.374071389436722,0.662094473838806,-0.110734432935715,-0.0848608016967773,0.388325393199921,0.363669067621231,0.108851328492165,-0.221962213516235,-0.832589328289032,-0.409387677907944,-0.0371403843164444,0.0678024590015411,-0.663656413555145,-0.531352818012238,-0.392732083797455,-0.762184917926788,0.102988891303539,0.453846544027328,-0.589126646518707,0.122710555791855,0.272908926010132,0.520622491836548,-0.514118731021881,-1.1147027015686,-0.822144627571106,-0.727072179317474,-0.212251648306847,-0.160417079925537,-0.634150624275208,0.0388510338962078,0.19758640229702,0.201249092817307,0.613832533359528,0.528962135314941,0.0572041682898998,0.0163490734994411,0.785647511482239,0.468096405267715,0.355418294668198,0.197859138250351,0.245188996195793,0.823883056640625,0.428833484649658,0.344029515981674,0.0697493329644203,-0.0365258753299713,0.383549630641937,0.595077157020569,0.635356783866882,1.07531428337097,0.753045678138733,0.9628786444664,-0.320534110069275,0.173676669597626,-0.0367716178297997,-0.0606263764202595,-0.332086890935898,0.413099110126495,-0.790538489818573,-0.816225409507751,-0.366721004247665,-0.2464699447155,-0.173798903822899,0.0901062488555908,-0.559505462646484,-0.0572687610983849,0.324256092309952,1.23921728134155,0.0405489020049572,-0.108234837651253,-0.412398785352707,-0.265407353639603,-0.279314249753952,-0.218150466680527,-0.00800649728626013,-0.0864796042442322,0.189479947090149,0.567629635334015,0.0982822775840759,0.000624333508312702,0.0600146502256393,-0.021905492991209,-0.0135993156582117,0.403600007295609,-0.190356627106667,0.463979214429855,0.227653041481972,0.276736974716187,-0.0463892109692097,-0.119866237044334,0.0795192569494247,0.028157040476799,0.18283186852932,0.0113764544948936,0.0455416440963745,-0.0572405196726322,-0.570604205131531,-0.230246067047119,-0.301866561174393,0.0834093540906906,0.159222424030304,0.0615371204912663,0.0963614284992218,0.416386097669601
0.254877686500549,0.266545981168747,0.0381056182086468,0.134799897670746,0.225508481264114,0.325056940317154,0.374175995588303,0.468913286924362,0.191817745566368,0.653154492378235,0.285776406526566,0.476338058710098,0.341576993465424,0.123292744159698,0.241797253489494,-0.0219799224287271,0.173945501446724,0.0912481248378754,0.285585850477219,-0.177086353302002,-0.111952625215054,0.0882607027888298,-0.0438136570155621,-0.208067536354065,-0.211570784449577,-0.248971775174141,0.132694020867348,-0.233694449067116,-0.0749811828136444,0.272481441497803,-0.180439531803131,-0.0566751919686794,0.39733162522316,0.456301242113113,-0.418048352003098,-0.345430850982666,-0.0625936314463615,-0.034298412501812,0.145431682467461,0.570007920265198,-0.543453872203827,-0.0753604099154472,0.346419751644135,-0.159561678767204,-0.803936183452606,-0.52731466293335,0.599683284759521,0.477786958217621,-0.497753143310547,-0.362830281257629,-0.292021334171295,-0.258348435163498,-0.175077259540558,0.627781331539154,0.459033101797104,0.543470919132233,0.279366463422775,0.0941745191812515,0.373900771141052,0.799260258674622,0.503986060619354,0.341566979885101,0.213368505239487,0.0366407558321953,-0.806052267551422,0.0334486849606037,0.0200773328542709,0.225941255688667,0.0409610979259014,0.46730899810791,-0.708814859390259,-0.618025600910187,-0.487910360097885,-0.297361612319946,0.00538611132651567,-0.0178786311298609,-0.0478351637721062,-0.256036728620529,-0.175979062914848,0.30388006567955,-0.33125975728035,-0.658199548721313,-0.224204167723656,0.0719377920031548,0.306577444076538,0.322505444288254,0.432855784893036,0.455108523368835,0.431174606084824,0.817562818527222,-0.0289037991315126,-0.0205017365515232,-0.0830040127038956,0.0486292839050293,0.208988890051842,0.0105669163167477,0.587955176830292,0.211022719740868,0.259648889303207,0.240200832486153,-0.117190435528755,0.0952949970960617,-0.0275214836001396,-0.0496914908289909,0.148296788334846,-0.0108488127589226,0.180753231048584,0.291139721870422,-0.890201926231384,-0.630544126033783,-0.303929954767227,0.0439418442547321,0.335259437561035,0.0956396982073784,-0.0375025123357773,-0.0696777775883675
-0.0917344316840172,-0.0616154409945011,-0.13903620839119,0.163506463170052,0.303155660629272,0.298390686511993,-0.0688213929533958,0.176991805434227,0.377813309431076,0.533085405826569,0.305078446865082,0.532409608364105,0.667444288730621,0.518789410591125,0.180254727602005,-0.0321496874094009,0.0423961021006107,-0.0096078822389245,-0.195300862193108,0.0730053260922432,0.234989538788795,0.00314149307087064,-0.028849707916379,-0.231051549315453,-0.295369982719421,0.0215698182582855,-0.142370402812958,-0.321623176336288,0.0498640090227127,-0.0889887735247612,-0.41168138384819,0.394329458475113,-0.146934345364571,-0.0692997500300407,-0.584187626838684,-0.396731913089752,-0.432104170322418,-0.307571291923523,0.0155105842277408,-0.665175020694733,0.398191154003143,-0.64799964427948,-0.0385929793119431,-0.263852387666702,-0.220700576901436,-0.10045013576746,0.294445514678955,-0.123741962015629,0.0334867909550667,0.0922956466674805,0.029579496011138,-0.0762616693973541,-0.123838506639004,-0.415247023105621,0.00219695689156651,-0.809159159660339,-0.258703619241714,-0.00542205991223454,-0.111861526966095,0.287108987569809,0.364368706941605,0.71771639585495,-0.0281543489545584,0.20994870364666,0.0286486763507128,0.44845387339592,-0.0411826930940151,0.134399428963661,0.300933659076691,-0.0648331418633461,-0.620032548904419,-0.7221759557724,-0.251794457435608,-0.412159085273743,-0.45626974105835,-0.371021032333374,-0.537738084793091,-0.536607801914215,0.12821863591671,0.174701616168022,0.354248642921448,-0.402848392724991,0.0453318208456039,-0.0267762076109648,-0.132226943969727,-0.146374136209488,-0.63531482219696,-0.372100740671158,-0.276003807783127,-0.773947834968567,-0.106778733432293,-0.0244296491146088,-0.0641692653298378,-0.0365470983088017,0.24253012239933,0.537780106067657,0.00601271679624915,-0.151090130209923,-0.0849853157997131,-0.121633283793926,-0.0474299490451813,0.221669524908066,-0.0574268884956837,-0.00248833978548646,0.0960475578904152,-0.00355391693301499,-0.284772634506226,0.0689001157879829,0.837502658367157,0.283640176057816,0.285432785749435,-0.267664104700089,-0.157973155379295,-0.0205132681876421,0.0135664530098438,0.149015113711357
0.13234369456768,0.0280124675482512,-0.0139561230316758,-0.28303986787796,-0.837148129940033,-0.213476091623306,0.264695078134537,-0.095737598836422,-0.418921113014221,-0.243866831064224,0.334887832403183,0.293909221887589,0.25277715921402,-0.142084717750549,-0.617161750793457,-0.640626311302185,0.464570611715317,0.252623111009598,0.010947517119348,-0.230915933847427,-1.08265650272369,-0.686613500118256,-0.321629583835602,-0.503495693206787,-0.980566382408142,-0.676735401153564,-1.21843659877777,-1.14590990543365,0.226044803857803,0.275267004966736,-1.19495105743408,-1.15359902381897,-0.310320228338242,-0.572141766548157,-1.41022825241089,-0.782240927219391,-0.127246230840683,-0.397733181715012,-0.160119280219078,0.368311792612076,0.0282338615506887,-0.408602952957153,-0.588166296482086,-0.62122243642807,-0.515016198158264,-0.086195170879364,-0.636372148990631,0.126982972025871,-0.155186861753464,-0.0784626379609108,-0.477426528930664,-0.274903565645218,0.958144247531891,0.191234171390533,0.120010934770107,0.61448609828949,0.168234884738922,-0.172349005937576,-0.228458404541016,-0.164479151368141,-0.0707493051886559,0.0169418081641197,0.611068725585938,0.121760942041874,-0.980315566062927,-0.582760035991669,-0.796360611915588,-0.665510475635529,-0.178193032741547,-0.0342191867530346,-0.760267674922943,-0.491386353969574,-0.50097793340683,-0.0900976285338402,-0.887267887592316,-0.989210784435272,-0.269990712404251,-0.211754068732262,0.130947589874268,-0.642850816249847,-0.31209796667099,-0.46258607506752,0.131884977221489,-0.269417941570282,-0.596645891666412,-0.8195920586586,-0.732175827026367,-0.39087450504303,-0.00318418326787651,0.461929351091385,0.129991501569748,0.0337013490498066,-0.0239219255745411,-0.0478077679872513,2.42371392250061,0.630003809928894,0.814183235168457,0.247995898127556,0.241090148687363,0.350392073392868,0.067620687186718,0.0629005134105682,0.0322329327464104,0.00955108273774385,0.245221197605133,0.207421600818634,0.0500647537410259,-0.108507364988327,1.57591438293457,0.919381141662598,0.159833535552025,1.41130518913269,0.601964712142944,0.0319913253188133,-0.153302475810051,0.351892411708832
-0.141326248645782,-0.34059938788414,0.396499902009964,0.321756839752197,-0.122558370232582,0.00443635648116469,0.0122373448684812,-0.109394155442715,-0.750200748443604,-0.0194565132260323,0.278859913349152,0.0479148514568806,-0.252927035093307,-0.123473420739174,-0.617328703403473,-0.0525539107620716,-0.0103064579889178,0.409895211458206,0.554762244224548,0.870177686214447,0.213407456874847,-0.319968372583389,-0.262403249740601,0.0837399661540985,0.323051393032074,-0.210292726755142,-0.51076078414917,-0.640997707843781,0.145789355039597,0.0900086089968681,-0.0968377515673637,-0.271246016025543,-0.135851547122002,-0.0452338680624962,-0.508366644382477,0.532789826393127,-0.208613216876984,0.223394334316254,-0.852794706821442,-0.336435616016388,0.372479557991028,0.244386583566666,0.166466891765594,0.415959984064102,0.949910342693329,0.819160342216492,-0.253806889057159,-0.361544221639633,0.374119967222214,0.723606586456299,-0.508962750434875,-0.332054913043976,-1.38801825046539,-0.984748661518097,-1.13013112545013,-1.00052225589752,-0.359915018081665,-0.462897062301636,0.0337833315134048,0.101313807070255,-0.0432825870811939,-0.00355620728805661,0.565124690532684,0.782098352909088,-0.0794235467910767,0.291732609272003,0.166715607047081,0.315625339746475,0.225676625967026,0.365100413560867,0.729002118110657,0.43559205532074,0.7074294090271,0.894339382648468,0.706226229667664,0.482566684484482,0.561243534088135,0.358658522367477,-0.143136575818062,-0.268307417631149,-0.0214023794978857,0.323734998703003,0.0587186254560947,0.125646442174911,-0.484696716070175,-0.562443554401398,-0.232660248875618,-0.332832008600235,-1.3251633644104,-1.19073700904846,-0.12101886421442,-0.187347024679184,-0.17242868244648,0.0350146666169167,-2.15472078323364,-1.57672607898712,-1.34373509883881,-1.07832217216492,-0.875313460826874,-0.541843354701996,0.13529671728611,0.0891614854335785,-0.0815122202038765,0.0792117193341255,-0.0464972034096718,-0.0232264455407858,-0.0794335827231407,-0.398504078388214,-1.48501706123352,-0.980096399784088,-0.997074544429779,-1.25007474422455,-0.403478413820267,-0.201834797859192,-0.12644724547863,-0.58484423160553
0.0769053250551224,0.0608271397650242,0.13861545920372,0.237761944532394,0.278227359056473,0.0982960388064384,0.405112534761429,0.220092251896858,0.665778398513794,-0.0840435028076172,0.159121438860893,0.292428433895111,0.350686281919479,0.348151117563248,0.178709864616394,0.286193549633026,0.395302414894104,0.523443341255188,0.26504123210907,0.123908534646034,0.329177647829056,0.652906596660614,0.283129215240479,0.5576331615448,0.592941999435425,0.682195603847504,0.238885760307312,-0.19443091750145,0.366171151399612,0.3643978536129,0.668730974197388,0.525596559047699,0.531761229038239,0.491538554430008,0.491180688142776,0.428046435117722,0.127072915434837,0.160473421216011,-0.0390896759927273,0.176666066050529,0.371348917484283,1.12199151515961,0.825471758842468,0.422333627939224,0.779514133930206,0.939456939697266,0.623131573200226,0.588665425777435,0.299368619918823,0.65194571018219,0.177611485123634,0.335965245962143,0.286970227956772,0.505388498306274,0.464739084243774,0.386634707450867,-0.156445235013962,0.180646046996117,0.337203979492188,0.1960718780756,0.222343146800995,0.332182824611664,0.336005449295044,0.497565984725952,0.193189173936844,0.203426823019981,0.386085599660873,0.457960665225983,0.395018756389618,-0.39512500166893,1.37967431545258,1.35375344753265,1.12575554847717,0.911444067955017,1.04440498352051,0.933898627758026,0.967338025569916,1.09526205062866,0.164441257715225,-0.632585823535919,0.0908041000366211,-0.446849584579468,0.249604135751724,-0.118436709046364,-0.106999509036541,0.000916047021746635,0.391088873147964,-0.325555324554443,0.358997464179993,0.272391319274902,0.0142557667568326,-0.00705109536647797,0.00335797248408198,-0.096838466823101,0.655711829662323,0.100733444094658,0.765444159507751,0.0285613778978586,0.466963410377502,0.173259109258652,-0.129027366638184,-0.0924222841858864,0.0217861626297235,-0.0207757074385881,0.0521416179835796,0.0879610776901245,0.288022875785828,-0.268390536308289,0.838638365268707,0.324064761400223,0.229566857218742,0.416234761476517,0.518212676048279,0.0101460078731179,-0.232752338051796,0.183770924806595
0.754084944725037,0.130012735724449,0.756786108016968,0.413448721170425,0.16128771007061,0.571260750293732,0.719577491283417,0.445111215114594,0.388702869415283,0.139995843172073,0.283128887414932,-0.874119460582733,0.210564285516739,-0.408109694719315,-0.0428453162312508,0.613281309604645,-0.538376450538635,-0.493641704320908,0.545996606349945,0.486861377954483,1.08567702770233,0.669330894947052,0.819115936756134,0.661973237991333,0.417629539966583,0.26109379529953,0.637458443641663,0.536929309368134,-0.529244065284729,-0.0771693959832191,0.462217658758163,0.244540527462959,0.746492326259613,0.426947712898254,-0.0343548618257046,0.177721858024597,0.167786300182343,0.0688381865620613,0.452179938554764,0.645043551921844,0.112038418650627,0.0491863042116165,0.841655850410461,0.765372157096863,0.576139986515045,0.305076628923416,0.753004252910614,0.858342945575714,0.063663937151432,-0.0329341143369675,0.575313568115234,0.350004404783249,0.241352379322052,0.160077005624771,0.0887747034430504,0.753204822540283,0.00681952806189656,0.0570155493915081,0.164243698120117,0.206533461809158,0.211664721369743,-0.326842427253723,-0.367138147354126,-0.630841910839081,-0.361670434474945,-0.235086634755135,0.39027664065361,0.255337625741959,0.473228126764297,0.421658545732498,0.483437269926071,0.559375762939453,-0.122762233018875,-0.207464799284935,-0.392592579126358,0.4063481092453,0.00631490768864751,0.187797918915749,-0.768503367900848,-0.593226611614227,-0.319259792566299,0.268896520137787,-0.0722145661711693,0.570991694927216,1.05841147899628,1.17059111595154,0.417311012744904,0.581844925880432,0.330015867948532,0.600388646125793,-0.0384768843650818,0.131613910198212,0.0190872550010681,0.0795011520385742,-0.455273121595383,0.00631124433130026,-0.206336051225662,0.392328083515167,0.164410084486008,0.188289493322372,0.151885271072388,0.207600757479668,0.0117496224120259,-0.108896091580391,0.0441604405641556,0.19441069662571,-0.118318982422352,0.0988739579916,-0.85710471868515,-0.307635068893433,0.353156268596649,0.522949576377869,0.267764508724213,0.0942639485001564,-0.0256293658167124,0.188901171088219
0.424349069595337,0.337446570396423,0.435774087905884,0.00426021357998252,0.561787605285645,0.422784030437469,0.16566264629364,0.0355282798409462,0.442199110984802,0.142285406589508,-0.027080612257123,-0.0556740947067738,0.424265593290329,0.111149787902832,0.442909479141235,0.567647993564606,0.147884786128998,-0.174394652247429,0.28154256939888,0.45797798037529,-0.206546545028687,0.358017325401306,0.412096410989761,0.193793669342995,-0.0751313641667366,-0.0853450670838356,0.402839034795761,0.859051644802094,-0.124557949602604,0.335456967353821,0.269166469573975,0.213454782962799,0.407723486423492,0.640755712985992,1.07325994968414,0.863467991352081,0.407680928707123,0.507257044315338,0.115997135639191,0.106577269732952,-0.347844034433365,-0.0575262755155563,0.0631532073020935,0.417755514383316,-0.0601948462426662,0.218074783682823,0.0895919129252434,0.294940561056137,-0.0813406333327293,0.0803343653678894,0.0979072153568268,0.164394244551659,-0.106104321777821,-0.701614916324615,-0.104908660054207,0.182741537690163,0.420955121517181,0.273323982954025,-0.0119768744334579,0.0889977514743805,0.303533554077148,-0.0225784815847874,0.00995215307921171,-0.130127906799316,0.0011404239339754,-0.00753553165122867,-0.0220044646412134,0.22333936393261,0.101211994886398,-0.060433316975832,-0.398754894733429,-0.432254374027252,-0.245248854160309,-0.196849569678307,-0.0941331386566162,-0.346123486757278,-0.166640728712082,0.00322421034798026,0.154975265264511,0.398696810007095,0.105914436280727,0.684005320072174,0.0626193061470985,0.367298662662506,0.356353938579559,0.466797411441803,-0.107427917420864,0.378622531890869,0.195920810103416,0.262483298778534,-0.0138646336272359,0.127704247832298,-0.0305512342602015,-0.00256422418169677,-0.662474572658539,-0.149952709674835,-0.507301807403564,-0.399589896202087,-0.0785125270485878,0.0155935268849134,-0.0750161558389664,0.0451079197227955,0.0196511745452881,0.022294407710433,0.112229280173779,-0.0916799455881119,-0.135611265897751,0.355755150318146,-0.544978320598602,-0.945830523967743,-0.173517405986786,0.55344170331955,0.158044666051865,0.0657202377915382,-0.202278792858124,-0.511729121208191
