"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
0.0250887796282768,-0.0795459151268005,-0.401928335428238,-0.261894643306732,0.576495826244354,0.726802408695221,0.0990413129329681,-0.154523015022278,0.672723412513733,0.765443801879883,0.875977039337158,0.692341208457947,0.523048877716064,0.407000154256821,0.860722482204437,0.936466455459595,0.253682374954224,0.744879186153412,-0.295434236526489,-0.315652549266815,0.600729465484619,0.229036211967468,0.319645136594772,-0.190210029482841,0.625038623809814,0.567101120948792,0.288195461034775,0.270166277885437,0.396264582872391,0.631556630134583,0.951962649822235,0.589300930500031,1.16480541229248,0.80381977558136,0.677361190319061,0.146202713251114,0.869404971599579,0.762025654315948,0.730376601219177,0.210140034556389,1.09597742557526,0.123172909021378,0.193276599049568,0.335760086774826,-0.000989277730695903,0.217417329549789,-0.0336997359991074,-0.0475353933870792,0.363078832626343,0.0661099404096603,0.383304208517075,0.238481849431992,0.407088190317154,0.071634329855442,0.650632917881012,0.269584327936172,-0.117332063615322,0.26164835691452,0.331093281507492,0.273942679166794,0.190263867378235,0.343173146247864,0.47017839550972,0.739533603191376,0.0214414224028587,0.148036360740662,0.528442025184631,0.333854407072067,-0.237440958619118,0.0712558254599571,0.865852653980255,0.698977828025818,1.09310019016266,0.756859958171844,0.877234935760498,0.347059309482574,0.994444608688354,0.969597220420837,-0.550110757350922,0.54053395986557,0.291417986154556,0.450301110744476,0.668186604976654,-0.0172088015824556,0.581357717514038,0.787470459938049,0.0621268674731255,0.223671689629555,0.503782272338867,0.729476511478424,0.146000728011131,0.14965195953846,-0.0730269849300385,0.0218979083001614,0.34599956870079,0.244257390499115,0.538365304470062,0.595882892608643,0.412628054618835,0.288193196058273,0.102652028203011,0.166202664375305,0.0629077404737473,-0.0201413221657276,0.166794940829277,0.108974955976009,0.0177606269717216,-0.0282603241503239,-0.514781892299652,-0.00669712619856,0.369498133659363,0.429739534854889,0.0253793057054281,0.0389793217182159,0.0317636020481586,0.338393151760101
-0.199727311730385,-0.532767236232758,-0.454249560832977,-0.20845140516758,-0.556621730327606,-0.586969673633575,-0.479194343090057,-0.75420093536377,0.153051093220711,-0.591278553009033,0.00180594495031983,0.023333040997386,-0.506999909877777,0.032851941883564,-0.118711389601231,-0.198672696948051,-0.193010330200195,0.163300037384033,-0.358496397733688,-0.426342964172363,-0.601013600826263,-0.938120305538177,-0.255388915538788,-0.141923561692238,-0.406549453735352,-0.490950286388397,-0.967216312885284,-0.661045253276825,-0.414760768413544,-0.444065809249878,-0.564590573310852,-0.0394743829965591,-0.689364433288574,-0.380806624889374,-0.519609928131104,0.0482186377048492,-0.389362305402756,-0.122164778411388,-0.332527965307236,-0.311078131198883,0.0395972952246666,-0.6580930352211,-0.617226004600525,-0.423849076032639,-0.365812480449677,-0.47408989071846,-0.540917217731476,-0.70516049861908,-0.199373409152031,-0.0929559916257858,-0.237537249922752,-0.281037420034409,-0.297007948160172,-0.583878040313721,-0.451884478330612,-0.381696939468384,-0.57486492395401,-0.542641937732697,-0.81456857919693,-0.631586492061615,-0.333093106746674,0.0911118164658546,-0.0873980894684792,-0.240194573998451,0.298169791698456,-0.509525954723358,-0.670951724052429,-0.446427345275879,-0.0660158693790436,-0.455242484807968,-0.675619721412659,0.24552808701992,0.351863741874695,0.369135797023773,-0.486608982086182,-0.18039645254612,0.0533797927200794,-0.303586184978485,-1.30966866016388,-1.26716732978821,-0.417271047830582,-0.469802469015121,-0.340745717287064,-0.651789307594299,-0.211398527026176,-0.322770833969116,-0.43639087677002,-0.425849944353104,-0.417576849460602,-0.218973472714424,0.00276990188285708,-0.235631808638573,-0.0297896340489388,-0.0574772246181965,-0.256674289703369,-0.405136615037918,-0.461419224739075,-0.620718538761139,-0.248195603489876,-0.298492550849915,0.166585326194763,-0.102840535342693,0.159480452537537,-0.0129181677475572,0.151016891002655,-0.00552297662943602,-0.372993648052216,-0.252502262592316,0.801591813564301,-0.524107336997986,-0.169506102800369,0.304760336875916,-0.214199364185333,0.327222973108292,-0.0527058653533459,0.0925396829843521
-0.113270647823811,-0.0698698088526726,0.00529079139232635,-0.0971512049436569,-0.211419269442558,-0.12633541226387,-0.176584482192993,-0.199129357933998,-0.216454982757568,0.224523425102234,0.0911326259374619,-0.061253547668457,-0.44270533323288,-0.00492202304303646,-0.273698002099991,-0.296919912099838,0.0432474687695503,0.0471006594598293,0.202445283532143,-0.0479680672287941,-0.198203727602959,0.175634786486626,-0.318090170621872,-0.287285447120667,-0.0582085400819778,-0.201531127095222,0.191734418272972,0.235308781266212,-0.304326266050339,-0.289320230484009,-0.840630948543549,-0.814232647418976,-0.218792110681534,-0.166828215122223,0.0692875236272812,0.357212394475937,0.108226731419563,0.24608750641346,0.402816027402878,0.186642780900002,0.298474907875061,0.337091505527496,0.498985767364502,0.500342667102814,-0.0430304408073425,0.213954612612724,0.311002045869827,0.0899767577648163,-0.15495765209198,0.150255173444748,0.254912316799164,0.20320051908493,0.0884822085499763,0.255642086267471,0.0913669764995575,0.0046910373494029,0.127713784575462,-0.418517112731934,-0.462310880422592,-0.701995253562927,0.0864624530076981,-0.0830949321389198,-0.183157846331596,-0.0715927183628082,0.0225028712302446,0.0299604833126068,-0.26807963848114,-0.0660297572612762,0.064253568649292,-0.200995892286301,0.32239842414856,0.636035859584808,-0.0247940681874752,0.0554388128221035,0.316965520381927,0.197003781795502,0.771790027618408,0.6346715092659,-0.0460730530321598,0.246819466352463,-0.0914872065186501,0.14977177977562,-0.0351981557905674,0.052008431404829,0.141344800591469,0.34370893239975,0.39538386464119,-0.256813108921051,0.0590495094656944,-0.128640577197075,-0.299109905958176,0.466337114572525,-0.0895102471113205,0.123235560953617,0.481345981359482,0.240997105836868,0.139180690050125,0.247966453433037,-0.0500806123018265,0.196497842669487,-0.0357449762523174,-0.0533715970814228,0.0245667342096567,-0.0750191733241081,-0.276130378246307,0.133254766464233,0.252538293600082,0.0863453224301338,1.83089339733124,0.634275615215302,0.185023456811905,0.0102039137855172,0.211992233991623,-0.273598998785019,-1.65995609760284,-0.281919568777084
-0.134079873561859,0.277247458696365,0.20819528400898,0.00519072730094194,-0.124399706721306,-0.56181013584137,0.0121294762939215,-0.120955996215343,0.0475722141563892,-0.0762859284877777,0.0307669378817081,0.00742578133940697,0.344246596097946,0.251102298498154,-0.0777542442083359,-0.207369044423103,-0.217779591679573,-0.0134838623926044,0.317841500043869,0.129610478878021,0.254058510065079,0.290110915899277,-0.105579383671284,-0.312198549509048,-0.409099668264389,-0.559421479701996,0.247152805328369,-0.497645646333694,-0.337992578744888,-0.184021666646004,-0.25975576043129,-0.23929800093174,0.423452973365784,0.30672299861908,0.490183264017105,-0.287021428346634,0.347017973661423,0.101150624454021,-0.224924936890602,0.274331092834473,0.601645410060883,0.450397521257401,-0.102878674864769,0.156511768698692,-0.571152865886688,-0.67545223236084,-0.145812481641769,0.204578265547752,-0.365565657615662,-0.588823616504669,-0.19192773103714,-0.185732811689377,0.0424575246870518,-0.0047315526753664,0.0811097174882889,0.0729951336979866,0.102487981319427,0.471255272626877,0.0434290841221809,-0.0100350845605135,0.407268017530441,0.395458161830902,0.0255951248109341,0.422036468982697,0.219117566943169,0.334586024284363,0.339971125125885,0.278933733701706,0.20426119863987,-0.357167094945908,-0.514511525630951,-0.439920842647552,-0.673338949680328,0.0113110514357686,-0.10505872964859,0.184623539447784,-0.00443372037261724,0.236175179481506,-0.14495824277401,0.0402867272496223,-0.473908543586731,0.312894433736801,-0.115904286503792,-0.0625444427132607,-0.0228543691337109,0.0462844297289848,-0.0704266428947449,0.558448731899261,-0.0243482831865549,-0.024018332362175,-0.307272762060165,0.178842425346375,-0.085512600839138,0.0430753938853741,-0.692707240581512,-0.798823654651642,-0.417391836643219,-0.143213957548141,-0.28901207447052,0.00541134597733617,-0.0655007213354111,-0.0370444729924202,-0.0386708714067936,-0.153804793953896,-0.293792128562927,0.125596329569817,-0.00638910196721554,-0.196922317147255,0.00245084753260016,-0.826261639595032,-0.0613089874386787,-0.204774156212807,0.240754723548889,0.097924143075943,0.239568516612053,-0.0546021312475204
0.0909038782119751,0.328876614570618,0.186287477612495,-0.0975786969065666,0.494064778089523,0.611598491668701,0.076639212667942,0.293605297803879,0.747329533100128,0.455626159906387,0.6108558177948,0.458082854747772,0.36707329750061,0.394057154655457,0.206406980752945,0.422841221094131,0.313879370689392,0.802165389060974,0.0293954964727163,-0.0271425433456898,0.434369057416916,0.711499273777008,0.274506777524948,0.0356590412557125,0.645822763442993,0.519851863384247,0.559182345867157,0.392921447753906,0.681383848190308,0.418422847986221,-0.0761566236615181,-0.253245681524277,0.609446048736572,0.695051670074463,1.03076255321503,0.415581256151199,0.92238187789917,0.870293915271759,0.53547602891922,1.12848448753357,1.33836460113525,0.897996366024017,1.20563888549805,0.484151244163513,0.440093040466309,0.199241116642952,0.915728271007538,1.01876151561737,-0.129182815551758,0.153201162815094,0.281866163015366,0.676583528518677,0.557312965393066,0.539419174194336,0.657719552516937,0.835274457931519,-0.333906948566437,0.276141196489334,0.439582049846649,0.981281220912933,0.403766751289368,0.434419840574265,0.3352932035923,0.448872774839401,0.416474401950836,1.17687702178955,0.690670549869537,0.804538428783417,-0.0442514382302761,0.0710015594959259,0.273506909608841,0.136951804161072,0.284255772829056,0.42282709479332,0.709196209907532,0.496080458164215,0.663195133209229,0.72272515296936,1.15245568752289,1.01943373680115,0.301932781934738,0.199596807360649,0.403117626905441,0.280417084693909,0.411336332559586,0.339540749788284,-0.281291157007217,0.31544628739357,0.719095528125763,0.586417376995087,-0.0232230704277754,-0.047391265630722,-0.12666617333889,-0.0197490286082029,-0.804043352603912,-0.188017055392265,0.107058070600033,0.655212819576263,0.228689357638359,0.120975755155087,-0.103259369730949,-0.262846529483795,0.0353352725505829,0.050075501203537,0.129313766956329,0.0625808387994766,0.284275203943253,0.185322657227516,-0.357330828905106,-0.108618080615997,0.669127762317657,0.0921579450368881,-0.189321279525757,-0.00375481462106109,0.025132717564702,-0.455846101045609
-0.0712519660592079,0.18676033616066,0.136232167482376,-0.0693800896406174,0.0567170605063438,0.102042011916637,-0.0828912630677223,-0.0269718617200851,-0.214882239699364,0.168183609843254,0.0755718201398849,0.353571712970734,-0.0689188912510872,-0.109587445855141,-0.599290251731873,0.0134850898757577,0.499193370342255,0.409595966339111,0.15291528403759,0.213975921273232,-0.14280654489994,-0.239456385374069,-0.0617352984845638,0.0553921423852444,-0.345774412155151,0.120948024094105,-0.422351539134979,0.0281370244920254,0.225238889455795,0.145337447524071,0.235095739364624,0.230276629328728,0.0782739445567131,-0.0591960735619068,-0.256447315216064,0.240960448980331,-0.50956118106842,-0.196912810206413,-0.540464460849762,-0.385653704404831,-0.382780790328979,-0.0017000277293846,0.0232682097703218,0.00511523941531777,-0.0414158813655376,0.333192080259323,-0.269850790500641,-0.418138474225998,-0.408109217882156,0.32096529006958,0.0235747173428535,-0.101907558739185,-0.0602355003356934,-0.0990484058856964,-0.179688602685928,-0.328254044055939,0.242185831069946,0.206415921449661,0.163820996880531,-0.268897384405136,-0.0459629781544209,-0.394111067056656,0.112019270658493,0.582639932632446,-0.183142855763435,0.418160766363144,0.210907474160194,0.0634437054395676,-0.081351101398468,0.129820838570595,-0.257785379886627,0.0830567851662636,-0.192231565713882,-0.199235305190086,-0.0900189355015755,-0.18903161585331,-0.324653834104538,-0.205504268407822,0.436907231807709,0.591850101947784,0.396233052015305,0.174667879939079,0.241439417004585,0.199449777603149,-0.00565229170024395,-0.217978939414024,-0.0608316622674465,-0.102757342159748,0.0237552579492331,-0.285695880651474,-0.227560296654701,-0.297335475683212,-0.0264143124222755,-0.125542685389519,0.190078154206276,0.144047141075134,-0.06643395870924,-0.191552370786667,-0.28857284784317,-0.392465800046921,0.0277208369225264,0.0303057134151459,0.0118136927485466,-0.0270849112421274,0.12359781563282,-0.0883346796035767,-0.0588126592338085,-0.228361234068871,-0.734695494174957,0.124053120613098,-0.544889986515045,-0.201584488153458,-0.0956978425383568,-0.00475400779396296,-0.0722179040312767,-0.0394911244511604
-0.0976172015070915,0.129200011491776,0.392366170883179,0.233785346150398,-0.208754301071167,-0.247283965349197,0.159945458173752,0.432458907365799,-0.497227489948273,-0.613914370536804,-0.751336812973022,-0.31239727139473,-0.340165257453918,-0.480419158935547,-0.664406955242157,-0.646686434745789,-0.0993312373757362,-0.279976159334183,0.205652132630348,0.114654310047626,-0.16100300848484,0.163067325949669,0.153437361121178,0.277266263961792,-0.552559316158295,-0.532404899597168,-0.844955325126648,-0.595262825489044,-0.107126392424107,0.130811244249344,-0.17705425620079,-0.168933615088463,-0.384045541286469,-0.589582920074463,-1.06968915462494,-0.611031174659729,-0.460979253053665,-0.470855593681335,-0.381582707166672,-0.394222766160965,-1.28166353702545,-0.968849182128906,-0.465573191642761,-0.334305912256241,0.0855358317494392,0.192896038293839,-0.300208508968353,-0.414411246776581,0.469540268182755,0.257323503494263,0.0300110839307308,-0.464979201555252,0.1333839148283,0.290753930807114,0.0343277156352997,-0.0495683029294014,0.16145321726799,0.262990683317184,0.26589497923851,0.126918584108353,-0.681582987308502,-0.525245904922485,-0.558369874954224,-0.544918537139893,0.0839454904198647,-0.695739805698395,-0.551353931427002,-0.362827062606812,0.3431236743927,-0.0563146471977234,-0.254676699638367,-0.0974431559443474,-0.42626366019249,-0.168365463614464,-0.588386535644531,-0.315104424953461,-0.51786869764328,-0.484691858291626,0.0652289837598801,-0.397966504096985,0.0783282071352005,-0.429512470960617,-0.335649967193604,-0.112101025879383,-0.16942398250103,-0.545239210128784,-0.423465132713318,-0.737882018089294,0.0534575134515762,-0.360943466424942,-0.187150180339813,-0.21453158557415,-0.0267027784138918,-0.185831815004349,0.93269407749176,0.468693196773529,0.228216111660004,-0.0726147890090942,-0.1385727673769,-0.198460280895233,-0.024346936494112,0.0559717155992985,-0.139105707406998,-0.0288867205381393,0.0812029018998146,-0.112787395715714,0.0585069805383682,-0.153697356581688,-0.142660811543465,0.622065782546997,-0.153689607977867,-0.0185170527547598,-0.197213307023048,0.0149734476581216,-0.0304772760719061,-0.0862260088324547
0.593003809452057,-0.0137750525027514,-0.278811663389206,-0.0747647807002068,-0.202383607625961,-0.470862478017807,0.0021830324549228,-0.0273536425083876,-0.338001579046249,-0.641845047473907,-0.441401600837708,-0.292616784572601,-0.117210522294044,-0.149632886052132,-0.147791042923927,-0.571101903915405,0.00122152373660356,-1.1150586605072,-0.016502944752574,0.0309986118227243,-0.59466940164566,-0.749170005321503,-0.169744566082954,-0.0695222541689873,-0.213153421878815,-0.421592712402344,-0.231634929776192,-0.0283547677099705,0.116606369614601,-0.355826258659363,-0.16179846227169,0.0931990072131157,-0.487133860588074,-0.262047737836838,-0.945442378520966,-0.568134844303131,-0.490932732820511,-0.272136807441711,-0.0237401407212019,-0.591665685176849,-1.04749929904938,-0.26545512676239,-0.821950852870941,-0.556390941143036,-0.237300485372543,-0.264005869626999,-0.659788191318512,-0.459375619888306,0.124256417155266,-0.0700872913002968,-0.146038383245468,-0.0687257573008537,-0.403213858604431,-0.300293356180191,-0.748791933059692,-0.471498847007751,-0.0775316134095192,0.104772008955479,-0.193226024508476,0.118907585740089,-0.348040699958801,-0.603652954101562,0.157603710889816,-0.565389633178711,-0.347599804401398,-0.992178201675415,-0.532627403736115,-0.477135330438614,0.0842298567295074,0.323913633823395,0.0479106269776821,-0.394058465957642,-0.372504442930222,-0.671153962612152,-0.331542521715164,-1.19657754898071,-0.466575413942337,-0.36947575211525,-0.178275227546692,-0.627753555774689,-0.206115484237671,-0.37128809094429,-0.36286386847496,-0.19282329082489,-0.227132096886635,-0.568950712680817,0.145870104432106,-0.321096390485764,-0.511169850826263,-0.307630509138107,-0.0327557846903801,-0.157278850674629,0.106149762868881,-0.0114473067224026,-0.148873955011368,0.0204479824751616,-0.678979396820068,-0.805799424648285,-0.272179961204529,-0.713236808776855,0.137182176113129,-0.0752181187272072,0.051334023475647,-0.0362195856869221,0.167853742837906,-0.011922225356102,0.0292053688317537,-0.0550162196159363,-1.13922822475433,-0.114693686366081,-0.362308621406555,-0.617999792098999,-0.260908037424088,-0.124928131699562,-0.0906391069293022,-0.308998614549637
-0.167092517018318,0.280329257249832,-0.0781672224402428,0.0843651443719864,-0.243594005703926,0.046805914491415,-0.207426071166992,-0.134310558438301,-0.355353534221649,-0.296681851148605,-0.520456254482269,0.221846222877502,-0.362831294536591,0.0235041007399559,0.123855300247669,-0.363271743059158,-0.853588044643402,-0.219423830509186,-0.0774229466915131,-0.226952776312828,0.473034918308258,0.437987625598907,-0.0741792544722557,-0.341708362102509,0.33779713511467,0.126047536730766,-0.020689656957984,0.15606102347374,-0.376538664102554,-0.155681446194649,0.0518174506723881,-0.129056617617607,-0.0665455311536789,0.182156071066856,0.414198070764542,1.4462434053421,0.544836819171906,0.75137984752655,1.22624611854553,0.687908470630646,1.02619314193726,1.30324947834015,0.543478667736053,0.843591392040253,0.444366484880447,0.15616101026535,0.564378499984741,0.78291529417038,0.58215194940567,0.165303558111191,0.526954233646393,0.590152323246002,0.25599279999733,0.304602026939392,0.358050435781479,0.55802446603775,0.36451929807663,0.415209144353867,0.322073429822922,0.340867936611176,-0.0124879013746977,-0.403722822666168,-0.228740781545639,-0.605303585529327,-1.0026308298111,-0.758213758468628,-0.0620594285428524,-0.036080963909626,-0.00752582959830761,-0.0275042951107025,0.382562100887299,0.332423508167267,0.377353996038437,0.471942067146301,0.156026840209961,0.834695816040039,0.192281246185303,0.204778209328651,-0.855702459812164,-0.597246646881104,0.140325173735619,0.214037999510765,0.0519946701824665,-0.124616928398609,-0.0301127284765244,0.43376824259758,0.702138006687164,1.05058455467224,-0.0834632813930511,0.397437304258347,-0.498239994049072,0.138506352901459,-0.0491022579371929,-0.0344842076301575,1.36256515979767,1.91354358196259,0.90825891494751,0.846725165843964,-0.233857482671738,0.574525475502014,0.00921135675162077,0.117070384323597,-0.170753017067909,-0.185353517532349,-0.617248475551605,-0.075088731944561,-0.0223580561578274,0.51408189535141,0.843746066093445,1.07826840877533,0.993814587593079,0.526170909404755,-0.181039303541183,-0.00976298563182354,-0.00441248761489987,0.107525914907455
0.181480213999748,-0.177024513483047,-0.113177455961704,0.118864364922047,0.682067573070526,0.705992996692657,0.357138723134995,0.255491554737091,0.440049380064011,0.235605359077454,0.25690570473671,0.0157677866518497,0.740158557891846,0.0492154248058796,0.223590433597565,0.125647872686386,-0.0390422530472279,0.0737362653017044,-0.27573761343956,-0.446212381124496,0.470971286296844,-0.0990219488739967,0.460550963878632,0.12370889633894,0.794442534446716,1.13655245304108,0.88178825378418,0.182076156139374,-0.310308367013931,-0.119385801255703,1.10983097553253,0.804374754428864,0.674941420555115,0.157913565635681,-0.170639783143997,0.231678158044815,0.165115863084793,0.042081743478775,-0.00753443362191319,0.00647933594882488,-0.00774500379338861,0.380900382995605,-0.42969137430191,-0.119490765035152,-0.805394530296326,-0.396347850561142,-0.0232867170125246,-0.105670474469662,-0.265756279230118,-0.402281850576401,-0.262720793485641,-0.114970855414867,0.0820913761854172,0.372275590896606,0.174450889229774,0.173203200101852,0.335555344820023,-0.163606584072113,0.0326000303030014,0.155519589781761,0.784850358963013,0.505363523960114,0.313212096691132,0.0834242030978203,0.304254144430161,0.283933192491531,0.111207574605942,0.0095270648598671,0.0636550486087799,-0.212373211979866,-0.315882921218872,-0.394529700279236,0.261412054300308,-0.00935179181396961,0.795524775981903,0.577482759952545,-0.881058156490326,-0.584483087062836,0.804816007614136,-0.276812702417374,-0.0506704188883305,-0.0969402864575386,-0.446915864944458,-0.42716708779335,-0.025892473757267,-0.193781167268753,-0.585999727249146,0.00533680571243167,0.42212387919426,0.0629474520683289,0.124948859214783,-0.2016881108284,-0.0815145596861839,-0.115984849631786,-0.817994892597198,-0.675844669342041,-0.0898468419909477,0.012007531709969,0.191543892025948,-0.12411030381918,0.268939226865768,0.268951803445816,0.0631056129932404,0.0195683836936951,0.213756382465363,-0.0412710122764111,0.0510585457086563,-0.33760792016983,-0.0713337808847427,-1.02764415740967,-0.604588806629181,-0.351088613271713,0.0188974719494581,0.60537976026535,-0.205812349915504,-0.302755117416382
