"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
-0.266522943973541,-0.422331154346466,-0.0305309221148491,-0.319311171770096,-0.393618285655975,-0.163744777441025,-0.50767993927002,-0.323375880718231,-0.316701471805573,-0.121660701930523,-0.44917020201683,0.200378179550171,-0.512996196746826,-0.0735147967934608,-0.0379670709371567,0.150077745318413,-0.373496770858765,-0.392737209796906,-0.829488754272461,-0.330223590135574,-0.456155925989151,-0.320413589477539,0.00607951218262315,-0.237169966101646,-0.173477187752724,-0.358848720788956,-0.046009611338377,-0.111782692372799,-0.596962988376617,-0.569966495037079,-0.946664810180664,-0.337871134281158,-1.11028504371643,-0.768342196941376,-0.019342090934515,-0.335088282823563,0.217190623283386,-0.257953941822052,0.11963003128767,-0.27298042178154,-0.269122362136841,-0.184695079922676,-0.0571904182434082,-0.425940632820129,0.0776307955384254,0.284377068281174,-0.0972117707133293,0.176413953304291,0.410079419612885,0.424402981996536,0.703712344169617,0.529631078243256,0.293168634176254,0.848654747009277,0.151803642511368,0.291006177663803,-0.653187811374664,-0.461476415395737,-0.0492983870208263,0.00545407319441438,-1.02478611469269,-0.505679726600647,-0.297976136207581,0.11088202893734,-0.480051040649414,-0.325833439826965,-0.306647747755051,-0.150001779198647,-0.570051610469818,-0.293333560228348,-0.262096762657166,-0.535395979881287,-0.582146644592285,-0.861426711082458,-0.718022167682648,-0.0908108875155449,-0.302225857973099,0.587078511714935,-0.436125218868256,-0.995380163192749,-0.572037935256958,-0.288866966962814,0.0803776830434799,-0.100411243736744,-0.228054165840149,-0.261946082115173,-0.733320474624634,-0.287836760282516,0.0126089919358492,0.255038887262344,-0.0432980805635452,0.0703206062316895,0.0284976735711098,0.0637108609080315,0.0342012271285057,1.00983512401581,0.577862143516541,0.650176107883453,0.29466038942337,0.468477427959442,-0.010823885910213,0.154986798763275,-0.0146756637841463,0.0859240517020226,-0.138988807797432,-0.160009726881981,-0.12741830945015,0.0741596817970276,0.798718571662903,1.04542064666748,0.44097101688385,0.860567688941956,0.0249737054109573,-0.088561974465847,0.17080657184124,0.621776223182678
-0.0945772975683212,-0.45908322930336,-0.49396213889122,-0.223791211843491,0.154029220342636,-0.163261339068413,-0.224037662148476,-0.256307691335678,-0.0139798438176513,0.800709545612335,0.242477416992188,-0.0877670347690582,-0.0236896518617868,0.33935534954071,0.0778001919388771,0.217518284916878,-0.610841035842896,-0.0841405838727951,-0.682589292526245,-0.567414939403534,-0.308996170759201,-0.448792934417725,-0.207773357629776,-0.121901750564575,-0.359366625547409,-0.0772328823804855,-0.0622734688222408,0.232214793562889,-0.375070631504059,-0.198568031191826,-0.416172295808792,-0.152166709303856,-0.641781210899353,-0.609649479389191,-0.455906838178635,-0.310270816087723,0.115568779408932,-0.284631043672562,0.547492980957031,-0.133582249283791,0.360574215650558,-0.742043375968933,-0.258028239011765,-0.780527174472809,-0.331283301115036,0.0125357452780008,0.0314971692860126,0.106403075158596,-0.347120583057404,0.472828388214111,0.561263382434845,0.610168874263763,1.09807848930359,0.993394196033478,1.24838531017303,0.828868567943573,-0.260992586612701,-0.273553937673569,-0.458511173725128,0.504544377326965,-0.141024246811867,-0.516089618206024,0.106724821031094,-0.196020573377609,0.084223560988903,-0.155464231967926,-0.555226743221283,-0.22846432030201,-0.323488593101501,-0.917977452278137,-0.164024725556374,-0.403429627418518,-0.712751984596252,-0.550897359848022,-0.556337893009186,-0.193917408585548,-0.0790105015039444,0.0466318055987358,-0.430257171392441,-0.597250998020172,-0.29529020190239,-0.384421408176422,-0.299539476633072,-0.24620395898819,0.0791644603013992,-0.189715564250946,0.544481635093689,0.21119250357151,0.755761086940765,0.544429838657379,-0.0260880012065172,-0.0524323172867298,-0.0830192044377327,-0.0793489813804626,1.56264519691467,1.09612941741943,0.894901812076569,0.403514325618744,0.461281925439835,0.508903324604034,-0.169071108102798,0.0526759177446365,0.00852784514427185,0.0109848883002996,0.070036493241787,0.281550198793411,-0.265581637620926,0.102812722325325,1.00213229656219,0.704097747802734,-0.17233906686306,0.819643795490265,-0.0799655318260193,-0.0921177491545677,-0.233364000916481,0.420413672924042
-0.133050575852394,-0.070712611079216,0.3123998939991,0.53733491897583,-0.0690743178129196,0.172437161207199,-0.327150940895081,-0.12581704556942,-0.071251355111599,-0.0264039654284716,0.0974576398730278,0.255465805530548,-0.0644176229834557,0.226403549313545,-0.277077555656433,-0.0128935147076845,0.475261062383652,0.398514330387115,0.0255764722824097,0.301647514104843,-0.735682189464569,0.179250299930573,-0.0412635169923306,-0.0427970066666603,-0.0191763639450073,-0.0853329673409462,-0.238194778561592,-0.156662434339523,-0.142979830503464,0.200733676552773,-0.5450080037117,-0.655882835388184,-0.0618958361446857,-0.18114598095417,-0.225657239556313,-0.170281648635864,0.230316370725632,0.432069808244705,0.26023256778717,-0.358173936605453,0.192965507507324,0.392222672700882,-0.167261525988579,0.20333394408226,-0.202895820140839,0.369625061750412,-0.036723755300045,0.207202017307281,0.192891329526901,0.380693823099136,0.0883910059928894,0.191698014736176,-0.070155069231987,-0.161335200071335,-0.29620623588562,-0.0854316353797913,-0.212099328637123,-0.104288727045059,-0.279550641775131,-0.0238834768533707,-0.143502548336983,-0.299213796854019,0.223905652761459,0.613181948661804,-0.0591889470815659,-0.147505953907967,-0.140242278575897,-0.0572741590440273,0.554176926612854,-0.111408405005932,-0.550447821617126,-0.226817235350609,-0.106401704251766,0.0621178485453129,0.331404447555542,-0.0263449214398861,-0.384088695049286,-0.257052600383759,-0.217515975236893,0.0540436096489429,-0.0458975434303284,0.0564734824001789,0.132216110825539,0.440809458494186,0.0880062282085419,0.244270220398903,-0.751563966274261,-0.895598232746124,-0.498816430568695,-0.00863324478268623,-0.00943087227642536,-0.0226004552096128,0.0933549776673317,-0.00155725458171219,-1.26456797122955,-1.62385189533234,-0.34027099609375,-0.839425504207611,-0.307998776435852,-0.106653109192848,-0.0962330847978592,0.148947849869728,-0.0294627845287323,0.0686540901660919,0.0898391976952553,0.124734997749329,-0.308622032403946,0.0298490710556507,-0.605586051940918,0.364068269729614,0.444735139608383,0.0256719365715981,-0.0531765706837177,0.00321253808215261,0.0423395335674286,0.334892213344574
0.192563831806183,0.461064487695694,0.14156100153923,0.355692684650421,-0.275652796030045,0.0460409112274647,0.290465980768204,0.374811440706253,-0.712915599346161,-0.0297814104706049,-0.341911047697067,0.077852837741375,-0.231343612074852,0.0232215691357851,-0.21981081366539,0.0556510947644711,-0.087206743657589,0.0954578444361687,0.309123367071152,0.316629528999329,0.145470589399338,-0.730522572994232,0.26264700293541,0.119133464992046,-0.507731139659882,-0.0306756589561701,-0.266881823539734,-0.319884896278381,0.0274027064442635,0.229408264160156,0.528101980686188,0.618488430976868,0.81837260723114,0.589478611946106,-0.0038852971047163,0.175863847136497,-0.0014556641690433,-0.050992202013731,-0.0640005841851234,0.192773699760437,0.189287304878235,0.177847772836685,0.060698363929987,-0.228481933474541,-0.486461192369461,-0.518454551696777,0.0101076494902372,-0.223107010126114,-0.493081629276276,-0.734855592250824,-0.534479558467865,-0.72802060842514,-0.238634049892426,-0.456248819828033,-0.331425964832306,-0.113701492547989,0.27376115322113,0.260291665792465,-0.167416602373123,0.027604453265667,0.098222941160202,0.360561609268188,-0.202440693974495,0.0662369057536125,-0.77195543050766,0.0422800593078136,-0.053589653223753,0.233791500329971,-0.0625602081418037,0.157592371106148,0.0571007616817951,-0.465266644954681,0.0693237632513046,0.243517339229584,-0.0498215146362782,0.638719499111176,0.0969190075993538,0.337827444076538,-0.216618821024895,0.55107170343399,-0.266247868537903,-0.2653748691082,0.0434960052371025,0.181017681956291,-0.503574132919312,-0.407497078180313,0.00122808443848044,0.197842180728912,-0.312922239303589,-0.131316006183624,0.0358187668025494,0.0544531866908073,-0.0139070423319936,-0.0360964424908161,-0.101728975772858,0.793399572372437,0.0850953459739685,-0.290346592664719,-0.113141223788261,-0.232483804225922,0.0601891875267029,-0.174532130360603,0.0225395709276199,-0.0954670161008835,0.120043128728867,-0.136706545948982,-0.121148318052292,0.129506215453148,-0.0698152780532837,0.843041896820068,0.0754499509930611,-0.0556680522859097,0.0444948188960552,-0.101403452455997,-0.00747111486271024,0.22331278026104
0.342338979244232,0.123148292303085,-0.14087250828743,0.0438308417797089,0.228754192590714,-0.250594764947891,0.00981167331337929,0.26923081278801,0.117002405226231,-0.580069899559021,0.42783585190773,-0.118166051805019,0.407762199640274,-0.242842346429825,0.375450104475021,0.0514149516820908,-0.0883684083819389,-0.520281553268433,0.103552870452404,0.356121718883514,0.207918733358383,-0.046415351331234,0.301007270812988,0.166439637541771,0.234472438693047,0.278811246156693,0.0844208970665932,-0.0670541673898697,0.439674854278564,0.39939746260643,0.61708265542984,0.448696553707123,0.446119248867035,0.352240175008774,0.157445594668388,0.108932711184025,-0.375806897878647,0.235224261879921,-0.380612403154373,0.00866219401359558,-0.222451433539391,-0.0694819837808609,0.359334021806717,0.412928014993668,0.0637086033821106,-0.02142284065485,0.0151333510875702,-0.000387083768146113,0.200017690658569,-0.238715693354607,-0.207765594124794,-0.256569653749466,-0.0244759600609541,-0.0438835397362709,-0.269214481115341,-0.0612331219017506,0.372968465089798,-0.0382065773010254,0.193721666932106,-0.00368373561650515,0.284126967191696,0.561420738697052,0.143042325973511,-0.445033341646194,-0.173897728323936,0.350159257650375,0.128827080130577,0.492376387119293,-0.0984072759747505,0.519995212554932,0.28465536236763,0.631029188632965,0.369086414575577,0.440664559602737,0.451727598905563,-0.0741930305957794,0.368030428886414,0.230840295553207,-0.294736504554749,-0.680533528327942,0.526275455951691,0.413152784109116,0.439851820468903,0.437827110290527,0.217454493045807,0.577835202217102,0.34277731180191,0.217467814683914,-0.153033718466759,0.0444583371281624,-0.0741317942738533,0.129848077893257,-0.101916253566742,0.0725001469254494,-0.599020183086395,-0.0455155409872532,-0.135574296116829,-0.169667288661003,-0.159561559557915,-0.0183225907385349,0.0886886492371559,-0.127481430768967,0.0257094968110323,0.0695871487259865,-0.0201201476156712,-0.111211016774178,-0.178209036588669,0.0157752241939306,0.0512403585016727,0.0961620211601257,0.0904716923832893,0.0151838371530175,-0.0317020155489445,-0.0855657979846001,-0.264905482530594,0.371303826570511
-0.255668252706528,-0.376705259084702,-0.141875058412552,-0.12735790014267,0.0346348285675049,0.0429327711462975,-0.0362715236842632,-0.0344019010663033,0.0203937478363514,0.211493879556656,-0.11063589900732,-0.3376325070858,-0.0820666700601578,-0.300695717334747,0.186139494180679,-0.1407840102911,-0.461650609970093,-0.167468324303627,0.103229805827141,-0.277111709117889,-0.0517340078949928,0.0780792161822319,-0.0856096222996712,0.0360916145145893,0.567259609699249,0.631866276264191,0.0418867394328117,0.372131049633026,-0.267742455005646,-0.0795802772045135,-0.117990002036095,-0.0742746368050575,-0.349257737398148,-0.368477523326874,0.305845886468887,-0.0536961145699024,-0.252720028162003,-0.02585469186306,-0.228669792413712,0.0407069623470306,-0.0653584524989128,-0.146906465291977,-0.0820991396903992,-0.374865412712097,-0.408862769603729,-0.585765957832336,-0.319055259227753,-0.253014534711838,-0.432745426893234,-0.788886368274689,-0.158727332949638,-0.750961601734161,-0.0655884519219398,-0.0342940501868725,-0.273204565048218,-0.0512220934033394,-0.326065987348557,-0.395888298749924,-0.297679036855698,-0.248117551207542,-0.098518468439579,-0.0366513431072235,0.093280054628849,-0.696568250656128,0.0991671681404114,0.173052459955215,-0.0174051839858294,-0.157788649201393,1.22946157716797e-05,-0.365091234445572,0.0273979473859072,0.202742293477058,-0.40220034122467,-0.275081872940063,-0.876466512680054,-0.425682246685028,0.0371557511389256,-0.157151758670807,-0.0662632584571838,-0.264682054519653,-0.133420526981354,-0.388034105300903,-0.0311611481010914,0.402821570634842,-0.100633688271046,-0.112317778170109,-0.300565987825394,0.417082488536835,-0.141976058483124,0.355554759502411,0.0989423766732216,0.0341142043471336,0.0413159839808941,-0.00230443174950778,0.538540422916412,0.12144772708416,-0.185166269540787,0.223101884126663,-0.0559082143008709,-0.0287758503109217,-0.0458982288837433,-0.0272188652306795,0.00763521529734135,0.0346350856125355,-0.233668953180313,0.105410687625408,-0.152577742934227,0.0261095557361841,0.0508917383849621,-0.444050788879395,0.0350414663553238,-0.155067428946495,-0.220105722546577,-0.161891505122185,0.103027164936066,0.017966590821743
-0.119724243879318,-0.25397801399231,-0.0344039276242256,-0.0689629539847374,-0.244704037904739,-0.457774370908737,0.0194738768041134,-0.145911157131195,0.132491737604141,0.23235160112381,0.0612196139991283,-0.330808401107788,0.351601600646973,-0.0245630834251642,0.155282407999039,0.00447340914979577,0.173535495996475,-0.000787962577305734,0.0585421659052372,-0.102763168513775,-0.0065862201154232,-0.10563562810421,0.0162699539214373,-0.10623437166214,-0.155651465058327,-0.525943875312805,-0.231927990913391,-0.294067800045013,0.156115368008614,-0.13091929256916,-0.210227847099304,-0.258280575275421,-0.414802849292755,-0.379179865121841,-0.423433214426041,-0.805353581905365,-0.0452369451522827,-0.0982531979680061,0.239023506641388,-0.0484396815299988,-0.320692747831345,-0.675576210021973,-0.275717079639435,-0.559281766414642,-0.248508289456367,-0.235333442687988,-0.288797467947006,-0.295263260602951,-0.163251876831055,-0.276561737060547,-0.0580218136310577,-0.537611186504364,0.0323291793465614,0.20535534620285,0.354505658149719,0.132319644093513,-0.407812476158142,-0.338596194982529,-0.668928623199463,-0.685092091560364,-0.451716244220734,-0.733269512653351,0.120016567409039,-0.509600162506104,0.471388131380081,-0.0188961923122406,-0.346714168787003,-0.659084916114807,-0.137838736176491,0.0612797476351261,-0.0362059809267521,-0.0477608665823936,0.297781735658646,0.170527413487434,0.365449547767639,-0.0904844850301743,0.011906623840332,-0.133665680885315,0.61700564622879,-0.189022123813629,0.138881891965866,-0.233820647001266,-0.263431876897812,-0.315051764249802,-0.0246238689869642,-0.434913128614426,0.458975195884705,0.198653027415276,0.146774083375931,0.193737238645554,0.0492491647601128,-0.0770883709192276,-1.26777549667167e-05,-0.126027673482895,0.929102718830109,0.476253747940063,0.0346899181604385,0.224084630608559,0.0893904566764832,0.0657247826457024,-0.0816196501255035,-0.0872653871774673,0.00327705172821879,0.0365290902554989,0.0465829856693745,-0.178151115775108,-0.0749518573284149,0.0485826954245567,0.121110998094082,-0.587757468223572,-0.208286449313164,-0.147093340754509,0.10478250682354,0.20035009086132,0.127738937735558,-0.339483886957169
-0.513329744338989,-0.081912137567997,-0.121443562209606,-0.235505893826485,0.36327537894249,0.309922873973846,0.244713753461838,-0.00116138625890017,0.25019359588623,0.130130544304848,-0.0603293143212795,-0.191483318805695,0.368399530649185,0.337318241596222,0.00348829617723823,-0.232143878936768,-0.247209027409554,0.0713867396116257,-0.253851592540741,-0.542181551456451,0.60563188791275,-0.123662158846855,0.13345855474472,0.0462148673832417,0.563889622688293,0.67962121963501,0.493789166212082,0.319914162158966,-0.196880012750626,-0.601033389568329,0.412906140089035,0.345704078674316,0.326249599456787,-0.0536714680492878,0.317969053983688,0.0915049090981483,-0.21632319688797,-0.374820828437805,0.620326280593872,-0.099040299654007,-0.424568116664886,-0.276048690080643,-0.201696053147316,-0.434863179922104,-0.0670245811343193,-0.332886099815369,-0.108247637748718,-0.20037080347538,-0.333055943250656,-0.355600327253342,-0.156786471605301,-0.42617455124855,0.172483339905739,0.276027262210846,1.329873919487,0.189789518713951,-0.0407301411032677,-0.0390119068324566,-0.243620634078979,-0.412037789821625,0.519024312496185,0.127006247639656,-0.148900404572487,-0.0920664072036743,0.840722918510437,0.741833448410034,0.209737181663513,-0.307399272918701,-0.0789741203188896,-0.353906631469727,0.0875281617045403,0.203652903437614,-0.227637186646461,-0.271556407213211,-0.253582984209061,-0.339360654354095,-0.222783476114273,-0.504145622253418,-0.497168004512787,-0.335178226232529,-0.290411472320557,-0.136455491185188,-0.286241799592972,-0.674646139144897,0.0583536736667156,-0.197444811463356,0.738386392593384,0.255690038204193,0.841118633747101,-0.107836037874222,0.0514726899564266,0.012690064497292,-0.0243371855467558,-0.0431733578443527,0.701862573623657,0.0653186142444611,0.16997055709362,0.0356537625193596,0.397885292768478,0.212101355195045,0.0350873507559299,0.222892045974731,0.0279493760317564,-0.088816374540329,0.0623117052018642,-0.210623577237129,-0.154129922389984,-0.193268924951553,0.344325423240662,-1.01240003108978,-0.892981886863708,0.201943978667259,0.0111935818567872,-0.0973575115203857,0.224386140704155,-0.249078199267387
-0.0488200299441814,0.0114292940124869,0.397704005241394,-0.0965191498398781,0.181617558002472,0.500033020973206,0.179576277732849,-0.389196842908859,0.236837595701218,0.154620736837387,-0.0245496053248644,-0.252304822206497,0.259583204984665,0.158883720636368,-0.343317270278931,-0.0811282992362976,0.152479603886604,0.478067070245743,-0.112830810248852,0.083848163485527,0.117744825780392,0.100709959864616,0.049904391169548,0.133080959320068,0.656090438365936,0.542743444442749,0.789850056171417,0.492789566516876,-0.104950249195099,0.18067866563797,0.0351488329470158,0.108622744679451,0.3591448366642,0.23565462231636,0.371387004852295,0.342017233371735,0.112045407295227,0.0928139537572861,0.13913905620575,0.295127928256989,-0.084827832877636,0.279493808746338,0.100672200322151,0.360815554857254,-0.498788326978683,-0.263011157512665,0.280510187149048,0.147864818572998,-0.703370034694672,-0.097044363617897,-0.0935771018266678,0.0636940523982048,0.103637956082821,0.170393079519272,-0.111853554844856,0.143848121166229,0.0944317653775215,0.0886775404214859,0.208196386694908,0.346421658992767,0.673914134502411,0.453649461269379,-0.324734449386597,0.27505561709404,0.801187813282013,0.816096663475037,0.447287619113922,0.143595069646835,-0.18854396045208,0.192483946681023,0.109783567488194,-0.0479860939085484,0.165651366114616,0.564223170280457,0.284863173961639,0.866056144237518,-0.289951205253601,-0.255641102790833,0.177380457520485,0.668687582015991,-0.486184537410736,0.297949522733688,-0.232135489583015,0.169254496693611,0.15850043296814,0.211946398019791,0.00713251158595085,0.334934294223785,0.076268158853054,-0.121128760278225,0.015876118093729,-0.010071293450892,0.13387006521225,0.0230572838336229,-0.220854684710503,-0.10833166539669,0.122618816792965,-0.0448930747807026,0.111385241150856,0.0478995591402054,-0.0646391659975052,-0.114333532750607,-0.0490508265793324,-0.0683565363287926,0.0371234454214573,0.0830307006835938,0.0141704380512238,0.19747819006443,0.39295682311058,-0.0704343244433403,0.185059487819672,0.205360665917397,0.106530614197254,0.0901600793004036,-0.0478895157575607,0.260754436254501
-0.0450836308300495,0.121577508747578,0.215644732117653,0.0957924500107765,-0.205960795283318,-0.391211807727814,0.298315346240997,-0.0882311686873436,-0.0166813097894192,-0.525071203708649,-0.266401618719101,0.166852176189423,-0.0228309296071529,0.279301762580872,-0.304475486278534,-0.322377115488052,-0.374911785125732,-0.114368848502636,0.42665621638298,0.406796485185623,0.182543382048607,0.798525631427765,0.267107903957367,0.361144214868546,-0.0233688838779926,-0.137496769428253,0.285057038068771,0.13502599298954,-0.480507791042328,-0.462148249149323,-0.0300833228975534,0.272937685251236,0.62636524438858,0.564120650291443,0.520548701286316,0.21581406891346,0.613685965538025,0.494591593742371,0.0338491499423981,0.424431622028351,0.788166046142578,0.893509984016418,0.492021977901459,0.437583774328232,0.0222773719578981,-0.419277191162109,0.216268643736839,0.26624870300293,0.0523457229137421,-0.138928517699242,-0.0834818035364151,-0.0190763846039772,-0.11553668230772,-0.0567072294652462,-0.28648042678833,-0.0425680764019489,0.157898351550102,-0.21001872420311,0.576758980751038,-0.0718864649534225,0.503611385822296,0.30964183807373,-0.513631761074066,-0.0750616937875748,0.28490948677063,0.448486596345901,0.458913952112198,0.256279081106186,0.183230713009834,-0.0723939016461372,0.361863613128662,0.277151703834534,0.301352262496948,-0.257498770952225,0.314408004283905,0.0545746870338917,0.0284860040992498,-0.00154172163456678,-0.878153800964355,0.0775289535522461,-0.628002464771271,-0.0212816148996353,-0.000586822803597897,-0.0487198159098625,0.0348642729222775,0.454513162374496,0.513920247554779,0.193721428513527,0.054050374776125,0.0346587784588337,-0.0616923570632935,0.0255875829607248,0.00321964197792113,0.0131898634135723,0.447781264781952,-0.124360449612141,-0.226840630173683,-0.066990815103054,-0.205188855528831,-0.0665925443172455,-0.0750463679432869,-0.011317758820951,-0.0121411085128784,0.110920898616314,0.0153349144384265,0.135864093899727,-0.0416660830378532,0.221052557229996,-0.469581186771393,0.265327155590057,0.285710662603378,-0.45173579454422,-0.228516951203346,0.198998883366585,0.0505627132952213,-0.137636184692383
