"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
-0.339598655700684,0.0059092896990478,-0.0982164517045021,0.109956964850426,0.0106754675507545,0.00926532968878746,-0.192387476563454,0.153224170207977,0.0508001521229744,0.47990146279335,-0.174591973423958,-0.238284349441528,0.0956271588802338,0.506136000156403,-0.41672495007515,-0.00227761687710881,-0.468911379575729,-0.0734052732586861,-0.227874547243118,0.0795868262648582,-0.877588093280792,-0.725942850112915,0.499465048313141,0.652160167694092,-0.431747555732727,-0.0658829286694527,-0.222501501441002,-0.0470580570399761,-0.314164131879807,-0.238105610013008,-0.290207326412201,0.286433458328247,0.239172831177711,0.487728595733643,0.331430584192276,-0.361430078744888,0.123420648276806,-0.578136384487152,-0.201592907309532,-0.212911516427994,-1.51811170578003,-0.645514190196991,0.17753554880619,-0.04460209608078,0.165334761142731,0.202404409646988,-0.185050442814827,0.0685869306325912,0.166302338242531,-0.112208396196365,-0.235621318221092,0.027991509065032,-0.436838120222092,-0.00207045488059521,-0.108681797981262,0.0586810596287251,-0.396118760108948,0.118540085852146,-0.449526011943817,-0.170216113328934,-0.199411928653717,0.0807424262166023,-0.00702408980578184,0.111381612718105,0.364522635936737,0.274437487125397,0.152588397264481,0.0404498502612114,-0.0619419738650322,-0.0373226813971996,-0.467250466346741,-0.183678314089775,-0.833423972129822,-0.991444528102875,-0.807329893112183,-0.980834782123566,-0.0603941529989243,-0.276088744401932,-0.595356643199921,-0.515924572944641,-0.179144978523254,-0.489296108484268,-0.608468770980835,-0.416692793369293,-0.106561124324799,-0.250726819038391,-0.354923456907272,-0.678796291351318,-0.116385519504547,0.184525996446609,0.151345208287239,-0.0297426898032427,0.0153139224275947,0.0146186593919992,0.347876727581024,1.19275283813477,0.0803162902593613,0.534857869148254,0.103213600814342,0.203678831458092,0.316269129514694,-0.144917622208595,-0.0173593237996101,0.0383527018129826,-0.0993994250893593,-0.121047921478748,0.371880352497101,0.0876452624797821,2.09774446487427,0.620460629463196,0.0196037124842405,-0.385896950960159,-0.0960489735007286,-0.114326052367687,0.334505647420883,1.16477429866791
-0.100465707480907,-0.272465616464615,-0.148977920413017,-0.0610372796654701,-0.268974721431732,-0.155568674206734,-0.0334958098828793,-0.428737014532089,-0.163696080446243,-0.192764058709145,-0.105165079236031,0.0264164339751005,-0.360643535852432,-0.0956709757447243,-0.127345889806747,-0.215440094470978,0.3906090259552,0.463651120662689,-0.263107806444168,-0.0372410081326962,0.537457764148712,0.0158027857542038,-0.653583288192749,-0.342306464910507,-0.0673149898648262,-0.0423628762364388,-0.268796443939209,-0.297749519348145,0.296390533447266,0.420108944177628,-0.189659833908081,0.149197727441788,-0.182783588767052,-0.275394380092621,0.0200667157769203,-0.473101645708084,0.575424790382385,0.239583089947701,0.134592577815056,0.123120680451393,0.415698856115341,-0.286013633012772,-0.318141877651215,-0.469374984502792,-0.579253554344177,-0.282795161008835,-0.374939531087875,-0.615654706954956,-0.495771855115891,-0.226139038801193,-0.563984453678131,-0.351708024740219,-0.65835052728653,-0.783847570419312,-0.296421617269516,-0.207785576581955,-0.527515351772308,-0.053311001509428,-0.379621356725693,-0.604824185371399,-0.392275243997574,-0.277576804161072,-0.124442540109158,0.0647480711340904,0.0285636186599731,-0.184095904231071,-0.221741110086441,-0.140521734952927,-0.341270953416824,0.379296272993088,-0.432178825139999,0.0765988975763321,0.0233405027538538,-0.241889759898186,-0.353854238986969,-0.327635020017624,-0.383992969989777,-0.0543897487223148,0.385601669549942,0.0684745907783508,-0.050357274711132,-0.0997761413455009,0.051747739315033,-0.0425063110888004,-0.450713664293289,0.0175158269703388,-0.0831331759691238,0.564288854598999,-0.405633926391602,-0.213545337319374,-0.0775376409292221,-0.193418368697166,0.0122758494690061,-0.00460640015080571,-0.63308447599411,-0.534815430641174,-0.583817362785339,-0.624588489532471,-0.213475152850151,-0.377767652273178,-0.191613927483559,0.174231603741646,-0.0443999581038952,0.0269396640360355,-0.15497513115406,-0.133787050843239,-0.277475416660309,-0.368827819824219,-0.953720092773438,-0.798757553100586,-0.485106199979782,-0.287951737642288,-0.19715915620327,-0.172579854726791,-0.522639691829681,-0.994295418262482
0.142154395580292,0.135619655251503,0.00717807142063975,-0.210838690400124,-0.0925967246294022,-0.0947500243782997,-0.196292355656624,-0.268655925989151,0.0071807517670095,-0.417128175497055,-0.0591972731053829,-0.676307022571564,-0.320457637310028,-0.569936513900757,0.375323623418808,0.205864250659943,-0.0214893911033869,-0.092844195663929,0.215809881687164,0.308283418416977,0.578551888465881,0.224535495042801,-0.398063540458679,-0.418879240751266,-0.271744787693024,-0.341412425041199,0.824795305728912,0.216815069317818,-0.0634133368730545,-0.240093111991882,-0.148679122328758,-0.171681836247444,-0.524448096752167,-0.264757394790649,-0.53757506608963,-0.803811967372894,-0.152421548962593,-0.0275636706501245,-0.258809149265289,0.0204577557742596,-0.453048318624496,-0.478090763092041,-0.0823174566030502,-0.324586898088455,-0.244026377797127,-0.629935264587402,-0.166446208953857,-0.40968644618988,0.136563003063202,-0.0899772197008133,-0.128517687320709,-0.0190684664994478,-0.010531977750361,-0.5773606300354,-0.128597989678383,-0.492854177951813,-0.0723392739892006,0.155280962586403,-0.220525562763214,-0.0456389598548412,-0.208486571907997,-0.491062790155411,-0.522590219974518,0.0131921982392669,-0.425116062164307,-0.407487004995346,-0.319135457277298,-0.549078702926636,-0.0653217732906342,0.0233331918716431,0.0824868828058243,0.100882738828659,-0.22081033885479,-0.225454449653625,-0.620834231376648,-0.166968509554863,-0.122755408287048,-0.119688130915165,-0.0798899307847023,-0.0254762340337038,-0.0535522997379303,0.427580416202545,-0.0628636702895164,-0.045198492705822,-0.277716040611267,-0.0483849756419659,-0.172510147094727,-0.0875731334090233,-0.170349717140198,-0.390962809324265,-0.126232787966728,-0.261920750141144,0.0127435820177197,-0.066127173602581,0.0708533227443695,0.871523380279541,-0.0215789526700974,0.300737291574478,-0.255031198263168,-0.730662703514099,-0.0335507020354271,0.101723559200764,0.090880811214447,0.130259931087494,-0.143794611096382,-0.0287207271903753,-0.465475410223007,-0.123135663568974,-0.76893013715744,0.259712934494019,-0.171404674649239,-0.138461634516716,0.0621500238776207,-0.157437890768051,-0.179701521992683,-0.643424570560455
0.0124912606552243,-0.157204866409302,0.15039236843586,-0.375648677349091,0.536511778831482,-0.041501697152853,0.317553758621216,0.0763084515929222,0.425954461097717,-0.195227518677711,0.164384767413139,-0.213574767112732,0.396719992160797,0.0495608635246754,0.468926042318344,0.113776668906212,-0.230764284729958,-0.582175135612488,0.131692156195641,-0.242262050509453,-0.226391643285751,-0.436032325029373,0.644830048084259,0.30609205365181,0.104978002607822,0.283017307519913,0.0331631042063236,-0.326855093240738,-0.218503668904305,-0.141603887081146,0.153523027896881,0.319042831659317,0.0813292488455772,0.497662663459778,0.0895537137985229,0.120337672531605,-0.24371001124382,-0.463173031806946,-0.247095480561256,-0.37054768204689,-0.630937278270721,-0.0158229302614927,-0.248889744281769,-0.125291883945465,-0.120574034750462,-0.356898874044418,-0.0328046791255474,0.0638325959444046,0.279766738414764,-0.00198144209571183,0.28562530875206,-0.154774218797684,0.959122240543365,1.30871140956879,0.717932105064392,0.444193363189697,-0.19213604927063,-0.273598164319992,0.296976953744888,-0.306635051965714,0.204663023352623,-0.376029044389725,-0.347973108291626,-0.327315479516983,0.123730473220348,0.022127466276288,-0.147626146674156,0.211279958486557,-0.528792977333069,-1.13379120826721,-0.102817393839359,-0.0268281772732735,-0.0835205987095833,-0.337141245603561,0.221107065677643,-0.013545828871429,-0.423790037631989,-0.625485301017761,-0.544948875904083,0.268309593200684,-0.28800767660141,-0.23449395596981,0.26866614818573,-0.115709692239761,0.230600729584694,-0.146194785833359,0.0777664035558701,-0.542296230792999,0.676170825958252,0.286176323890686,0.305544883012772,0.700244605541229,-0.00779836904257536,0.0944892019033432,0.248912110924721,-0.712989747524261,0.026061300188303,-0.0907270982861519,0.801152229309082,0.830183982849121,0.135363876819611,-0.0449193529784679,0.0690098702907562,-0.0329240746796131,-0.0311717987060547,-0.00839245039969683,0.73890209197998,0.212434381246567,0.990396738052368,0.558667480945587,0.66323721408844,0.351898521184921,0.0358978100121021,0.37083175778389,0.704786062240601,1.81126415729523
-0.158438056707382,-0.205543413758278,-0.169308751821518,-0.110393099486828,-0.0401296764612198,-0.0911367833614349,0.0151500608772039,0.134478971362114,-0.411537170410156,-0.247258171439171,-0.282463729381561,-0.614820718765259,-0.0288024265319109,-0.225216001272202,-0.103437572717667,-0.0266058910638094,0.150611340999603,-0.777249038219452,0.184894382953644,-0.00285195698961616,0.217731654644012,0.101781144738197,-0.468907624483109,-0.161712855100632,-0.276852190494537,-0.207830607891083,-0.528637886047363,0.258314877748489,0.00217209034599364,-0.343677848577499,-0.664138972759247,-0.87199866771698,-0.168124511837959,-0.654733657836914,-0.338627576828003,0.209792777895927,0.244482323527336,0.391608327627182,-0.177981406450272,0.310665130615234,0.140449434518814,0.941450893878937,0.0107870567589998,-0.137391731142998,-0.310536891222,0.0208830032497644,-0.0792033597826958,0.0632187724113464,-0.022813493385911,0.083549901843071,0.227006286382675,-0.387165933847427,0.112214237451553,0.194726705551147,-0.107876032590866,0.093753270804882,0.0773735567927361,-0.312193006277084,-0.0746622160077095,-0.0884551256895065,-0.288332998752594,-0.256153702735901,-0.191105633974075,-0.883730292320251,0.0541958585381508,-0.461552053689957,-0.240308836102486,-0.146585747599602,0.252964347600937,0.270912379026413,-0.0866496562957764,-0.169020503759384,-0.290801554918289,-0.105599462985992,-0.0597048960626125,-0.275783598423004,-0.109366036951542,0.413722723722458,-0.307809591293335,-0.854626417160034,-0.327225178480148,-0.419777035713196,-0.0767636597156525,-0.393851488828659,0.0294446088373661,0.287758022546768,0.768757164478302,0.0213276445865631,-0.126125499606133,-0.2406857162714,-0.25247985124588,-0.0393311306834221,0.107701696455479,0.00269883289001882,0.246254771947861,-0.0122270761057734,0.219720393419266,0.644989848136902,-0.676454842090607,-0.338508605957031,-0.134138762950897,-0.274927258491516,-0.0755999088287354,0.0984178110957146,0.042512621730566,0.0161689333617687,-0.24334342777729,-0.151733681559563,-1.53535759449005,-0.157140478491783,0.0484782233834267,-0.0123306149616838,-0.192017003893852,-0.173862174153328,-0.158810034394264,-1.02588379383087
0.0124292001128197,-0.168205827474594,-0.0600916221737862,0.0341651774942875,0.21791772544384,0.203536093235016,0.0984531193971634,0.2392308562994,0.0566255301237106,-0.106828197836876,0.141405791044235,0.0801476389169693,0.0229370854794979,0.490247249603271,-0.386960238218307,-0.0811233893036842,-0.120283588767052,-0.492149531841278,-0.0164658240973949,0.1453607827425,-0.159367561340332,0.140592813491821,-0.0715562626719475,0.371358275413513,-0.0839806348085403,0.398039907217026,-0.124956853687763,0.0518960058689117,-0.29740297794342,-0.247273936867714,0.355968505144119,0.0851981341838837,0.144059330224991,0.0480158403515816,0.623531341552734,0.615906536579132,-0.103043451905251,-0.220097884535789,0.021913668140769,-0.502878963947296,0.262193202972412,-0.540534198284149,-0.50876522064209,-0.306047260761261,-0.0567432269454002,-0.117414876818657,-0.324784696102142,-0.572962999343872,-0.441280543804169,0.0483761206269264,-0.388328373432159,-0.064037024974823,-0.474425405263901,-0.711292088031769,-0.485176563262939,-0.62752240896225,-0.162435799837112,-0.163603857159615,-0.104277916252613,0.261712849140167,0.0443384796380997,-0.0574825443327427,-0.000601270003244281,-0.210692062973976,0.0255512464791536,0.19514524936676,-0.218852147459984,0.199975922703743,0.00100365676917136,-0.134530693292618,0.116510987281799,-0.295220822095871,0.122572019696236,-0.159130781888962,0.457538336515427,0.657428205013275,-0.112389154732227,-0.22254790365696,-0.136961087584496,-0.202289938926697,-0.537797391414642,-0.0551836751401424,0.0578504428267479,-0.0814089998602867,-0.357064813375473,-0.0591661371290684,0.304236084222794,-0.143784672021866,-0.158226475119591,-0.352945804595947,-0.0854274407029152,-0.12104257941246,0.012666204944253,-0.0955096483230591,-0.95741856098175,-1.27870452404022,-0.838525652885437,-1.08213520050049,-0.15009742975235,-0.456521928310394,-0.0600398443639278,-0.136944800615311,0.0538836605846882,-0.0660508349537849,0.121514067053795,-0.0575773902237415,0.155671000480652,-0.088559977710247,-0.903399527072906,-1.16949474811554,-1.26690864562988,-0.408962070941925,-0.0930534452199936,-0.169637158513069,-0.0180307403206825,-0.736896455287933
-0.338843405246735,-0.218727454543114,0.753820896148682,0.416885018348694,0.0363454408943653,-0.384813368320465,0.202001646161079,0.198915421962738,0.0133554935455322,-0.452401161193848,0.0132810175418854,0.0342501737177372,0.0553956888616085,0.108378186821938,-0.0589375160634518,-0.0399296693503857,-0.0466668680310249,-0.420527011156082,-0.0254166666418314,-0.14499893784523,-0.394111603498459,-0.605081856250763,0.118989564478397,-0.388908177614212,-0.358545362949371,-0.612677037715912,-0.828708291053772,-0.818881928920746,-0.214093834161758,-0.219153121113777,-0.488915473222733,-0.346957594156265,-0.710544228553772,-0.594118475914001,-1.04530882835388,-0.630293488502502,-0.547467529773712,-0.142488330602646,-0.0996729508042336,-0.0565156042575836,-0.140150859951973,-0.169160053133965,-0.04465077444911,0.0914502218365669,-0.202481344342232,0.393878042697906,0.104645006358624,0.195875376462936,0.194362044334412,0.48894864320755,-0.111165717244148,0.617159187793732,-0.164113745093346,-0.156570687890053,0.235869213938713,0.255963861942291,-0.439136296510696,-0.130146905779839,0.0303311590105295,0.0386563017964363,-0.486065238714218,0.127753213047981,-0.171761855483055,0.304449737071991,-0.177139699459076,-0.223207861185074,-0.319514662027359,-0.168759793043137,0.237069189548492,0.372030436992645,-0.0882992893457413,-0.0272077843546867,-0.257519662380219,-0.313189268112183,-0.59730327129364,0.368101298809052,-0.266979962587357,0.0225529093295336,0.0561519600450993,-0.813931107521057,-0.511281192302704,-0.396648108959198,-0.320626854896545,-0.567726254463196,-0.409250408411026,-0.36056587100029,-0.164286971092224,-0.21069709956646,-0.138525441288948,-0.0832435861229897,-0.111296460032463,-0.0746696963906288,-0.0315285883843899,-0.011111406609416,0.745831787586212,0.0401590131223202,0.59887820482254,-0.174328774213791,-0.356128543615341,-0.123835764825344,-0.155540719628334,-0.030457342043519,0.0733954459428787,0.0253850240260363,0.0477031692862511,-0.00299261650070548,-0.133903503417969,0.150005012750626,-0.729431927204132,0.701531708240509,0.139002531766891,0.118931576609612,0.111243367195129,0.216628819704056,0.0175523553043604,-0.425547897815704
-0.109422937035561,-0.156516805291176,-0.150508031249046,-0.0661855712532997,-0.0864114686846733,0.291701883077621,-0.193580985069275,-0.360670477151871,0.0945842415094376,0.793622553348541,-0.114072069525719,0.350890755653381,0.0781483724713326,-0.0628641694784164,-0.0655724629759789,0.276078313589096,0.269908577203751,0.401805251836777,-0.312825262546539,0.160773247480392,-0.163027539849281,0.365361899137497,-0.415392994880676,-0.622103214263916,0.475080937147141,0.0279157906770706,0.244684755802155,-0.0749606713652611,0.126572355628014,0.395118921995163,-0.221105262637138,-0.461621433496475,-0.445389419794083,-0.506772220134735,-0.558809459209442,0.00386190926656127,-0.127443119883537,0.0452290251851082,-0.0757867023348808,-0.0203283596783876,0.294585794210434,0.24751889705658,-0.525858044624329,-0.253292620182037,-0.176561370491982,-0.133873164653778,-0.417176276445389,-0.17735929787159,0.0191942844539881,0.141118213534355,-0.150736719369888,0.313900321722031,-0.223460838198662,-0.407424837350845,-0.614935636520386,-0.0377672091126442,0.310006260871887,-0.220830768346786,-0.0181328691542149,0.00410557584837079,0.0786132961511612,0.218561783432961,0.0997738614678383,0.041117537766695,0.0749769285321236,0.438232094049454,-0.204843372106552,-0.0615224316716194,0.209245100617409,0.131143733859062,0.220846191048622,0.565998733043671,0.74053680896759,0.98185271024704,0.166811734437943,0.0971197709441185,0.309709548950195,0.49413999915123,0.341226130723953,0.346787005662918,0.241623342037201,0.220391631126404,0.0916299149394035,0.250874668359756,0.0886885896325111,-0.0112019907683134,0.105974480509758,0.486723005771637,-0.480250835418701,0.0242006573826075,-0.101968742907047,-0.093088872730732,-0.166275560855865,0.0084243156015873,-0.746668994426727,0.294792205095291,-0.715763330459595,-0.503381311893463,-0.722694575786591,-0.247017800807953,-0.141351923346519,0.0203684698790312,0.222296386957169,0.0810102447867393,0.115289136767387,-0.0717676058411598,-0.153725653886795,0.0479347333312035,0.417160868644714,-0.759372293949127,-0.652439415454865,-0.406871259212494,-0.134075105190277,-0.0479690097272396,-0.0902938321232796,-0.0141056263819337
-0.00729970633983612,0.0231210310012102,0.333073168992996,-0.0103500755503774,-0.305018782615662,0.205032512545586,0.274095684289932,0.270469009876251,0.0387081764638424,0.0166787263005972,-0.388166934251785,0.174421712756157,-0.216516226530075,0.0313256345689297,-0.728054165840149,-0.749169170856476,0.0919751226902008,0.425705939531326,0.681488692760468,0.185280814766884,-0.213041618466377,-0.279917299747467,-0.0248969327658415,0.37030491232872,-0.0615445971488953,0.246607899665833,-0.535310208797455,-0.401151031255722,-0.30152091383934,-0.116423763334751,0.49601948261261,0.511785805225372,0.339272946119308,0.118509501218796,-0.518813252449036,-0.0145947933197021,0.0378131493926048,-0.110119380056858,0.0854421854019165,-0.293370753526688,-0.0645696744322777,-1.22785949707031,0.19114987552166,-0.14513935148716,-0.506915986537933,-0.261750459671021,-0.0836899802088737,-0.248006507754326,-0.0665210261940956,-0.0894726887345314,0.116370335221291,0.136915802955627,-0.193622976541519,-0.117971606552601,-0.224718928337097,-0.09137062728405,0.253972709178925,0.428914815187454,-0.0804553180932999,-0.145665198564529,-0.217764019966125,0.226135611534119,0.0832051113247871,0.229598760604858,-0.513481616973877,-0.187635004520416,0.0659236237406731,-0.303914040327072,0.445221215486526,-0.0931385084986687,-0.283960312604904,-0.422481715679169,0.432316899299622,-0.132557258009911,0.406688958406448,0.204240947961807,-0.342539072036743,-0.303786277770996,-0.579897165298462,-0.291713058948517,-0.177006408572197,-0.0202813018113375,-0.405099719762802,-0.359440952539444,-0.08003930747509,0.037633303552866,-0.36433681845665,-0.288404226303101,-0.21708919107914,0.216623917222023,-0.213050588965416,0.0306806229054928,0.00997455324977636,-0.0359025299549103,-0.451344102621078,-0.631534993648529,-0.43371057510376,-0.551831424236298,-0.8022780418396,-0.720337986946106,-0.181905880570412,0.0262943748384714,0.043911412358284,-0.0510779060423374,-0.0760686248540878,0.0179850533604622,-0.807544410228729,-0.195572555065155,-1.38652265071869,-0.684035003185272,0.162024840712547,-0.245823204517365,-0.0627788379788399,0.106070660054684,-0.328284323215485,-1.33964955806732
-0.00813966989517212,0.0521666370332241,-0.282025873661041,-0.227421328425407,-0.210999771952629,0.180366486310959,-0.448818117380142,-0.669604361057281,0.140665054321289,0.242170587182045,-0.37201201915741,-0.139228940010071,-0.0220043379813433,-0.398669123649597,0.773142158985138,0.755064606666565,-0.173347681760788,0.752783954143524,-0.0641687586903572,-0.411273390054703,0.988962888717651,0.706449627876282,-0.139976367354393,-0.0756896138191223,0.502806603908539,0.674842417240143,0.220292717218399,0.107977598905563,0.620313465595245,0.435443431138992,0.581241726875305,0.0451385788619518,0.846443355083466,0.426600217819214,0.552527964115143,-0.0443082824349403,0.32001394033432,0.313732713460922,0.530527055263519,0.322765976190567,1.08738350868225,0.467834860086441,-0.0911270678043365,0.26744756102562,-0.284710556268692,0.27081099152565,0.119701065123081,0.0334082134068012,-0.461090236902237,-0.241044133901596,0.170845165848732,-0.335077792406082,4.33144959970377e-05,-0.0774434506893158,-0.253400772809982,-0.0424843244254589,0.153724282979965,-0.0427193567156792,0.0352223366498947,0.222079500555992,-0.127376273274422,-0.0270044822245836,0.289528548717499,0.768001675605774,0.339121848344803,0.467966765165329,0.608529984951019,0.241546362638474,0.0265379603952169,0.326250374317169,0.755908012390137,0.698387444019318,0.769970178604126,0.178981691598892,0.260351151227951,0.0394931361079216,0.577199339866638,0.401616394519806,0.657056450843811,0.995563209056854,0.440721422433853,0.511371493339539,0.648499011993408,0.678483247756958,0.507129371166229,0.468669891357422,0.172672405838966,0.620946884155273,0.157314002513885,0.289212286472321,-0.0119192795827985,0.0396015122532845,-0.0605454035103321,0.0210097189992666,-0.0389830805361271,1.23920893669128,0.0728763788938522,0.187989592552185,-0.198059886693954,0.0967747569084167,0.0591280944645405,-0.044802300632,-0.0608705170452595,-0.0702031999826431,-0.110150568187237,-0.0930866822600365,-0.176107466220856,-0.128304988145828,0.713858067989349,0.231102228164673,-0.0626049861311913,-0.564221858978271,-0.312134146690369,0.0410900935530663,0.0134662808850408,0.302986174821854
