"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
-0.407621115446091,-0.234459057450294,-0.442497074604034,-0.610353946685791,-0.575111567974091,-0.13291297852993,-0.489524036645889,0.0147920129820704,-0.589591801166534,-0.058828316628933,-0.128113240003586,-0.118136115372181,0.17761704325676,0.0717212557792664,-0.185567334294319,0.0576890222728252,-0.024556752294302,-0.158593580126762,-0.415297955274582,-0.196824729442596,0.365604251623154,0.665182173252106,-0.558303952217102,-0.668492913246155,-0.449970781803131,0.0373831987380981,-0.491689115762711,-0.399228125810623,-0.0566226169466972,-0.0363812856376171,0.0102657610550523,-0.194201841950417,0.385371774435043,0.299796223640442,0.406374245882034,0.862912118434906,0.481327563524246,0.444245189428329,0.382391214370728,0.0809998884797096,0.278106719255447,-0.818261027336121,-0.173406884074211,-0.317119926214218,-0.519297063350677,-0.323679536581039,-0.538709700107574,-0.100705929100513,-0.276888936758041,-0.396203249692917,0.0794897302985191,-0.272976726293564,-0.204670131206512,0.400260835886002,0.2720667719841,0.150168344378471,-0.33465787768364,-0.188994720578194,-0.293231636285782,-0.47894424200058,-0.0413600206375122,0.138419106602669,0.514283657073975,0.241885289549828,-0.215017721056938,-0.233984857797623,0.145951360464096,0.159319162368774,-0.63369345664978,-1.03776252269745,0.148541003465652,-0.175683170557022,0.380302250385284,0.14788031578064,0.0473745279014111,0.633508741855621,0.478798091411591,0.385635077953339,0.0122191440314054,-0.547116696834564,0.164914280176163,0.0465882197022438,-0.187328413128853,0.0219639111310244,-0.129770562052727,0.109757199883461,-0.00474337534978986,0.474214047193527,0.324774622917175,0.311984360218048,-0.0416773818433285,0.112009927630424,0.00240654102526605,0.0190402437001467,0.586207866668701,0.71625542640686,0.954696476459503,0.101779460906982,0.25463405251503,0.132237359881401,-0.152709200978279,0.187283039093018,-0.140110045671463,-0.0210945960134268,-0.0724085196852684,-0.0665516406297684,-0.0821045190095901,0.145546332001686,-0.173865586519241,0.766565144062042,0.470108449459076,0.196370020508766,-0.135988876223564,-0.183256775140762,-0.0715382322669029,0.301637649536133
-0.10205715149641,0.197772830724716,0.0115952966734767,-0.291373729705811,-0.304713040590286,0.344999849796295,0.175837591290474,-0.166094243526459,-0.372579991817474,-0.119564697146416,-0.117685481905937,-0.0670225396752357,-0.362669378519058,-0.378245800733566,-0.809759795665741,0.115322232246399,-0.535639107227325,-0.295857101678848,-0.0874435305595398,-0.261530995368958,0.0364960581064224,0.292017787694931,-0.141728818416595,-0.160234495997429,-0.386496931314468,-0.0529474541544914,-0.529813408851624,0.447191715240479,-0.448763608932495,0.353889465332031,0.288397967815399,0.045218076556921,0.221040070056915,-0.0671695172786713,0.0357918776571751,-0.550097286701202,-0.21750645339489,0.0270158164203167,-0.500241994857788,-0.164062663912773,-0.680405616760254,-0.285082578659058,0.0289730802178383,0.308062553405762,0.0126355895772576,-0.107031442224979,-0.143671095371246,-0.125177696347237,0.250377118587494,-0.0909089669585228,0.278117746114731,0.147909760475159,0.741966903209686,0.244899779558182,-0.120860002934933,-0.173488289117813,-0.136802271008492,-0.377115249633789,0.159616649150848,0.125796735286713,0.19102618098259,0.202972739934921,0.256020665168762,-0.611897528171539,-0.106191590428352,-0.081453412771225,-0.0951427817344666,0.110255926847458,-0.191610768437386,0.113117858767509,-0.33146271109581,0.124084621667862,0.293907046318054,0.523718595504761,-0.0167245864868164,0.76730340719223,-0.246599078178406,0.318049103021622,-0.0130256526172161,0.350875467061996,0.424773335456848,0.435183465480804,-0.49480727314949,0.283311992883682,0.0295969732105732,0.237235397100449,0.305600851774216,0.0858087316155434,0.29783433675766,0.042466152459383,-0.0331522710621357,0.033801231533289,-0.00884010270237923,0.0200378242880106,-0.262031376361847,-0.262410223484039,-0.12901958823204,0.308308929204941,-0.0967834144830704,-0.0904365181922913,-0.111216276884079,0.0972849428653717,-0.0481086932122707,0.00200858502648771,0.0610235929489136,-0.109788224101067,-0.0848419070243835,0.0574680753052235,-0.203142404556274,0.066859096288681,0.179712519049644,0.436340481042862,-0.116708301007748,-0.157460883259773,0.143336310982704,-0.00694274343550205
-0.294543772935867,-0.0264831557869911,-0.214129611849785,-0.393478333950043,-0.232382252812386,-0.596940815448761,-0.461566865444183,-0.758087992668152,0.102597132325172,-0.345215499401093,-0.229838684201241,-0.366062551736832,0.245422065258026,-0.229934111237526,0.372420102357864,-0.0900536105036736,-0.397190809249878,0.0340271703898907,-0.197669476270676,-0.320503056049347,0.464131236076355,0.507436394691467,-0.0742263048887253,-0.13897630572319,0.380502909421921,0.316214919090271,-0.0992619097232819,-0.436970889568329,-0.525852143764496,-0.326582133769989,0.0354714952409267,-0.150669544935226,0.00350976875051856,-0.565535664558411,-0.180045887827873,-0.0554901212453842,0.244884297251701,-0.0630528926849365,0.138171255588531,-0.199227720499039,-0.0630229488015175,-0.683667898178101,-0.109366804361343,-0.339399665594101,-0.54180896282196,-0.574482977390289,-0.229885518550873,0.101175166666508,-0.548124313354492,-0.396565169095993,-0.390385627746582,-0.412944465875626,-0.22595103085041,-0.120950937271118,-0.0919750183820724,0.0320447571575642,-0.275477737188339,-0.190763533115387,-0.460874170064926,0.376777082681656,-0.0535840466618538,0.439260393381119,-0.101408325135708,-0.509350776672363,0.168153822422028,0.0588764511048794,-0.189059436321259,-0.28061655163765,-0.455816030502319,-0.432219445705414,0.487297356128693,0.704877853393555,-0.275007247924805,0.433937609195709,-0.163617223501205,0.172172218561172,0.0690197646617889,-0.544853508472443,-0.581156194210052,-0.0241043325513601,-0.409194856882095,0.1019401922822,-0.302197098731995,-0.00224025757052004,0.369270384311676,0.164362594485283,0.669235527515411,0.301702082157135,-0.116143055260181,0.140040010213852,-0.0495391152799129,0.0301840007305145,-0.031342126429081,-0.0709702670574188,-0.589801847934723,0.297276765108109,0.00408844090998173,-0.0499110445380211,0.0113227050751448,0.125586941838264,-0.00234343996271491,0.0838141143321991,-0.0339151732623577,0.112936481833458,0.02133415825665,0.134637638926506,-0.0225440803915262,0.0246974565088749,-0.0144054275006056,-0.158659726381302,-0.679234027862549,-0.238608926534653,-0.189556762576103,0.309102445840836,0.465776592493057,-0.201827436685562
0.261004507541656,0.16327740252018,-0.0045486269518733,0.072521410882473,0.210224702954292,-0.452587097883224,0.29254338145256,-0.157339438796043,0.343799859285355,-0.217203408479691,-0.632847130298615,-0.426475375890732,-0.0993030443787575,-0.177920296788216,0.447828024625778,-0.164906084537506,0.0752582028508186,-0.24228073656559,0.346940487623215,0.726283311843872,0.707789123058319,0.216507405042648,0.159305945038795,0.175326570868492,0.471687346696854,0.195457488298416,0.344194680452347,-0.19164477288723,-0.313260555267334,-0.409633278846741,0.210609748959541,-0.0841528102755547,0.65115213394165,0.476540774106979,0.247065305709839,1.25776636600494,0.480486840009689,0.264182776212692,0.0416619032621384,0.11159335821867,0.121567480266094,0.0272031147032976,0.0278578121215105,-0.127396404743195,0.0862920731306076,-0.18139885365963,0.0198503024876118,-0.334074109792709,0.131508126854897,0.0727111920714378,-0.249572098255157,0.0541074275970459,-0.637316226959229,-0.303377538919449,-0.00131737999618053,0.165154069662094,0.4055355489254,0.362186551094055,-0.327199578285217,0.147649258375168,0.20265294611454,-0.136235073208809,0.592341065406799,-0.193324565887451,0.35957196354866,0.0971658900380135,0.0513820461928844,0.189742222428322,0.450693160295486,0.463996708393097,0.248323678970337,-0.281819343566895,-0.252919405698776,-0.217202588915825,0.331764817237854,0.0756044015288353,0.450220584869385,-0.0728109329938889,0.355530261993408,0.194351598620415,0.374360471963882,0.264377564191818,0.540083110332489,0.297802656888962,0.532693982124329,0.025202501565218,0.33923265337944,-0.0651704147458076,-0.184452950954437,-0.147169873118401,-0.0338121801614761,0.0958478599786758,0.0301530472934246,0.0579142346978188,-0.248796612024307,0.59277868270874,-0.0428974069654942,-0.547961294651031,-0.0598714351654053,-0.11989014595747,0.0315617993474007,0.121487341821194,0.0713871493935585,0.106652043759823,-0.0420527495443821,0.119611360132694,0.178923651576042,0.0614617764949799,0.726722657680511,0.0448253788053989,0.0857145637273788,-0.374229520559311,0.157724723219872,0.149553641676903,0.120149344205856,0.114362068474293
0.297905474901199,-0.0530940517783165,0.325497150421143,0.46102049946785,0.404042601585388,0.0409967005252838,0.263226717710495,0.279838442802429,-0.0890037789940834,-0.210528984665871,0.198794916272163,0.0235128588974476,-0.371728211641312,-0.247609406709671,-0.278167963027954,-0.983643472194672,0.174532607197762,-0.0566985495388508,0.332471281290054,0.177799984812737,-0.536999225616455,-0.4481400847435,0.654051780700684,0.521608829498291,0.276431262493134,0.0811117812991142,0.226835563778877,0.183896839618683,0.0515990816056728,-0.351717233657837,0.0293806064873934,-0.169401049613953,0.174076318740845,0.158113867044449,0.587377488613129,0.401801139116287,-0.092021569609642,-0.447180658578873,0.29063093662262,-0.228028163313866,0.162154316902161,-0.0828200057148933,-0.0150485811755061,-0.0876399055123329,0.112971723079681,0.157190203666687,-0.288775771856308,-0.0491305328905582,0.355190724134445,0.667452096939087,0.250923573970795,0.151469901204109,0.481725186109543,0.129175156354904,0.098920539021492,-0.244326531887054,0.506291031837463,0.256958395242691,0.579091608524323,0.0966309532523155,0.377263009548187,0.00675804680213332,0.0690226927399635,0.562877237796783,0.748406708240509,0.515233635902405,0.443581998348236,0.42358523607254,0.0450443290174007,0.462933212518692,-0.189510211348534,-0.321664571762085,-0.220586895942688,-0.517470479011536,-0.448594689369202,-0.666319251060486,-0.38960736989975,0.111871294677258,0.00426872028037906,-0.375078052282333,-0.479595720767975,-0.627280354499817,-0.0169780775904655,-0.288076609373093,-0.0743172168731689,-0.294920086860657,-0.304053455591202,-0.241131663322449,0.288125038146973,-0.0414817370474339,0.0646520256996155,-0.0299891233444214,-0.0366012081503868,0.0173767674714327,0.731306374073029,-0.154663071036339,-0.0712803304195404,-0.257939755916595,-0.058875136077404,-0.0221101604402065,0.156641900539398,-0.308829516172409,0.00447000190615654,0.00953319296240807,0.0556747242808342,-0.0370015539228916,0.083854652941227,-0.299790978431702,-0.0512556955218315,0.1069310978055,0.159729346632957,0.519840776920319,0.0501733496785164,-0.0112496959045529,0.139762192964554,0.0554021149873734
-0.405123353004456,-0.00145598512608558,0.0237079858779907,0.0761087611317635,0.102452009916306,0.00290196388959885,-0.0947774052619934,-0.106880530714989,0.0236747618764639,0.456085115671158,-0.294051855802536,-0.00236222054809332,0.00804108381271362,-0.179835453629494,0.173359394073486,0.646253883838654,-0.487123668193817,-0.426695317029953,-0.192607223987579,-0.1395523250103,-0.552124679088593,-0.43343985080719,-0.110641166567802,0.0424039363861084,-0.845398366451263,-0.920112490653992,-0.165217533707619,-0.133955329656601,0.0963305979967117,0.112993784248829,-0.348283886909485,-0.115410573780537,-0.920041084289551,-0.405761867761612,-0.926047086715698,-1.53285050392151,-1.0862911939621,-0.867921113967896,-0.983534634113312,-0.270104795694351,-0.595919489860535,-0.479113936424255,0.0384016819298267,-0.198833271861076,0.0821034833788872,-0.0364929474890232,-0.0519126169383526,-0.0707448869943619,0.125703781843185,0.0279889516532421,0.0969476029276848,0.133421763777733,0.182778552174568,0.0724563002586365,-0.362673193216324,-0.114566095173359,-0.367621600627899,0.18140697479248,-0.310817778110504,-0.114685393869877,-0.778142988681793,-0.498630970716476,-0.826484739780426,-0.209649428725243,-0.525586545467377,-0.207895785570145,-0.163148179650307,-0.626273036003113,0.0242478270083666,-0.192891955375671,-0.186592355370522,-0.233871400356293,-0.218903705477715,-0.292301714420319,0.0916851982474327,-0.0220766998827457,-0.08274906873703,-0.41344165802002,-0.179735958576202,-0.833137691020966,-0.581596672534943,-0.277394860982895,-0.258840411901474,-0.476312100887299,-0.041231419891119,-0.133562579751015,-0.84030294418335,-0.729601502418518,0.281070679426193,-0.245039150118828,-0.0120358504354954,0.0209387894719839,-0.0505245327949524,-0.0450714416801929,0.031314741820097,-0.589564144611359,-0.475513488054276,-0.207963153719902,-0.113138817250729,-0.00306083401665092,-0.120223484933376,-0.0639798790216446,-0.00455823028460145,0.154016882181168,-0.0928461030125618,0.0539140142500401,0.179394423961639,-0.0522507391870022,-0.145088449120522,-0.0267725754529238,-0.153523460030556,-0.0725530311465263,0.0090600922703743,-0.11806770414114,-0.0104626817628741,0.0105350436642766
0.149987533688545,-0.22872830927372,0.189378052949905,0.264982759952545,0.320332258939743,0.0626342222094536,0.150181412696838,0.130576863884926,0.334351032972336,0.161261394619942,0.468101233243942,-0.184348225593567,-0.142142817378044,-0.153943955898285,0.214418664574623,0.385356068611145,0.446547985076904,0.365847647190094,0.11131688952446,0.00345543236471713,0.0119799459353089,0.0657635107636452,0.0648740008473396,0.172741129994392,0.198739677667618,-0.293870806694031,0.118447884917259,-0.275558084249496,0.673040449619293,0.349854975938797,-0.0675446018576622,0.0260873176157475,-0.220694437623024,0.142026141285896,-0.47221252322197,-0.099639043211937,0.145197883248329,0.245922610163689,0.150949940085411,0.0504192523658276,0.455743283033371,1.08240616321564,0.320331603288651,0.131162062287331,0.257356375455856,0.266352951526642,0.441729485988617,0.415487200021744,0.0422100909054279,-0.2594014108181,0.104761630296707,-0.120856493711472,0.48880410194397,0.190841317176819,-0.0542910061776638,0.284872502088547,0.0962371602654457,-0.0690461844205856,0.105931870639324,-0.288400828838348,-0.173986107110977,-0.466657131910324,-0.0648651197552681,0.41634863615036,-0.437891364097595,-0.667276263237,-0.0348505191504955,-0.0691541358828545,0.034044373780489,-0.113764524459839,0.279169172048569,0.466484546661377,0.473644107580185,0.0769070908427238,0.708274483680725,0.0830264165997505,0.400338530540466,0.334984987974167,0.54475474357605,-0.153712525963783,-0.0944732576608658,-0.122193679213524,0.521812975406647,-0.302781373262405,-0.498294830322266,0.0223750676959753,-0.26079049706459,-0.335823595523834,-0.180079713463783,0.0118904020637274,-0.0488910563290119,0.0140770534053445,0.0187346450984478,-0.00721823517233133,0.594133675098419,-0.0206092931330204,-0.17345030605793,0.135608524084091,-0.0436762385070324,0.0370876230299473,-0.106444366276264,-0.228249728679657,-0.0183723848313093,-0.0151610719040036,-0.00859922077506781,0.0137191247195005,-0.32221382856369,-0.0138285495340824,0.434398233890533,-0.393545895814896,-0.0746727809309959,0.0380025468766689,-0.251797288656235,0.0234622359275818,-0.0082502095028758,0.00792211107909679
0.273856788873672,-0.298496931791306,0.191275432705879,0.22220267355442,0.0789564326405525,-0.313233971595764,0.201641008257866,0.36115750670433,0.327213495969772,0.0435812771320343,0.459785550832748,0.132258251309395,0.335876703262329,0.220171272754669,0.318197458982468,-0.237030565738678,0.593238770961761,0.0114243673160672,0.0236682612448931,-0.130076333880424,-0.376466304063797,-0.413876384496689,0.0913563743233681,0.25563246011734,-0.0258028879761696,-0.0794685631990433,-0.275382667779922,-0.343828290700912,0.594125330448151,0.179792657494545,0.0311218518763781,0.186047717928886,-0.140968695282936,0.0705285668373108,0.173193514347076,-0.310462564229965,-0.229451984167099,-0.0893684253096581,0.00559259066358209,0.0544198378920555,-0.0195908471941948,-0.0726129114627838,0.413787990808487,0.857447385787964,0.861156821250916,0.770111203193665,0.593754291534424,0.487685650587082,0.216049388051033,0.0739892795681953,-0.177951008081436,0.086538165807724,-0.524901986122131,-0.448513686656952,-0.0112367272377014,0.0668037533760071,0.315699279308319,0.277069747447968,0.234401792287827,-0.263792037963867,0.469651490449905,0.203235551714897,0.146004512906075,0.544642865657806,0.208793237805367,0.030759010463953,0.224635735154152,0.157704755663872,0.214979186654091,0.174459099769592,0.00530390022322536,-0.144831031560898,-0.33403080701828,-0.164570674300194,-0.445067048072815,-0.368213951587677,-0.007444201502949,-0.319105446338654,-0.341984152793884,0.140900552272797,0.254970103502274,-0.0168413706123829,0.241570696234703,-0.0469814538955688,-0.243464723229408,-0.296060651540756,-0.501139163970947,0.114099815487862,-0.43539422750473,-0.218093529343605,-0.00109726004302502,-0.015526806935668,0.0543913692235947,-0.0265063177794218,0.444807559251785,0.31032931804657,0.307041496038437,0.270343661308289,0.0871570706367493,0.104533813893795,-0.0401482880115509,-0.132459983229637,0.0338956639170647,0.0673462823033333,-0.139183029532433,0.0916083678603172,-0.254924982786179,0.300755023956299,0.459459483623505,0.205893620848656,-0.139337599277496,-0.307636946439743,0.56639438867569,0.375616461038589,-0.0867216885089874,0.160374119877815
-0.0363116525113583,0.112495630979538,-0.440333127975464,0.149106800556183,0.406235158443451,0.595338344573975,0.0501546338200569,0.439398407936096,0.0879667103290558,0.291849702596664,0.378687113523483,0.799172222614288,0.339553236961365,0.853426516056061,0.00648829527199268,0.287836015224457,0.499399244785309,0.627633392810822,-0.157068237662315,-0.461190581321716,0.18050092458725,0.191183850169182,-0.304116934537888,-0.145541772246361,0.477575272321701,0.75881153345108,0.455282270908356,0.795012712478638,0.461002707481384,0.36563503742218,-0.151465997099876,-0.0437725335359573,0.247607067227364,0.29582679271698,0.607374846935272,0.860710740089417,0.531782209873199,0.225439488887787,0.622090697288513,0.58997368812561,0.373466461896896,0.385289400815964,0.310271561145782,0.323786646127701,0.301044553518295,0.337101101875305,0.596442520618439,0.464204281568527,0.207883298397064,0.28888350725174,0.126357838511467,0.365953326225281,0.0749365240335464,0.272112160921097,0.514404296875,0.141622006893158,0.0450237579643726,-0.100307174026966,0.801704227924347,0.28491422533989,0.204104110598564,0.50216144323349,0.201018750667572,0.370861649513245,0.211044624447823,0.509459555149078,0.458460569381714,0.441153407096863,-0.444735080003738,0.0767527967691422,-0.100639224052429,-0.0178264211863279,-0.0234477519989014,-0.21201328933239,-0.140246585011482,-0.457773655653,0.400052130222321,0.457939475774765,0.659188568592072,0.942734062671661,0.382749885320663,0.0178467556834221,0.371049880981445,0.578017830848694,0.131806522607803,-0.0111337071284652,-0.0914670750498772,0.743820309638977,-0.0593341737985611,0.176276952028275,-0.0599980615079403,-0.068638302385807,-0.0654617324471474,-0.00947322323918343,0.0591441094875336,-0.0840523019433022,0.637853264808655,0.906452119350433,0.12222994863987,0.114698551595211,0.0375364236533642,-0.0436062291264534,0.0306210592389107,-0.158195778727531,-0.0449732132256031,-0.328734189271927,0.126172721385956,0.00867528095841408,-0.2623470723629,0.374423027038574,1.00429463386536,0.0142554929479957,-0.0662769228219986,-0.307158082723618,-0.0623448379337788,-0.38015878200531
-0.278415650129318,-0.25287801027298,-0.0274857692420483,0.131103098392487,-0.0868573263287544,0.175315171480179,-0.123177334666252,0.167876809835434,0.00532971136271954,-0.0815917402505875,-0.333796977996826,-0.160431638360023,-0.299866646528244,0.0135454386472702,-0.385790228843689,-0.248622298240662,-0.617601871490479,-0.0788485705852509,-0.142508029937744,0.0632992312312126,-0.248519957065582,-0.546209216117859,0.293301999568939,0.1598010212183,0.0932096019387245,0.184110924601555,0.336715966463089,0.331062376499176,-0.241229459643364,-0.363641679286957,0.0209567714482546,0.447570979595184,0.368052810430527,0.153003185987473,0.558909237384796,0.451211392879486,-0.331122726202011,0.223599880933762,-0.0387347862124443,0.348781883716583,-0.393354415893555,0.48849281668663,0.0994471237063408,-0.178690120577812,0.269947022199631,0.00799596309661865,-0.280655175447464,0.103362508118153,-0.123374104499817,0.142903923988342,-0.0860273241996765,0.00770804099738598,0.484186738729477,0.0883067399263382,0.0707557871937752,0.0815366953611374,-0.621340453624725,-0.225896924734116,-0.114951603114605,-0.0264577828347683,-0.343189567327499,0.0960154011845589,-0.5631343126297,-0.535435497760773,0.0978823378682137,0.346866965293884,-0.028213445097208,-0.016968859359622,-0.00522316992282867,-0.0574394054710865,-0.614910542964935,-0.537709474563599,0.094059132039547,-0.119752652943134,0.0450451970100403,-0.768394649028778,-0.728922545909882,-0.0991286337375641,0.167657092213631,0.0396330915391445,0.150395944714546,0.0370467305183411,-0.431420743465424,0.422097206115723,-0.0645779147744179,0.0398988351225853,0.039679616689682,0.300479024648666,-0.341070801019669,0.205560818314552,0.0945818349719048,-0.017076538875699,0.0672904625535011,0.0331858620047569,-0.736189246177673,0.701405882835388,-0.0355170778930187,-0.0314269736409187,-0.0122227165848017,-0.0111152278259397,-0.0971815884113312,-0.0555496737360954,-0.063978411257267,0.103672675788403,-0.0380180925130844,-0.0139684528112411,-0.0255879275500774,-0.0297593735158443,0.390118092298508,-0.174765899777412,0.392828524112701,0.730991899967194,0.126152589917183,-0.209824442863464,0.0847506821155548,-0.313825637102127
