"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
-0.35037750005722,-0.38384011387825,-0.401726275682449,-0.611794412136078,-0.448375970125198,0.0618985183537006,0.234866499900818,-0.137137889862061,-0.247900307178497,-0.0868212133646011,-0.228983238339424,0.100291110575199,-0.238372325897217,0.100833542644978,-0.212305620312691,-0.490431994199753,-0.440384835004807,-0.954492390155792,-0.234974637627602,-1.15405321121216,-0.928973913192749,-0.816652357578278,-0.32898536324501,-0.708148896694183,-0.685277819633484,-0.40145879983902,-0.542325556278229,-0.586157262325287,-0.299012422561646,-0.380188345909119,-0.773585200309753,-0.325251340866089,-0.251119554042816,-0.020184300839901,-0.781186997890472,-0.498313516378403,-0.810543954372406,-0.114757567644119,-0.817262947559357,-0.743348598480225,-1.32672691345215,-0.261731147766113,-0.918488681316376,-0.812363922595978,0.0349105596542358,0.0358280465006828,-0.260104119777679,-0.1659175157547,0.360931485891342,0.147939369082451,-0.074537381529808,-0.138659462332726,0.623011887073517,0.460937976837158,-0.163947686553001,0.501721203327179,-0.598843157291412,-0.95991051197052,-0.414430856704712,-0.73366105556488,-0.37760391831398,0.117684476077557,0.394737929105759,-0.224898651242256,-0.0954866409301758,-0.194113597273827,-0.377040922641754,-0.329970002174377,-0.832787215709686,-0.971378684043884,-1.10882556438446,-0.876936078071594,-0.818551182746887,-1.19693207740784,0.213616341352463,-0.5677689909935,-0.196194648742676,-0.157123640179634,-0.193559512495995,-0.924040019512177,-0.251180022954941,-0.706559777259827,-0.724123954772949,-0.472362399101257,-0.211485266685486,-0.447909951210022,-0.393361657857895,-1.14614403247833,-0.0397709384560585,0.408148765563965,-0.0379897430539131,0.0509731955826283,-0.0188707262277603,-0.0162070393562317,0.314068555831909,0.30751621723175,0.245341643691063,0.260636538267136,-0.048710536211729,0.788496494293213,-0.0439353585243225,0.0677907317876816,-0.034103911370039,0.0710937455296516,-0.137417912483215,-0.111044123768806,0.119350276887417,0.267510443925858,0.748883306980133,0.266056299209595,0.030862694606185,0.017844446003437,0.106929279863834,-0.0706832259893417,-0.0100264921784401,0.0172719638794661
-0.284111499786377,0.0749273151159286,-0.231220871210098,-0.331978738307953,-0.182496398687363,-0.209168210625648,-0.47707462310791,-0.0663548856973648,-0.288484930992126,0.0425348728895187,0.331871658563614,0.357361018657684,-0.0794603079557419,0.346659183502197,-0.0875422731041908,0.342959642410278,-0.657759785652161,0.1834577023983,-0.344014763832092,-0.152148276567459,-0.51026177406311,-0.352314680814743,-0.178609952330589,-0.494139671325684,-0.565243005752563,-0.746450066566467,-0.770116686820984,-0.658332765102386,0.152332693338394,0.128446623682976,-0.378579139709473,-0.504353582859039,-0.271962404251099,-0.350010275840759,-1.0772647857666,-1.36002206802368,-0.347717463970184,-0.0229216311126947,-0.593124687671661,0.0316413268446922,-0.606856465339661,0.333504766225815,-0.265063434839249,-0.224278017878532,-0.713125824928284,-0.651072323322296,-0.174467265605927,-0.164160832762718,-0.324460953474045,-0.138637661933899,-0.310682773590088,-0.30034551024437,-0.193944334983826,-0.39839643239975,-0.454476028680801,-0.0440317653119564,0.0424186028540134,0.203868970274925,0.173539608716965,0.235065966844559,-0.115171112120152,0.427263617515564,-0.394910931587219,0.207064732909203,-0.388915985822678,-0.361275792121887,-0.494964718818665,-0.271851539611816,0.0194379389286041,0.195809945464134,0.000881735584698617,-0.146514236927032,-0.266855925321579,-0.139748230576515,0.0404683090746403,-0.359829872846603,-0.282513648271561,-0.125154301524162,-0.802649855613708,-1.01746213436127,-0.310065239667892,-0.36170619726181,-0.0522866100072861,0.132632032036781,0.0884159058332443,-0.186605498194695,0.253471463918686,0.120757602155209,-0.226067811250687,0.103336982429028,-0.0398559831082821,0.0362789630889893,0.0826656073331833,0.0840723663568497,-0.223149672150612,0.0100557012483478,-0.883853137493134,0.21247960627079,-0.0254479981958866,0.00428827945142984,0.160900384187698,0.0487451553344727,-0.0257547050714493,0.0142880817875266,-0.158228605985641,-0.0475835204124451,0.15823632478714,-0.0508289001882076,-0.692807078361511,-1.17784190177917,-1.27562892436981,0.158355072140694,0.145089089870453,0.111930385231972,0.197732850909233,0.000218300148844719
-0.396864980459213,0.0767715349793434,-0.379111438989639,0.356740981340408,-0.328020334243774,-0.217769399285316,-0.322532922029495,-0.158078283071518,-0.254761606454849,-0.248802438378334,0.0208741649985313,0.0151161225512624,-0.124813087284565,0.134162679314613,-0.567004263401031,-0.531861066818237,-0.540619134902954,-0.560518205165863,0.160449042916298,0.0724139809608459,-0.365181177854538,-0.200299605727196,-0.524960994720459,-0.405824244022369,-0.801656544208527,-0.931538045406342,-0.938080430030823,-0.693072259426117,-0.435020238161087,-0.620176136493683,-0.314982086420059,0.0499520525336266,-0.352306544780731,-0.0658738538622856,-1.01891100406647,-0.859379410743713,-0.120792746543884,-0.436496376991272,-0.276158541440964,-0.0639762282371521,-0.491570442914963,0.0125243384391069,-0.330814003944397,0.16725580394268,-0.244965732097626,0.0593166574835777,0.0746204033493996,-0.258476078510284,0.0260437428951263,0.065247043967247,0.411402106285095,0.79681795835495,-0.0841843634843826,0.461288303136826,-0.641382336616516,0.310537755489349,-0.169712096452713,0.0667083859443665,-0.39411985874176,-0.0833899602293968,-0.260396063327789,-0.0958097204566002,-0.372326552867889,-0.144359081983566,-1.12493145465851,-0.275434643030167,-0.601930201053619,-0.311835914850235,0.0154098570346832,0.0523188374936581,-0.332873195409775,-0.764893591403961,-0.788366258144379,-0.670766532421112,-0.172452852129936,-0.299239456653595,-0.352455139160156,-0.59374588727951,-0.781611382961273,-0.964454531669617,-0.089452862739563,-0.440357118844986,-0.144037202000618,-0.237353637814522,-0.0828493013978004,-0.148458376526833,0.209876254200935,-0.148424327373505,-0.462386846542358,-0.1255843937397,-0.098287545144558,0.0388326160609722,-0.157853424549103,0.0493199490010738,0.658011913299561,0.325482934713364,-0.104946136474609,-0.130332350730896,-0.322481542825699,-0.0497276298701763,-0.0193331129848957,0.236328288912773,-0.0749519467353821,0.0562755540013313,-0.0023074911441654,0.117746204137802,0.163747280836105,0.170788541436195,0.614051818847656,0.0135571649298072,-0.280842363834381,-0.22532594203949,-0.0813921391963959,-0.139216333627701,-0.0674258172512054,-0.0123799834400415
0.0220411438494921,-0.0702222213149071,-0.397431671619415,0.0553115829825401,0.0981827527284622,-0.152996957302094,-0.318509340286255,-0.457454800605774,0.0831730216741562,-0.389614641666412,-0.284978210926056,0.147328242659569,0.00998845510184765,-0.185925468802452,-0.165756538510323,-0.4864362180233,0.164169371128082,0.282847821712494,-0.241413801908493,-0.533921957015991,0.0183601342141628,-0.114956878125668,-0.555761098861694,-0.63032990694046,-0.00822666194289923,-0.122938990592957,-0.627308070659637,-0.494207441806793,0.0308186747133732,0.219655901193619,-0.317628115415573,-0.139118954539299,-0.331099212169647,-0.29968649148941,-0.0958233848214149,-0.115851506590843,0.0617210417985916,0.0917400941252708,-0.28086256980896,0.729394912719727,-0.83446592092514,0.412046045064926,0.685112714767456,1.12386155128479,0.749949157238007,0.538009226322174,0.361511498689651,0.748654067516327,1.11175715923309,0.299600601196289,-0.0429889038205147,0.068090409040451,-0.398598372936249,0.296097069978714,-0.116844043135643,0.496582388877869,-0.245203256607056,-0.135072469711304,-0.0567306019365788,-0.315661996603012,-0.0770771056413651,-0.111777327954769,0.0359452068805695,-0.0900566726922989,-0.500182569026947,-0.470025658607483,-0.347110629081726,-0.0555980131030083,-0.514201879501343,-0.673118472099304,0.0193784609436989,-0.16644461452961,0.392758518457413,0.214976757764816,-0.0496261976659298,0.307002007961273,-0.0548964850604534,-0.299650698900223,0.334989339113235,-0.473083347082138,0.194563537836075,-0.536516308784485,0.337319672107697,-0.24237933754921,-0.0855670347809792,-0.44693523645401,0.0622550509870052,-0.457974821329117,0.018629789352417,0.423583447933197,-0.102036967873573,-0.0521861761808395,0.0238068699836731,0.0590917952358723,-0.317009121179581,0.59401273727417,-0.126480787992477,1.09001910686493,-0.052605714648962,0.45818829536438,-0.139009296894073,-0.0885466709733009,0.147426888346672,-0.0292377322912216,-0.216449826955795,-0.07438575476408,-0.28616601228714,-0.144706055521965,-0.253460437059402,-0.0121265733614564,0.117831997573376,-0.04527622833848,0.0757024362683296,0.145304605364799,-0.221668466925621,0.287576526403427
-0.608406782150269,-0.445252627134323,0.153331995010376,0.237201824784279,-0.428907126188278,-0.0109652979299426,-0.0842014104127884,-0.0113922022283077,0.223737627267838,0.222491800785065,-0.0529005490243435,-0.69489973783493,-0.000863747263792902,-0.268392205238342,-0.275008082389832,-0.537554502487183,-0.488241732120514,-0.293838918209076,-0.405149787664413,-0.295431941747665,0.499343752861023,-0.0267453826963902,0.346799463033676,0.425888627767563,-0.066967137157917,0.219391897320747,0.0519013851881027,-0.489389717578888,-0.580512642860413,-0.432344913482666,-0.33062082529068,-0.174928456544876,0.0631450489163399,-0.157363444566727,0.452293813228607,-0.0162787176668644,0.674898862838745,0.517333269119263,0.0779340714216232,0.157358258962631,-0.0729885250329971,-0.000316090765409172,0.237005844712257,0.077387660741806,-0.280355483293533,-0.146879762411118,0.266667515039444,0.381723284721375,-0.550489783287048,-0.209491983056068,-0.373119086027145,-0.493224382400513,-0.364078253507614,0.578588247299194,0.0679996982216835,-0.106582440435886,-0.532656311988831,-0.797323107719421,-0.135666027665138,-0.206366121768951,0.493809401988983,-0.101171046495438,-0.54393070936203,-0.318119943141937,0.481015413999557,-0.230320677161217,-0.0495875887572765,-0.44415745139122,-0.426417529582977,-0.599319636821747,-0.175169289112091,-0.252064019441605,-0.0173164028674364,-0.138694643974304,0.839558660984039,-0.214032590389252,-0.665967166423798,-0.595111072063446,-0.396123617887497,-0.316403180360794,-1.22495591640472,-0.326268255710602,0.337279140949249,-1.04930174350739,-0.332458168268204,0.146828219294548,0.388911575078964,-0.163354009389877,0.100284516811371,0.349886178970337,-0.0219446178525686,0.0824271962046623,-0.0440669879317284,-0.0607759617269039,-0.337210237979889,0.776580095291138,0.0563325621187687,0.292010217905045,0.155236437916756,0.0718967691063881,-0.0618342608213425,-0.0111821126192808,0.0614173896610737,0.0379304699599743,0.0495354048907757,0.0037463647313416,0.142557114362717,0.305132269859314,-0.479234039783478,0.370778769254684,0.383369475603104,0.535036385059357,-0.0309427846223116,-0.00467144139111042,0.151404231786728,0.304245084524155
-0.188516065478325,-0.114401258528233,0.0807977095246315,-0.0720768496394157,0.0421635322272778,-0.0836028382182121,-0.0841832086443901,-0.0507809668779373,-0.0387337729334831,-0.28056076169014,-0.228890225291252,-0.386434286832809,0.187538251280785,-0.0684221759438515,-0.0724254325032234,-0.0911228954792023,-0.327901184558868,-0.313874393701553,-0.183955118060112,0.128253489732742,-0.276216775178909,-0.166732057929039,0.258764714002609,0.199938610196114,-0.109113052487373,0.0452391356229782,0.317010223865509,0.0950045213103294,-0.582546234130859,-0.719513893127441,-0.674448847770691,-0.52442741394043,-0.709683120250702,-0.63545948266983,0.343292742967606,0.153382867574692,0.420493394136429,-0.314514189958572,0.232945203781128,-0.0773901492357254,0.744659721851349,-0.300161600112915,-0.672937095165253,-1.11328709125519,-1.21474349498749,-1.08506894111633,-0.592665612697601,-0.806390166282654,-0.863581240177155,-0.543073952198029,-0.734841287136078,-0.978572428226471,-0.850635826587677,0.0404107831418514,-0.201659351587296,-0.168565988540649,-0.782136559486389,-0.455462336540222,-0.472005248069763,-0.382053822278976,0.289990246295929,-0.254028558731079,-0.410064399242401,0.0247635301202536,0.566220104694366,-0.122661456465721,-0.12002931535244,-0.0600544363260269,0.434600323438644,-0.130553662776947,-0.488398522138596,-0.30901375412941,-0.140818074345589,-0.25019171833992,-0.363241255283356,-0.637419760227203,-0.381432324647903,-0.831101596355438,-0.275463968515396,-1.08240365982056,-0.594759345054626,-0.695022881031036,-0.536140084266663,-0.602199912071228,-0.130688413977623,-0.788625597953796,-0.0145567040890455,-0.307528436183929,-0.512982666492462,0.314944326877594,0.0513922050595284,0.0693239718675613,0.0880504846572876,0.096504919230938,0.426692008972168,-0.490627884864807,0.526222944259644,-0.432625949382782,-0.320157438516617,-0.236992850899696,0.0776757821440697,0.102611154317856,-0.0798127353191376,0.0529918894171715,0.177273273468018,0.015814108774066,-0.13841550052166,-0.213283985853195,-0.248347356915474,-0.335941344499588,-0.397544622421265,-0.806704998016357,-0.216888248920441,-0.0594344027340412,-0.0601455569267273,-0.36215016245842
-0.0394209958612919,-0.410418123006821,0.468010097742081,0.120400950312614,0.111943751573563,0.15075358748436,-0.0332872271537781,0.0827074274420738,-0.139282569289207,-0.172714024782181,-0.0774620622396469,-0.558275759220123,0.346835792064667,-0.561019718647003,-0.0286265965551138,-0.127486318349838,-0.203389301896095,-0.0300900973379612,0.0290683135390282,0.0260791834443808,-0.271746516227722,-0.205360546708107,0.330431252717972,0.248344451189041,0.0432059690356255,0.0346317887306213,0.327906578779221,0.516228437423706,-0.365481644868851,-0.337390422821045,-0.395318299531937,-0.070341169834137,-0.812827706336975,-0.818820893764496,-0.10000816732645,-0.366217315196991,-0.383798599243164,-0.642289221286774,0.387955188751221,-0.359553396701813,-0.316032618284225,-1.31833148002625,-0.771844744682312,-1.00793302059174,-0.885470330715179,-0.567818462848663,-0.156355425715446,-0.261912792921066,-0.423494815826416,-0.24811489880085,-0.520740270614624,-0.0740707218647003,-0.139986172318459,-0.491234868764877,0.21032752096653,-0.222260877490044,-0.415620237588882,-0.485334694385529,-0.342087507247925,-0.841040849685669,0.175454720854759,-0.505735456943512,-0.633291661739349,-0.34044748544693,0.0970155224204063,-0.158760771155357,-0.821555972099304,-0.833648979663849,0.188182458281517,-0.319552451372147,-0.133401229977608,-0.220347598195076,-0.698348879814148,-0.260406732559204,-1.1461615562439,-0.965458810329437,-0.738047122955322,-0.680482387542725,0.0215696841478348,-0.294639378786087,-0.543303787708282,-0.258540838956833,-0.468440622091293,-1.35811746120453,-0.391641855239868,-0.253816723823547,0.310785412788391,0.0341928713023663,0.252277374267578,-0.149434998631477,-0.0275165718048811,-0.0333861894905567,0.0754443407058716,-0.0524386279284954,-0.0103579703718424,0.442105323076248,0.322248846292496,0.0898079425096512,0.0720479711890221,-0.385425955057144,-0.0139845572412014,-0.241721630096436,0.0158044900745153,-0.0307290907949209,0.0629386156797409,-0.0588151142001152,0.100461035966873,0.149058684706688,-0.459410786628723,0.327343255281448,-0.276367217302322,0.162562236189842,0.00340203964151442,0.0194923412054777,0.0114403637126088,0.204228773713112
0.298678308725357,-0.2112647742033,0.345152378082275,-0.270640015602112,0.0659624189138412,0.357914358377457,0.119026333093643,-0.0401800982654095,-0.0898806005716324,-0.0631838515400887,0.298119217157364,-0.170053496956825,0.121697656810284,-0.248641431331635,0.704172253608704,0.0830578655004501,-0.231490939855576,-0.0808879286050797,-0.170789480209351,-0.297634989023209,-0.322404593229294,-0.277185261249542,0.158682689070702,0.0662280321121216,0.327862769365311,0.257844686508179,0.0832565724849701,-0.0315614305436611,-0.0384743958711624,-0.369943588972092,-0.341872423887253,-0.47471484541893,-0.905928909778595,-0.631231307983398,-0.589579105377197,-0.525075376033783,-0.468514651060104,-0.319318115711212,-0.0500969812273979,-0.525158166885376,-0.53809118270874,-0.913613259792328,-0.654279172420502,-0.909373044967651,-0.721291482448578,-0.921335339546204,-0.816096127033234,-0.75709593296051,-0.649295747280121,-0.446980506181717,-0.319048047065735,-0.414192527532578,0.726347982883453,0.374533444643021,0.227588176727295,0.112896412611008,0.0628972798585892,0.00913784373551607,0.0524475537240505,-0.140798851847649,-0.0474551469087601,-0.335810929536819,-0.0104803163558245,-0.103589534759521,0.201267391443253,-0.0239990148693323,-0.263448148965836,-0.313399463891983,0.184800386428833,-0.231425628066063,0.425876557826996,-0.203439325094223,-0.0585263632237911,-0.0800463333725929,-0.195850506424904,-0.344817787408829,-0.120585411787033,-0.418779343366623,-0.54158353805542,0.57043445110321,-0.234014302492142,-0.0069726686924696,-0.223226755857468,-0.182808727025986,-0.791162848472595,-0.336761325597763,-0.687999844551086,-0.265717655420303,0.105812236666679,0.152277484536171,-0.167671397328377,-0.0302885957062244,-0.0152388215065002,0.00481445156037807,0.133179977536201,-0.0431883260607719,0.334423154592514,0.0218192599713802,-0.17769829928875,-0.0102401506155729,0.118232928216457,-0.0629450902342796,-0.0529368482530117,0.0139703182503581,-0.0432204641401768,0.00916478224098682,0.0625499784946442,-0.106700919568539,0.24921028316021,-0.222131475806236,-0.740744173526764,-0.339171290397644,0.0484309457242489,-0.0842811986804008,-0.0383533276617527,0.0591633729636669
0.0888315290212631,-0.168532177805901,0.605706095695496,0.430868536233902,0.338368356227875,0.354278057813644,0.301266878843307,0.179539024829865,0.526510059833527,0.452242821455002,0.0231040250509977,-0.220661625266075,0.0982059836387634,0.164647594094276,0.754167199134827,0.467976987361908,-0.206389799714088,-0.824589252471924,0.651729643344879,0.624816417694092,-0.0838563218712807,0.136165216565132,0.574077725410461,0.624538004398346,0.467998117208481,0.367334246635437,0.354345083236694,0.594621181488037,-0.168288215994835,-0.353426545858383,0.480918407440186,0.0062583414837718,-0.317466825246811,-0.193321034312248,-0.291850060224533,0.142052486538887,0.239268586039543,-0.454614818096161,1.1876654624939,-0.167655602097511,-0.379380375146866,-0.505495846271515,-0.300877958536148,-0.306127637624741,-0.291517287492752,-0.118996918201447,-0.422588229179382,-0.203205764293671,0.232464030385017,0.444459617137909,0.0144326528534293,0.0843755677342415,-0.00104801217094064,-0.396694451570511,0.622521877288818,-0.467164427042007,-0.110804125666618,-0.093547984957695,-0.587739884853363,0.0151519002392888,-0.577455401420593,-0.250941306352615,-0.320710688829422,-0.424481958150864,0.130434706807137,-0.37440025806427,-0.220846280455589,-0.169078722596169,0.141666173934937,0.29710441827774,0.439655959606171,0.405226349830627,0.0135397212579846,0.0558592528104782,0.00583772175014019,-0.280446141958237,-0.112268477678299,-0.354895263910294,0.156896486878395,-0.0444209240376949,-0.368351578712463,0.00476505281403661,-0.31487849354744,0.0741113945841789,-0.0168353989720345,0.0579632595181465,0.29465714097023,0.361530214548111,0.401517152786255,-0.38906455039978,-0.0840360149741173,-0.0461620204150677,-0.0211489126086235,0.00129020190797746,-1.64274823665619,0.260114252567291,-0.711204409599304,-0.427738934755325,-0.0227687750011683,-0.312536627054214,0.0212345961481333,-0.0013463863870129,-0.0296084973961115,-0.0287431534379721,-0.109009206295013,0.0223299860954285,-0.0922702252864838,-0.176992207765579,-1.03915297985077,-0.220238655805588,0.0745056420564651,0.460950434207916,-0.0162382759153843,-0.0927552059292793,-0.230306699872017,-0.0302163846790791
0.418260127305984,0.223074674606323,-0.0405169017612934,-0.381902545690536,0.231265619397163,0.228584408760071,0.236955016851425,0.00862216297537088,0.0572123453021049,0.25822040438652,0.135020196437836,0.400245279073715,0.0415807627141476,0.212475761771202,0.370869696140289,0.53946989774704,0.60291975736618,0.566286623477936,-0.0124977761879563,0.114115379750729,-0.143455311655998,-0.00615547830238938,-0.208630338311195,-0.0637926235795021,0.22392450273037,-0.024199279025197,0.332566946744919,-0.0420740880072117,0.112228043377399,0.356689184904099,0.535266578197479,0.35001215338707,0.291497796773911,0.270828306674957,0.600806534290314,0.578834891319275,-0.299997895956039,-0.379712104797363,-0.307101398706436,-0.434573650360107,0.157198280096054,0.0520839504897594,-0.102918542921543,0.541423916816711,0.455228984355927,0.680345177650452,-0.271955877542496,0.0220736376941204,0.589201629161835,0.625844895839691,0.842477917671204,0.591227769851685,0.780497193336487,0.358159065246582,-0.303292155265808,0.227485999464989,0.226461142301559,0.303488582372665,0.173552244901657,0.267375141382217,-0.281193673610687,0.142161041498184,0.164522051811218,0.326867282390594,0.0747198238968849,0.049663633108139,0.436856061220169,0.214677274227142,0.0820626839995384,0.0643100515007973,0.248237863183022,0.53105765581131,1.10630071163177,0.813673555850983,0.180327340960503,0.133930176496506,0.499427855014801,0.961028456687927,0.0906115546822548,1.08540284633636,0.194164305925369,0.590056359767914,-0.286215096712112,0.334400504827499,0.241032093763351,0.253830403089523,-0.482809841632843,0.178243920207024,0.286549746990204,-0.0487623475492001,0.04250817745924,0.0154109550639987,0.0511909872293472,-0.0133166257292032,-0.582915008068085,-0.665073812007904,-0.159278362989426,-0.390633851289749,-0.292279154062271,0.287472426891327,-0.139704629778862,-0.108539558947086,-0.00550023326650262,-0.0959390178322792,-0.106096632778645,-0.209106177091599,-0.0835963115096092,0.0705319792032242,0.18866853415966,-0.515587627887726,-0.00471179466694593,-0.522976994514465,-0.179843857884407,0.189776793122292,0.159714296460152,0.0519083179533482
